error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00014488,0.00014488,0.00014488,2.98521294,0.99998898,1,0.99999051,1,0.96162630,1,"[5.7186154241288345e-05, 0.9616263036876118, 0.00214465043427824, 2.5695640471073306e-05, 0.012995835174427563, 4.717672123051907e-05, 0.0004944576687998116, 0.012104771760100642, 0.010495051620214566, 8.87113862438364e-06]",0.99997998,1,"[1.8946936346061167e-11, 0.9999799840991911, 2.0049680415001361e-07, 2.3286783134772342e-11, 2.7042838201525763e-10, 1.4298627690531255e-09, 1.363233905565863e-07, 1.9676610121642494e-05, 7.279477724586215e-10, 1.9966856809965923e-14]"
0.00051305,0.00051305,0.00051305,0.00051305,0.99997459,1,0.99999998,1,0.99997459,1,"[1.2728540810055444e-12, 0.9999745919273894, 1.749451853001509e-10, 3.0002332598165086e-06, 1.9595478967651678e-07, 4.996310187260053e-11, 1.3286308707116321e-09, 7.139698996559353e-09, 2.2178545357119507e-05, 2.464469293285999e-08]",0.99999998,1,"[6.077123344554645e-13, 0.9999999767677391, 2.0761903978070618e-13, 1.883138262701354e-08, 2.5895894556840776e-09, 4.87303109533304e-15, 1.0233648159638583e-12, 5.290865356883837e-10, 1.231020545294853e-09, 4.93380815316627e-11]"
0.00037393,0.00037393,0.00037393,0.00037393,0.99997450,1,0.99999551,1,0.99997450,1,"[8.385817674309099e-08, 0.999974496249284, 5.242945163932943e-09, 6.938116046471157e-10, 3.7177368148107134e-06, 8.346854097926979e-10, 7.54101612565652e-09, 5.103404550494139e-06, 1.6242986692828758e-05, 3.41452022537848e-07]",0.99999551,1,"[4.0195658740634374e-08, 0.999995512150181, 1.3222930253707265e-10, 5.380022242095523e-10, 3.8313670562339055e-08, 1.015001446695992e-09, 4.391346523593692e-10, 3.845933383792588e-06, 5.583477882771288e-07, 2.934950097588081e-09]"
0.00051072,0.00051072,0.00051072,3.02928900,0.99997139,1,0.99999938,1,0.99533684,1,"[1.401479776034832e-09, 0.9953368414138015, 4.571641609193403e-08, 3.599078632393119e-07, 2.981590803183558e-05, 3.1227320044992486e-08, 6.472147029218167e-08, 2.2344160738340042e-06, 0.0046284336085075095, 2.171679036039619e-06]",0.99999819,1,"[1.4731668995103368e-09, 0.9999981946427511, 2.0430140070056153e-11, 1.9784888522013317e-10, 2.3093690897225177e-07, 5.623494883420049e-12, 3.8228304456211333e-11, 1.5576642327599819e-06, 1.4037064003233556e-08, 9.837452577897184e-10]"
0.00074135,0.00074135,0.00074135,0.00074135,0.99993111,1,0.99994604,1,0.99993111,1,"[1.9572379477893458e-10, 0.9999311105025915, 6.047343717503784e-07, 3.519466756455422e-09, 5.978399793789923e-07, 2.5012018764089758e-11, 5.940181588953603e-10, 6.763121371634932e-05, 5.1275076800433276e-08, 1.0004329739467665e-10]",0.99994604,1,"[3.2763266715153984e-12, 0.9999460352832857, 5.812102846294392e-08, 1.2363018264218088e-11, 5.536351516441495e-09, 8.293961840272069e-13, 1.492562331293606e-10, 5.390062972940161e-05, 2.638726684640618e-10, 7.331202433060108e-15]"
0.00288950,0.00288950,0.00288950,0.00288950,0.99977438,1,0.99999402,1,0.99977438,1,"[1.7539570358572415e-08, 0.9997743837478551, 0.00018146245026549068, 3.691985307770925e-09, 2.0531233131461574e-07, 2.8310296815876604e-10, 8.315759025852171e-09, 4.094548071322371e-05, 2.9731521651319836e-06, 2.625215796373151e-11]",0.99999402,1,"[2.543628349897381e-07, 0.9999940168231215, 3.056930611315437e-06, 2.3048576742200066e-10, 3.341951723152531e-08, 4.435278569168332e-11, 8.881912641694032e-09, 2.4866372862440475e-06, 1.4266962638196664e-07, 2.513107314117589e-13]"
0.00724006,0.00724006,0.00724006,3.03437391,0.99962890,1,0.99997932,1,0.99941019,1,"[2.2255507558751941e-10, 0.9994101883947446, 0.00024119864911730687, 1.8641319682264614e-07, 4.16178705726897e-07, 2.971955163334775e-10, 5.58275402096064e-07, 0.00032903993492771537, 1.841150824899237e-05, 1.259061200891141e-10]",0.99953698,1,"[7.278273244342679e-12, 0.9995369757668593, 1.1511474406962089e-10, 5.857065258795386e-13, 9.88102505524638e-10, 8.026914486912224e-16, 4.8813151859281554e-11, 0.0004630230729477278, 2.646309867294917e-13, 3.314148572014627e-14]"
0.01027123,0.01027123,0.01027123,3.17267991,0.99881967,1,0.99968131,1,0.99914700,1,"[1.4458707513177216e-10, 0.9991469976614232, 4.663610771051361e-06, 0.0003792207981330752, 1.7751342719489973e-08, 3.848755455715957e-07, 6.327133255731697e-09, 3.105499607623616e-07, 0.00046833106209159277, 6.721901200555727e-08]",1.00000000,1,"[3.072089492422114e-15, 0.9999999979794749, 7.104761912709117e-11, 1.3423536355539198e-09, 6.157655355354773e-13, 5.524961128909888e-12, 8.452730993400146e-13, 5.597291005799307e-10, 4.03121066496263e-11, 9.359044911787514e-14]"
0.00009218,0.00009218,0.00009218,3.11206915,0.99999531,1,0.99999983,1,0.99842176,1,"[5.731205368258418e-13, 0.998421761729149, 1.7187860634795862e-06, 1.6751596720532642e-05, 3.954154203419095e-12, 3.6362497022213574e-12, 9.178938811248983e-12, 4.090217912884997e-06, 0.0015556255419855141, 5.2110826127214654e-08]",0.99999978,1,"[1.4184311598604874e-15, 0.9999997826417977, 2.897951609985376e-11, 1.435072350536174e-08, 9.891262774078722e-15, 1.3342789117417144e-17, 3.26723262290803e-17, 2.027410521603354e-07, 2.306069356334987e-10, 6.828920165800278e-12]"
0.00006900,0.00006900,0.00006900,3.03941930,0.99999622,1,0.99999940,1,0.99998856,1,"[7.430893168475849e-12, 0.9999885573526233, 9.645240325044504e-06, 1.402596533691045e-07, 3.604140746620924e-07, 1.383318908888338e-10, 1.1143861872226014e-08, 1.087107376895207e-06, 1.8017144990107568e-07, 1.816487198569773e-08]",1.00000000,1,"[4.682095790100665e-16, 0.9999999959067578, 2.352905500984923e-09, 7.979423439428849e-10, 2.423742452610982e-14, 8.363729438218907e-16, 5.283234193984418e-15, 9.419336824491686e-10, 3.4042804291357346e-13, 8.941157510572347e-14]"
0.00020176,0.00020176,0.00020176,0.00020176,0.99998859,1,0.99999337,1,0.99998859,1,"[1.6516898000618138e-10, 0.9999885919171687, 1.1149413554961355e-08, 1.8677139657409138e-07, 1.7010113244321778e-08, 1.690578309764254e-11, 3.7019738146908547e-10, 3.044225090783752e-06, 8.140732229476507e-06, 7.642315464178414e-09]",0.99999337,1,"[7.82192986625438e-11, 0.9999933700014961, 9.495006211586969e-11, 2.5721417964531704e-10, 1.2303548366380177e-10, 4.061929271134891e-15, 4.180516751711557e-12, 6.623233982719748e-06, 6.205062380746034e-09, 1.8554907675183794e-12]"
0.00066301,0.00066301,0.00066301,0.00066301,0.99994615,1,0.99998222,1,0.99994615,1,"[1.7493898773821278e-09, 0.9999461517422837, 2.358621441892175e-09, 2.52731776767527e-10, 9.367371854476263e-06, 4.82203167755371e-10, 3.784096006992966e-09, 4.440638516259562e-05, 5.7440984556640744e-08, 8.432672050156561e-09]",0.99998222,1,"[1.706420644815204e-10, 0.9999822213430247, 1.6238948566797192e-10, 1.4921087861263257e-12, 4.855043742092768e-08, 1.2598595050672571e-11, 1.7043055052183939e-09, 1.7727475053073994e-05, 5.797055951952987e-10, 3.515054051070757e-13]"
0.00007387,0.00007387,0.00007387,2.84472684,0.99999457,1,0.99998982,1,0.78609799,1,"[1.9637693435604044e-07, 0.7860979900061453, 0.19098922167599167, 0.0001205720496362535, 1.7623502455331245e-06, 0.00034415176206791464, 3.944400720656609e-05, 0.0217035007635512, 0.0007031608696783782, 1.3854290087116745e-10]",0.99877650,1,"[1.5122556673539388e-12, 0.9987765026726642, 0.0001936016985040837, 6.795140004880767e-08, 7.229145302228483e-14, 1.213189873828384e-07, 4.62270357767049e-09, 0.001029699060303367, 2.673852864661882e-09, 1.7907699762664595e-17]"
0.00078711,0.00078711,0.00078711,2.98519892,0.99993237,1,0.99996775,1,0.87389033,1,"[6.225124683618986e-09, 0.8738903255274793, 0.024437687788358142, 0.006155529508354469, 6.261834820678986e-06, 8.984433269536836e-11, 1.509234834344963e-09, 6.232341767257569e-05, 0.09544782234309158, 4.175601951487803e-08]",0.99998672,1,"[9.993380258897116e-11, 0.9999867195954703, 2.1741463199261785e-06, 1.0746725339781626e-08, 2.670754763862942e-08, 2.0391369098036457e-14, 1.0881691382944763e-11, 1.1064310159158232e-05, 4.3829158743651185e-09, 2.6044424147041218e-14]"
0.00017023,0.00017023,0.00017023,2.91244287,0.99998697,1,0.99998983,1,0.79754774,1,"[0.00033937969031045426, 0.797547743221903, 0.07436819114934899, 0.0016899570354710317, 0.014884507147573457, 1.1290198779840285e-05, 0.0034771043840802107, 0.006934723281668791, 0.10074655013239942, 5.537584648184709e-07]",0.99998171,1,"[2.8806225648652236e-07, 0.999981711889657, 1.8705118281952672e-06, 4.455558870037437e-08, 2.0817801240806526e-07, 2.1676188428049078e-08, 5.704245625141547e-06, 9.587205888834945e-06, 5.636727487749084e-07, 2.2061618175528822e-12]"
0.00050943,0.00050943,0.00050943,3.13959095,0.99995643,1,0.99997310,1,0.99073158,1,"[4.777074222059218e-07, 0.9907315819943621, 0.0040674010148565864, 1.1743852580322614e-06, 0.000994069324800558, 1.4332687801066111e-05, 1.499680674850932e-05, 0.0036568116991673562, 0.0005190810931530565, 7.328643062740224e-08]",0.99773124,1,"[6.889328303920505e-11, 0.997731239602398, 7.826258782123927e-06, 5.314358139708291e-12, 3.606812769761596e-08, 8.218494374039843e-10, 1.9141463906710496e-08, 0.002260878024577271, 8.589539591432889e-12, 4.218388465185835e-15]"
0.00154905,0.00154905,0.00154905,3.00932651,0.99985174,1,0.99994589,1,0.61302256,1,"[1.445854604686296e-11, 0.6130225556717734, 0.00580222560345287, 0.00020784376956262406, 2.643238819858076e-06, 0.0030177852224230945, 6.430280076997804e-07, 0.00011707688000522142, 0.3778292040197191, 2.255177764540158e-08]",0.99997009,1,"[1.4099596106973313e-12, 0.9999700897709833, 9.42236482697736e-07, 5.596096792603473e-09, 8.889768971949956e-09, 2.7666476164403933e-05, 7.028048481798614e-07, 1.3751662350952886e-08, 5.704722074218354e-07, 3.756896497646944e-13]"
0.00029382,0.00029382,0.00029382,0.00029382,0.99997941,1,0.99999629,1,0.99997941,1,"[2.2337527062880154e-09, 0.9999794083789867, 5.142016977618303e-06, 1.602507802416148e-09, 6.750264229674532e-07, 6.286658382787044e-10, 1.1062697673732715e-08, 1.4154288292402682e-05, 6.046761012873002e-07, 8.559498001006524e-11]",0.99999629,1,"[1.7281060914270446e-09, 0.9999962920076653, 2.984071562779492e-08, 5.950047543173835e-12, 3.175091790407509e-08, 4.72022613984188e-11, 6.039172028347556e-09, 3.6350454475096747e-06, 3.5347403413574352e-09, 8.274282022879914e-14]"
0.00099695,0.00099695,0.00099695,3.02766243,0.99991639,1,0.99998174,1,0.80509473,1,"[6.452046144267501e-11, 0.8050947298163913, 0.08954629316688803, 2.0623338880372774e-05, 5.001063369293748e-08, 2.5332127769717147e-09, 7.062750856194522e-09, 2.2374362715295038e-05, 0.10531591961543793, 2.856911340905323e-11]",0.99999853,1,"[3.8695085788978744e-17, 0.9999985326747259, 5.105053909654065e-07, 3.72989083759519e-14, 1.8423532236638853e-11, 2.0539892614796244e-15, 1.5418651506731798e-12, 9.567953793689976e-07, 4.499043613323729e-12, 5.013596017286958e-20]"
0.00599981,0.00599981,0.00599981,0.00599981,0.99959748,1,0.99999884,1,0.99959748,1,"[1.203751514087136e-10, 0.9995974821168145, 1.7214745846177407e-09, 2.9042619809342104e-11, 0.0003948625770173718, 1.0963827176739869e-13, 5.250675037468907e-11, 7.353809928067653e-06, 1.1182578857516675e-07, 1.8774694261452925e-07]",0.99999884,1,"[2.2703578963016066e-10, 0.9999988377957088, 4.2719246051988974e-13, 4.148901682436653e-13, 3.338164313818501e-07, 7.208868292418748e-17, 5.4440250515023044e-14, 8.280253035443703e-07, 6.631482997061846e-12, 1.279925778848296e-10]"
0.02326026,0.02326026,0.02326026,2.94997640,0.99694026,1,0.99621959,1,0.99824269,1,"[6.228796530338684e-09, 0.9982426918206089, 3.7120592984145704e-05, 0.00012026405425871707, 6.715923984186936e-08, 2.8620758282107516e-06, 9.495384681339752e-07, 0.0014659380337520287, 0.00013009340388814942, 7.092175087874959e-09]",0.99999287,1,"[2.5111318346663712e-14, 0.9999928726167321, 4.382473511392787e-09, 3.748194643686109e-09, 4.2973571393817806e-15, 2.448858823490691e-10, 4.327251789650563e-11, 7.118621869966281e-06, 3.4254011804238315e-10, 1.8086332602217545e-15]"
0.02899084,0.02899084,0.02899084,0.02899084,0.99802831,1,0.99995585,1,0.99802831,1,"[1.1524806265999159e-10, 0.998028314512237, 0.0017056557076052731, 8.548752906259716e-06, 1.073900595474009e-07, 1.9012290900668033e-06, 1.714094992111411e-07, 0.00014502590178072877, 0.00011027400869207315, 9.728814697587044e-10]",0.99995585,1,"[8.267452923643904e-13, 0.999955853411444, 3.2442803976534174e-07, 2.667404543762708e-08, 6.568326106546495e-10, 2.4528121408901544e-08, 6.991644779476507e-10, 4.370047108081177e-05, 6.912816566194988e-08, 2.2791837855850346e-12]"
0.00159099,0.00159099,0.00159099,0.00159099,0.99990721,1,0.99999632,1,0.99990721,1,"[3.203462248113715e-09, 0.9999072145373189, 1.3619895473649835e-09, 1.430815344534098e-09, 4.6832265200283095e-06, 1.104365596847203e-13, 9.382638319692503e-12, 3.1581348392747353e-06, 8.190331311686819e-05, 3.0347824446642123e-06]",0.99999632,1,"[2.519207117868335e-09, 0.999996320824612, 6.005043048164574e-12, 6.523471015916699e-10, 6.8426459481957934e-09, 1.2897079423591406e-15, 2.509614374253269e-14, 3.628973443272482e-06, 3.879368832120495e-08, 1.388024929203857e-09]"
0.00003127,0.00003127,0.00003127,2.90528828,0.99999801,1,0.99999655,1,0.99881826,1,"[6.693549044858865e-09, 0.9988182623912437, 4.7377104032854485e-06, 1.937693204962683e-07, 1.315886705907352e-05, 1.990495477236084e-07, 1.4402988048711499e-05, 0.0011394493756862432, 9.58909289479617e-06, 6.224696979312933e-11]",0.99956081,1,"[3.947701669060902e-12, 0.9995608111430666, 1.2240866653456691e-06, 4.103096206955616e-11, 5.217031636958357e-11, 3.397929122188803e-10, 9.301974910812647e-08, 0.00043787100424751385, 3.0932952999560274e-10, 5.037409414613181e-18]"
0.00025759,0.00025759,0.00025759,0.00025759,0.99997983,1,0.99999543,1,0.99997983,1,"[6.87892130013841e-11, 0.9999798257553923, 4.6614799080153086e-07, 7.788221139013471e-10, 1.5555360291119162e-07, 3.1190133083564304e-10, 4.269728270345542e-09, 1.953702061714864e-05, 1.0087462762958261e-08, 5.693000924938548e-12]",0.99999543,1,"[6.992454367333672e-13, 0.999995427918526, 3.6291797739071625e-09, 1.061029373093934e-12, 4.3714183113319663e-10, 2.4574402535719727e-11, 1.1869566276569756e-09, 4.566765096977697e-06, 3.6763882604898567e-11, 3.780629897765781e-16]"
0.00013981,0.00013981,0.00013981,0.00013981,0.99999240,1,0.99999939,1,0.99999240,1,"[1.5673636978667537e-11, 0.9999923997121024, 5.682337056427262e-09, 2.0788678575657287e-07, 6.393904136069085e-09, 6.8150039017972665e-12, 2.607414676960615e-10, 6.156684579568335e-07, 6.764295649987872e-06, 7.753242649520988e-11]",0.99999939,1,"[2.809720851349133e-12, 0.999999389457868, 1.0072565275150957e-10, 9.736524569025362e-10, 3.437915525253244e-11, 3.4406670170141655e-15, 1.6451862790282063e-12, 6.01009803540109e-07, 8.419108424929595e-09, 4.4774003055245914e-15]"
0.00068688,0.00068688,0.00068688,0.00068688,0.99993582,1,0.99994795,1,0.99993582,1,"[3.962015261266659e-11, 0.9999358168332045, 5.201337203962138e-08, 3.417488806156089e-09, 9.312857062989413e-09, 5.569206629111963e-09, 5.510731340363992e-08, 6.401978014294959e-05, 3.781663558325548e-08, 1.1015890173895847e-10]",0.99994795,1,"[8.436391197260769e-13, 0.9999479467441057, 1.9147796561808496e-09, 1.7139710367784126e-11, 1.825561136980682e-11, 2.1325687567883844e-10, 8.023294274720902e-09, 5.204294239294373e-05, 1.2592003530867593e-10, 1.133055706069105e-14]"
0.00228677,0.00228677,0.00228677,2.91055616,0.99980142,1,0.99998213,1,0.98622652,1,"[1.62224724337116e-10, 0.9862265225063783, 0.006334063443835136, 2.65388638960255e-06, 7.834789968534518e-06, 2.7793614496854004e-07, 1.035780612197392e-06, 0.0074240269699374535, 3.584372020329021e-06, 1.524883690188346e-10]",0.99996961,1,"[3.208012601470075e-13, 0.9999696130855157, 2.015166751430717e-05, 8.393913018310751e-10, 1.2691290905684501e-09, 8.56415075989017e-10, 2.110356127690421e-08, 1.0210870958444936e-05, 3.0719284705127894e-10, 1.1163078267717305e-15]"
0.00025706,0.00025706,0.00025706,0.00025706,0.99998608,1,0.99991778,1,0.99998608,1,"[3.1419507879583494e-10, 0.9999860813872049, 1.2906969846166271e-08, 4.011185767398603e-09, 3.7967818655052306e-06, 7.944284057035242e-12, 3.614107507217846e-09, 9.422723025385357e-06, 6.201462032806025e-07, 5.8107298583710476e-08]",0.99991778,1,"[8.341577007054973e-10, 0.9999177802619905, 2.706945307600826e-10, 2.5788412500376283e-11, 9.349747065828188e-09, 8.627308715630651e-15, 4.2367136667533817e-11, 8.220906428390368e-05, 1.4091935156655103e-10, 1.0042919326617081e-11]"
0.00045437,0.00045437,0.00045437,0.00045437,0.99997204,1,0.99998387,1,0.99997204,1,"[5.911448977907124e-11, 0.9999720387827243, 1.7891775589182574e-09, 1.7067453507842348e-08, 5.350616933886932e-07, 1.2363104251136444e-08, 7.968369898456224e-08, 5.7177435246231675e-06, 2.155484174955532e-05, 4.260775912944811e-08]",0.99998387,1,"[7.164082171776011e-11, 0.9999838676317677, 1.0146421330613638e-10, 2.0270282423000826e-10, 6.397780639556716e-09, 1.8825981367707454e-10, 2.714033342453057e-09, 1.6071145642153003e-05, 5.15210967705297e-08, 2.5611508843282233e-11]"
0.00036633,0.00036633,0.00036633,0.00036633,0.99996786,1,0.99997397,1,0.99996786,1,"[1.5532579050731245e-11, 0.999967858329073, 8.678774572001035e-09, 5.0992560362759994e-11, 8.151089298158504e-08, 3.098508267491977e-11, 3.265114254873432e-10, 3.2050095099177813e-05, 9.191162459735674e-10, 4.3022493608435015e-11]",0.99997397,1,"[3.579202168100036e-13, 0.9999739718192195, 5.205502594085046e-10, 1.5739074148581267e-13, 4.873586705294679e-10, 3.8351048798970594e-13, 1.0646853239922099e-10, 2.602706430517922e-05, 1.1975613026537694e-12, 1.5104854403766583e-15]"
0.00003091,0.00003091,0.00003091,0.00003091,0.99999798,1,0.99999474,1,0.99999798,1,"[9.569205012244157e-13, 0.9999979776868119, 1.1653124111866024e-07, 1.902275625680053e-09, 3.3217278188431483e-09, 5.766050318137256e-11, 2.827323575486614e-10, 1.8903369928314707e-06, 9.840277925527378e-09, 3.932314003414666e-11]",0.99999474,1,"[2.64788646754192e-13, 0.9999947436220544, 2.5265925252950434e-09, 2.0836052372026608e-11, 1.0616725870691454e-10, 2.3865550134078944e-13, 9.781842474728183e-12, 5.253664833088455e-06, 4.9158291237799864e-11, 7.299272287622735e-14]"
0.00138535,0.00138535,0.00138535,2.98740954,0.99986463,1,0.99992516,1,0.98053313,1,"[3.514814274401067e-09, 0.9805331301059571, 0.0005920426723740974, 0.017538990107819157, 1.9179792863280427e-09, 7.477963354422955e-06, 2.4713135369379204e-07, 2.3341925384328622e-05, 0.0013046971290346845, 6.753192897712289e-08]",0.99999988,1,"[3.417538762614633e-15, 0.9999998839434502, 2.4541254416301155e-08, 2.0705470954698213e-09, 4.088848098584129e-16, 1.2722517326776282e-10, 1.374889037515989e-11, 8.891741931341288e-08, 3.8635017579503484e-10, 8.186622264477354e-16]"
0.00001801,0.00001801,0.00001801,0.00001801,0.99999880,1,0.99999848,1,0.99999880,1,"[2.598179487482995e-13, 0.9999987998739844, 5.0772091810406196e-08, 8.883910062200656e-11, 2.4911079418486114e-09, 3.836088593653716e-13, 4.3072038294646474e-12, 1.1457876933751268e-06, 9.809378516560264e-10, 3.946887664869505e-13]",0.99999848,1,"[5.1335914440173755e-15, 0.999998478147491, 9.761640539344822e-10, 4.836867918583025e-13, 3.024733584733985e-11, 6.561329522192602e-15, 5.098742701539008e-13, 1.5208363457281063e-06, 8.746526735575353e-12, 2.654259839328833e-17]"
0.00002472,0.00002472,0.00002472,2.99564584,0.99999872,1,0.99999988,1,0.99944528,1,"[1.3548882750547114e-10, 0.999445277643414, 8.488608789797724e-07, 3.3818464555592915e-05, 2.6478475387592754e-08, 9.671891328438295e-07, 1.1642167410783054e-07, 2.6216403538063806e-07, 0.0005178096816384034, 8.729607066942451e-07]",1.00000000,1,"[1.6493744509722342e-15, 0.9999999980769583, 2.8054903647468063e-11, 1.710148497446419e-09, 1.1074510951784463e-12, 1.9461962457597427e-12, 2.0988803968025335e-13, 1.5824969081969425e-10, 2.2714439868052688e-11, 6.089733647056114e-13]"
0.20381651,0.20381651,0.20381651,26.26417216,0.99873802,1,0.81802654,1,0.99988856,1,"[1.8744170720539596e-16, 0.9998885623937315, 4.193256291066253e-06, 8.270307425553156e-06, 2.0208618724592402e-12, 1.1338451116292158e-11, 1.562460507847247e-08, 1.5900395744865124e-07, 9.879940062958235e-05, 4.3134819604770806e-17]",0.92274629,2,"[2.057620207287593e-14, 3.857182153174588e-08, 0.9227462941413133, 0.014060728012509358, 7.445756929393381e-09, 5.117116558558996e-11, 9.170325908828806e-10, 5.360521080150168e-11, 0.06319293080676923, 8.304996601344837e-17]"
