error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00000112,0.00000112,0.00000112,12.18720058,0.99999995,1,1.00000000,1,0.99989402,1,"[8.978978873933589e-13, 0.9998940154639939, 5.7049635246891957e-08, 7.2350299346134e-06, 3.889767871094223e-08, 1.101617137975187e-07, 2.2144791111190854e-07, 1.2504492594945385e-06, 9.702973596039569e-05, 4.176301507787063e-08]",1.00000000,1,"[4.354569744944218e-19, 0.9999999999666562, 3.7554390360563906e-13, 1.3466552368151388e-12, 2.898534867303815e-11, 5.152122805152337e-15, 1.4360080507120364e-12, 1.1278764242342462e-12, 2.4977897913820803e-14, 4.208282043509902e-14]"
0.00000157,0.00000157,0.00000157,11.99186150,0.99999994,1,0.99999998,1,0.99634512,1,"[8.526216672451618e-12, 0.996345119457714, 1.3729027234834938e-08, 0.0009923476637092841, 4.279645246148627e-07, 8.49383252793212e-06, 2.4091845425855855e-05, 1.78360342371899e-06, 0.0026277084530750353, 1.3442046040479675e-08]",0.99999966,1,"[1.43901650575362e-15, 0.9999996586622518, 2.767954355164909e-13, 2.3949526624876128e-08, 3.138924873841922e-07, 9.606839901642271e-12, 2.9609955184950804e-09, 1.464282785176229e-10, 3.7522686092755813e-10, 3.1985437564437676e-12]"
0.00000219,0.00000219,0.00000219,11.30563010,0.99999990,1,0.99999998,1,0.90917682,1,"[7.052769665638526e-07, 0.9091768159476883, 4.065412894052896e-06, 0.014235341420514995, 0.0007681490639680257, 4.779804630331267e-06, 6.383803523841284e-05, 0.0021623392372739155, 0.046232331152027385, 0.02735163464879807]",0.99999998,1,"[8.036378585704027e-16, 0.9999999758256121, 1.7208002790017195e-11, 7.786309268984474e-11, 4.5237347410847537e-10, 1.2780614091849693e-13, 1.81374357338033e-10, 2.344340005497904e-08, 1.3938929792506398e-12, 6.463773535781448e-13]"
0.00069640,0.00069640,0.00069640,12.30009230,0.99996560,1,0.99999998,1,0.98317840,1,"[2.967156668949453e-10, 0.983178395945281, 9.251347463770002e-05, 0.016691963556165028, 2.1669245630296584e-09, 2.4625863897618418e-08, 1.0910889218674734e-10, 2.1296388582422137e-05, 7.971796756768182e-07, 1.5006257045112232e-05]",1.00000000,1,"[2.3683661605754795e-16, 0.9999999976856959, 2.3236623115055752e-10, 5.700139918723791e-10, 1.947914737748801e-12, 3.192369423814041e-14, 4.932955006966889e-15, 1.3815626545282768e-09, 1.1083650336835981e-13, 1.2826518309077925e-10]"
0.00017714,0.00017714,0.00017714,12.40554935,0.99999089,1,0.99999998,1,0.99990675,1,"[5.0060953541350503e-14, 0.9999067540872535, 4.06424651835017e-05, 5.074748455937267e-05, 2.869974363323806e-14, 6.878978686058127e-07, 5.80410261532029e-08, 7.822749902117675e-07, 3.2774870055851463e-07, 3.3934614967985234e-13]",0.99999999,1,"[4.0161028092688327e-17, 0.9999999917090393, 4.49529212797067e-09, 1.4153945266251158e-09, 3.1514804502282304e-17, 1.188550598236343e-11, 1.6607249182276476e-11, 2.350855784830698e-09, 9.250803719927004e-13, 1.7023149062883415e-17]"
0.29618972,0.29618972,0.29618972,0.29618972,0.97514059,1,0.99982838,1,0.97514059,1,"[1.7110206749795344e-07, 0.9751405928238389, 9.690140536130805e-08, 0.0021130433453705137, 5.055749843373599e-06, 1.5409681151323883e-08, 1.0576458021928165e-08, 0.0006375671146546762, 0.02210229907361392, 1.147903066711745e-06]",0.99982838,1,"[4.32416238292474e-08, 0.9998283827886683, 2.42019778981295e-10, 2.6501128221780828e-05, 3.574634313696356e-08, 1.5219691828124155e-12, 1.0115060145885823e-11, 0.0001396094812828271, 5.424844744718804e-06, 2.515458501078775e-09]"
0.01530508,0.01530508,0.01530508,0.01530508,0.99902246,1,0.99999812,1,0.99902246,1,"[5.434549943117419e-08, 0.9990224645455209, 6.018264471175426e-08, 2.1371695004933498e-09, 2.1776845018256737e-06, 7.784220909237069e-13, 9.89886373282145e-09, 4.73718549155609e-07, 0.000970927017594242, 3.830468877984152e-06]",0.99999812,1,"[1.1374919144643168e-08, 0.9999981213981315, 3.729854810278853e-11, 5.865176121137114e-09, 2.746539045734709e-08, 1.29493133773256e-13, 2.857766583848558e-12, 1.5649742516998425e-06, 1.597271929037489e-07, 1.0915465245510377e-07]"
0.02963578,0.02963578,0.02963578,0.02963578,0.99735763,1,0.99993778,1,0.99735763,1,"[2.3430078914837598e-08, 0.9973576335042572, 0.0013875952922489088, 4.188508576197836e-08, 1.4572914578702278e-05, 3.9616044033681646e-08, 1.525392458491142e-06, 0.0012383564012510755, 2.1154048895784023e-07, 2.3508036543240016e-11]",0.99993778,1,"[3.125355597905982e-11, 0.9999377800119577, 4.143359559095375e-06, 1.1480879874072745e-11, 1.4706672771331165e-08, 1.3412310709676156e-10, 4.900014371137653e-08, 5.8012640586996235e-05, 1.04222074823905e-10, 1.6603230923034116e-16]"
0.00109177,0.00109177,0.00109177,0.00109177,0.99994175,1,0.99999907,1,0.99994175,1,"[7.221469559701559e-13, 0.9999417510146886, 1.8067722906173182e-08, 7.652133269416131e-09, 1.0029492897361357e-06, 9.650988985992479e-14, 2.014506978519453e-11, 1.3960721085967712e-07, 5.7067824857936316e-05, 1.2863132932330192e-08]",0.99999907,1,"[1.3805882339937032e-12, 0.999999070960033, 6.760176956787465e-11, 4.491650782339906e-10, 4.089526980451156e-08, 2.374469081096763e-16, 1.7256389864141474e-13, 8.805260475366323e-07, 7.081137120681992e-09, 1.9192204066219937e-11]"
0.00000169,0.00000169,0.00000169,11.41668586,0.99999992,1,0.99999999,1,0.99879437,1,"[1.613923613198479e-10, 0.9987943659761211, 1.6814161600206986e-06, 0.0008724540025140604, 6.486836945644262e-07, 9.93040054577243e-07, 3.3395579778151654e-07, 5.904787127858924e-05, 0.00020966429847940903, 6.081059450748275e-05]",0.99999988,1,"[2.276076911261247e-18, 0.9999998841257131, 1.130496213034764e-09, 1.1289050413298485e-07, 2.1672957995977032e-14, 4.225342342051042e-10, 7.784174629440968e-12, 1.3396414996144964e-09, 8.277863860379116e-11, 5.26187716297021e-13]"
0.00000675,0.00000675,0.00000675,11.39380327,0.99999967,1,0.99999985,1,0.87189180,8,"[1.1434094155872309e-07, 0.12765128741119963, 0.00026951628331674883, 6.110149866312147e-05, 3.2286920569322026e-06, 3.5017096121740837e-05, 7.987929533802636e-05, 7.90475819105891e-07, 0.8718918013011925, 7.263605350699906e-06]",0.99999974,1,"[7.212389249990767e-11, 0.9999997402281036, 1.4844183010026251e-07, 3.5955672532422697e-10, 3.9225865309184726e-10, 5.112649806947034e-10, 1.4305214488525966e-08, 8.50385990058314e-08, 1.06476756436098e-08, 3.3731203421529857e-12]"
0.00171579,0.00171579,0.00171579,0.00171579,0.99997063,1,0.99854150,1,0.99997063,1,"[3.332666959551171e-11, 0.9999706313401372, 7.35790975511372e-09, 6.447893617324483e-09, 4.4496803648009445e-09, 7.490208009307707e-11, 3.054355924625067e-10, 2.4210065656189128e-05, 5.134428468605541e-06, 5.496589951813057e-09]",0.99854150,1,"[4.328899848425784e-11, 0.9985414972934809, 4.405264840818514e-10, 9.301826358355875e-11, 5.025147873431693e-11, 1.7007650649216902e-12, 1.6634956228666968e-11, 0.001458496496509437, 5.562028540697747e-09, 2.560341290185576e-12]"
0.00056333,0.00056333,0.00056333,11.84824538,0.99998481,1,0.99960899,1,0.99995496,1,"[3.616153609566472e-10, 0.999954956053791, 1.3125315115398113e-06, 2.6711355452653703e-08, 2.2924579419613505e-06, 9.169624755761961e-10, 1.1909316492686297e-09, 1.8081628634603186e-05, 2.2352548996919613e-05, 9.75598259177045e-07]",0.99983595,1,"[2.3979919555544874e-12, 0.9998359548763732, 7.84280505600543e-09, 1.3339771729653336e-10, 2.9397815304517235e-10, 2.1059969007734857e-12, 4.814203597738654e-12, 0.0001640366431540848, 1.9758331770423242e-10, 3.390284890140734e-12]"
0.00645139,0.00645139,0.00645139,12.27613949,0.99927964,1,0.99983556,1,0.70640166,1,"[8.961015139457005e-05, 0.7064016634518119, 0.001210369663419586, 0.004820845327498507, 5.458462269059137e-05, 1.3432734405316742e-05, 5.795079954712091e-07, 0.00808019750690651, 0.27927856209684976, 5.0154937027840534e-05]",0.99998777,1,"[1.112348159591114e-09, 0.9999877718929941, 4.647148898419566e-08, 1.8681913659330493e-08, 1.9219031683749785e-08, 4.867344727498123e-09, 6.807433785318325e-09, 1.1765804248425366e-05, 3.65128637687387e-07, 1.4558672708314864e-11]"
0.00230997,0.00230997,0.00230997,28.91504249,0.99980196,1,0.99907468,1,0.99996160,7,"[6.119096345439421e-15, 3.3336174340879848e-06, 2.0000110996007848e-07, 3.482763050487474e-05, 3.5834610802043295e-22, 4.0733346699524624e-08, 2.00447674574696e-19, 0.9999615954201186, 2.597173030330519e-09, 3.0671622227191853e-13]",0.99999865,7,"[8.481867476463731e-16, 4.244048857661435e-08, 5.429272210614572e-11, 1.3121401836100184e-06, 7.952979637623619e-26, 1.324700932482335e-10, 1.3159266105916457e-22, 0.9999986452287144, 3.849027550655755e-12, 7.005315404647416e-16]"
0.00000237,0.00000237,0.00000237,0.00000237,0.99999991,1,1.00000000,1,0.99999991,1,"[4.726450681489863e-16, 0.9999999093057796, 1.530551624008633e-09, 2.6354739491380415e-08, 2.1982108124736626e-09, 7.01419093178839e-12, 3.2710560414987447e-10, 3.0559281523862494e-09, 5.675328490521457e-08, 4.673850889883124e-10]",1.00000000,1,"[1.5232586071253212e-19, 0.9999999994979765, 7.606956123328039e-13, 3.967638700577253e-12, 4.877207662613925e-10, 8.087355309354964e-15, 2.0524599707266665e-12, 2.1420561321592373e-12, 4.2184504709876125e-12, 1.1535069240399913e-12]"
0.00005001,0.00005001,0.00005001,0.00005001,0.99999745,1,0.99999937,1,0.99999745,1,"[2.7090556855255773e-12, 0.9999974478330235, 8.56704904459355e-09, 2.0859791368453018e-07, 9.965240944875235e-08, 3.7596206328751883e-13, 3.051838847339319e-11, 1.2284100799209668e-06, 9.661696957892912e-07, 4.073622545566465e-08]",0.99999937,1,"[7.728901157979007e-14, 0.9999993699827029, 1.381996589326632e-12, 1.7360062259622368e-10, 1.3260874006834794e-09, 3.8507830336967123e-17, 3.786611545801276e-14, 6.284436341329389e-07, 1.772487102069501e-11, 5.4753033200568924e-11]"
0.00051266,0.00051266,0.00051266,0.00051266,0.99995636,1,0.99998967,1,0.99995636,1,"[2.626734305427666e-10, 0.9999563592546852, 3.5079762299649516e-08, 1.0243112988781048e-10, 1.1512275069519549e-07, 1.7670097109925942e-10, 6.920488889018096e-10, 4.3485998107644516e-05, 3.207975397793888e-09, 1.0286461421872096e-10]",0.99998967,1,"[3.55923092508375e-11, 0.9999896717990852, 9.841120202689145e-10, 2.768021595170151e-13, 4.091712652200306e-09, 1.3151745252008739e-11, 1.4951982603005003e-09, 1.0321543187947479e-05, 3.7673271755865875e-11, 9.677399008199063e-15]"
0.00003576,0.00003576,0.00003576,0.00003576,0.99999825,1,0.99999999,1,0.99999825,1,"[6.195705267535395e-14, 0.9999982522574303, 3.7006930963212085e-10, 1.1693118248854061e-07, 4.253315894307321e-09, 1.7812498170969798e-13, 4.2116421905549194e-12, 1.3039626627400745e-08, 1.6074890138501303e-06, 5.6549094380408015e-09]",0.99999999,1,"[1.8505372204563972e-14, 0.9999999905899141, 9.75681202812166e-13, 6.91955253598513e-09, 5.589465127551161e-10, 1.0623942756503689e-16, 7.631675171151487e-15, 6.468315897795184e-10, 1.1812123610107376e-09, 1.0254129426668997e-10]"
0.00048096,0.00048096,0.00048096,0.00048096,0.99997687,1,0.99999997,1,0.99997687,1,"[1.199785345999191e-12, 0.999976872555324, 6.873411077124702e-09, 2.8866757288625267e-06, 3.892783854583871e-09, 1.258604909664264e-13, 3.1742287295912135e-12, 4.384971820048336e-09, 2.0215402065395997e-05, 1.0211215090092904e-08]",0.99999997,1,"[8.147562246470791e-13, 0.9999999674848852, 1.6310475065530375e-12, 2.965370330482175e-08, 3.2342478113840256e-10, 5.0565096227800644e-17, 8.442179182135638e-15, 1.8454835151489427e-09, 5.699266967328391e-10, 1.2012220602399035e-10]"
0.00020038,0.00020038,0.00020038,0.00020038,0.99998474,1,0.99997526,1,0.99998474,1,"[5.564920364262968e-11, 0.9999847423434701, 4.191458726085477e-09, 2.49341150956273e-09, 1.275570869901723e-06, 9.353003325934261e-11, 4.953936021577146e-09, 1.3892602869339245e-05, 7.740260936504235e-08, 2.921959116206983e-10]",0.99997526,1,"[5.343690973686243e-12, 0.9999752554431109, 1.122290510763006e-10, 2.1910034958300177e-11, 1.1506247145775286e-09, 2.913130666565368e-13, 4.502791452852745e-11, 2.474303773223025e-05, 1.8371152127209524e-10, 1.8595766107222968e-14]"
0.00025108,0.00025108,0.00025108,0.00025108,0.99998808,1,0.99999999,1,0.99998808,1,"[2.0240086284985577e-13, 0.9999880795054419, 1.5765930128071416e-08, 2.7490725541900362e-08, 5.28319392895857e-07, 2.336706849272118e-12, 4.816876403278128e-10, 2.0687608470638737e-08, 1.131126279301649e-05, 1.648388105365734e-08]",0.99999999,1,"[1.5511298232734493e-13, 0.9999999922965729, 5.3375866200944536e-12, 8.029213759544326e-10, 2.4944339152741845e-09, 6.808693116791346e-16, 3.6539821838339164e-13, 3.702292647995267e-09, 6.778174825480973e-10, 2.0103056191410473e-11]"
0.02076755,0.02076755,0.02076755,0.02076755,0.99872709,1,0.99999774,1,0.99872709,1,"[2.368916976365529e-11, 0.9987270902861993, 8.049414660177229e-09, 0.0001698568519472635, 9.344133327194181e-08, 7.337418258275549e-11, 4.1999215831152695e-10, 4.371765462102613e-09, 0.0011028308217795196, 1.1566050492088719e-07]",0.99999774,1,"[1.1649256752194651e-11, 0.9999977351683329, 1.7436869427180745e-12, 2.2126132844243187e-06, 1.6883381921125647e-09, 2.2218377628888015e-14, 1.8476304994655795e-13, 2.5899014170750324e-10, 4.959780543145001e-08, 6.596491584496235e-10]"
0.00051305,0.00051305,0.00051305,11.99231400,0.99997459,1,0.99999998,1,0.74852688,1,"[8.970998806163814e-12, 0.7485268837852279, 7.537712396166887e-09, 0.0004884738750782257, 1.3403727994868246e-05, 3.85485077708346e-07, 3.279245918104785e-07, 7.732154643294325e-08, 0.2509696073865301, 8.32947269610842e-07]",0.99999996,1,"[1.3276898554847073e-13, 0.9999999581852612, 5.747021801480882e-14, 7.96160028263523e-09, 3.093929878485688e-08, 2.4636581428003985e-14, 6.2497322645225216e-12, 1.254586589452694e-09, 1.6064733760475307e-09, 4.631540398680663e-11]"
0.00003027,0.00003027,0.00003027,0.00003027,0.99999813,1,0.99999680,1,0.99999813,1,"[1.3258107447321965e-11, 0.9999981349192935, 4.6437103130194315e-08, 5.037983915546654e-09, 6.11376242610297e-08, 3.38063225940746e-11, 1.8176255421995056e-09, 1.4996820966673653e-06, 2.5031481119094527e-07, 6.063975111729119e-10]",0.99999680,1,"[1.9205811153071417e-12, 0.9999968020235964, 1.0117095728412587e-09, 1.7608935753173542e-11, 3.070272398298126e-10, 1.9726288350649355e-14, 1.7290174713116115e-11, 3.1964357180726337e-06, 1.8506944759236814e-10, 3.970980926161566e-14]"
0.00144303,0.00144303,0.00144303,0.00144303,0.99990771,1,0.99999856,1,0.99990771,1,"[1.1515146140585355e-11, 0.9999077092725882, 9.57257878599215e-09, 4.554156126095769e-11, 8.259001412679193e-05, 1.79792505473988e-12, 1.3988759302447775e-09, 1.802645751742479e-06, 7.686485667875591e-06, 2.0055155619572172e-07]",0.99999856,1,"[3.970289407936845e-12, 0.9999985626110306, 1.3552509210022367e-10, 5.353377658557953e-12, 2.3841255215755694e-07, 1.0952974760884394e-14, 4.574761488593642e-12, 1.196370585386969e-06, 2.3528349894873587e-09, 1.0356226851942794e-10]"
0.00009218,0.00009218,0.00009218,13.07203293,0.99999531,1,0.99999983,1,0.99561975,1,"[7.816599933818362e-12, 0.9956197479045408, 2.7741424581624536e-06, 0.00032905605135632776, 1.7459756578132741e-12, 1.646650469515322e-11, 1.0420941093798362e-11, 1.2683082994836601e-05, 0.004035363698198287, 3.750840015615537e-07]",0.99999887,1,"[1.3579028790993263e-14, 0.9999988735553657, 1.0207383462978337e-10, 8.765950903964655e-07, 3.0889350654872582e-15, 4.053324425635234e-17, 1.5267595924936097e-17, 2.47745312773404e-07, 1.971394740513026e-09, 3.0745710527995365e-11]"
0.00037393,0.00037393,0.00037393,11.22689605,0.99997450,1,0.99999551,1,0.50531495,1,"[4.785560470265888e-05, 0.505314949173793, 4.009564923288422e-06, 1.0899494830884305e-08, 0.0006520554360959334, 0.000133116787072185, 0.025132470496753934, 4.105927822747938e-06, 0.46868030863105314, 3.1117478288153115e-05]",0.99999903,1,"[2.255409439790066e-07, 0.999999027449819, 8.793659586034673e-11, 3.2570799724228107e-14, 4.6700642982903065e-07, 5.334423965220551e-12, 3.17702178265772e-08, 2.479674505855807e-07, 1.4861662269988276e-10, 2.3218631351581694e-11]"
0.00004634,0.00004634,0.00004634,0.00004634,0.99999757,1,0.99999984,1,0.99999757,1,"[7.778018772921953e-14, 0.999997568340326, 2.4608158093645284e-09, 1.0432424047555978e-07, 1.221880616485618e-06, 8.245778243568738e-10, 3.608573978366809e-08, 1.2104613363675846e-08, 9.951373904347669e-07, 5.88416019760444e-08]",0.99999984,1,"[2.2045335734827173e-16, 0.9999998423578398, 3.0924720315028724e-11, 5.7157361952770005e-11, 1.5704068253190945e-07, 4.049166443036822e-13, 1.1092335988969433e-10, 4.932462183316657e-11, 2.412620247392459e-10, 1.114803472221929e-10]"
0.00066301,0.00066301,0.00066301,12.35642385,0.99994615,1,0.99998222,1,0.93606117,1,"[1.4980065414539275e-06, 0.9360611732460572, 0.00017256320552876825, 0.05641824545629775, 3.8770073715931325e-05, 5.428307929939291e-06, 6.353357604537987e-05, 0.0008180542364416122, 0.006414396179023209, 6.337712418817232e-06]",0.99999909,1,"[2.430049279539468e-12, 0.9999990921262154, 9.609575693438182e-10, 9.687033426859e-12, 2.784540914210624e-11, 2.1528314507250334e-13, 4.558756163979551e-10, 9.064166713495868e-07, 1.0141654087024712e-13, 9.826464326193741e-16]"
0.00007387,0.00007387,0.00007387,11.52020062,0.99999457,1,0.99998982,1,0.66195002,1,"[6.295580680662321e-07, 0.6619500212177016, 0.29596454735186417, 0.0002663311774640554, 6.019223084107046e-06, 0.0008055197142438077, 8.905064330538178e-05, 0.039349890211098915, 0.0015679903475788164, 5.555907532318523e-10]",0.99766729,1,"[3.5269716223360398e-12, 0.9976672908032229, 0.00032472569006062913, 1.572551224112489e-07, 1.9961715786734755e-13, 1.7646914196506468e-07, 8.153256821537056e-09, 0.002007637892813182, 3.732655365544163e-09, 5.588560217970493e-17]"
0.00078711,0.00078711,0.00078711,11.92596511,0.99993237,1,0.99996775,1,0.53789782,1,"[1.5866141934251946e-08, 0.5378978230621839, 0.034364922527324954, 0.0541387010822516, 6.0556355870313035e-06, 7.312431479968526e-10, 4.624716472033031e-09, 5.0462980596497664e-05, 0.3735418432813739, 1.7020858043026666e-07]",0.99998163,1,"[3.071141487130242e-10, 0.9999816259346875, 6.837335851083823e-06, 2.5587389817577483e-07, 6.91894046499849e-08, 1.4741436368051486e-13, 3.373481413169095e-11, 1.1170638394538465e-05, 4.068638357571054e-08, 3.8410255943199157e-13]"
0.00017023,0.00017023,0.00017023,12.04165287,0.99998697,1,0.99998983,1,0.57613893,1,"[0.0014683894373179675, 0.5761389310528042, 0.055023162666086305, 0.007637645996638632, 0.05789832551313998, 2.592065825433779e-05, 0.005096478507271294, 0.00965010599884248, 0.2870540992468501, 6.94092279466048e-06]",0.99996042,1,"[3.3238277381548053e-06, 0.9999604214845128, 1.943548856375485e-06, 1.958213145169219e-07, 3.96491254581139e-07, 4.0096539079652775e-08, 5.912172702680436e-06, 2.699801798848603e-05, 7.685053833473906e-07, 3.3709914285665494e-11]"
0.00006535,0.00006535,0.00006535,0.00006535,0.99999623,1,0.99999988,1,0.99999623,1,"[7.404292904325394e-14, 0.9999962305857703, 5.184410664227883e-10, 5.057209095497504e-09, 2.3395134844963545e-06, 1.6271822071724812e-11, 3.36651368521438e-10, 1.3290409056212128e-06, 4.2081301610423e-08, 5.284989064926193e-08]",0.99999988,1,"[3.497975927638649e-16, 0.9999998812888994, 4.545831727394104e-13, 2.805126480302742e-11, 2.08571300470869e-08, 2.66937952883144e-13, 1.9632430278229803e-11, 9.771099768748431e-08, 4.440740574029335e-11, 5.0159925977669956e-11]"
0.00012984,0.00012984,0.00012984,12.82828615,0.99999279,1,0.99999829,1,0.99848775,1,"[1.171568310689938e-08, 0.9984877517816683, 0.0013612435421005628, 3.621549720650856e-05, 2.1913368938969277e-09, 1.9637898196142956e-06, 6.994784973552443e-05, 5.608782144635914e-06, 3.722934903793866e-05, 2.5501266979406148e-08]",0.99999954,1,"[1.365863447198465e-12, 0.9999995433951272, 1.498824573684441e-07, 3.9310646288888465e-10, 2.8334418760747885e-14, 4.8408826384967144e-12, 2.2205465558936965e-09, 3.040971034463294e-07, 5.224055922661074e-12, 1.9975758510133828e-13]"
0.00051072,0.00051072,0.00051072,11.76061502,0.99997139,1,0.99999938,1,0.98749588,1,"[1.7788919974045383e-09, 0.9874958760950352, 4.442166298392824e-08, 7.707564832515926e-07, 2.47976165876564e-05, 7.385671334208355e-08, 8.088987172001308e-08, 2.109719767873469e-06, 0.012472905948874154, 3.3389161117564208e-06]",0.99999785,1,"[5.361340338737654e-10, 0.9999978463650808, 1.3850219408142885e-11, 2.827309539460219e-10, 2.813595795404105e-07, 1.1526635720950447e-11, 4.3972735488590436e-11, 1.8479135183616774e-06, 2.2620548689233207e-08, 8.530579784118083e-10]"
