error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.09183010,0.09183010,0.09183010,0.09183010,0.99158741,1,0.99869642,1,0.99158741,1,"[5.398772994562085e-08, 0.9915874119601297, 5.1858766384554877e-08, 0.0038039516242424887, 3.717483276527421e-05, 7.484448547607657e-05, 1.0508619268079943e-08, 0.0014551779721640023, 9.858303907433654e-06, 0.0030314644661995392]",0.99869642,1,"[1.5781654370874746e-09, 0.9986964205381736, 1.185368034228373e-10, 7.62107743298506e-06, 3.3484172731926368e-06, 7.282090181218887e-07, 1.6811566179015346e-11, 0.001279645879983719, 2.279912308841643e-09, 1.2231884692288044e-05]"
0.00027308,0.00027308,0.00027308,0.00027308,0.99998622,1,0.99999977,1,0.99998622,1,"[1.962403043752612e-10, 0.9999862180192385, 1.712696146453724e-08, 1.7885367899817883e-06, 3.9423380084420235e-06, 4.116780126313613e-08, 3.972141376952221e-08, 1.6903237541491448e-06, 1.5765630320075513e-06, 4.686006760114975e-06]",0.99999977,1,"[6.382711395015075e-13, 0.9999997688339198, 4.0735230551575366e-11, 7.474077354402613e-10, 1.0306687788638399e-08, 4.6937967484729695e-12, 2.5308716014951732e-11, 2.1870885880340786e-07, 2.4320074485610186e-11, 1.307429746572476e-09]"
0.00647864,0.00647864,0.00647864,0.00647864,0.99927468,1,0.99808851,1,0.99927468,1,"[2.9043791759185994e-09, 0.999274678213992, 1.1962094369756327e-06, 3.0345740337373846e-07, 5.0985993276128875e-08, 1.375327290220322e-07, 2.3514143737173117e-09, 0.0007233820057841791, 1.8536361916163634e-07, 6.097524836677478e-08]",0.99808851,1,"[3.703294167702899e-10, 0.9980885070680875, 2.8419196776225823e-09, 1.6612351189490791e-09, 1.850561483513105e-09, 1.4881215507404905e-08, 2.1378292764658858e-10, 0.0019114694848869783, 1.159355736867328e-09, 4.686258187231859e-10]"
0.00035843,0.00035843,0.00035843,0.00035843,0.99998351,1,0.99999998,1,0.99998351,1,"[7.253154733184058e-14, 0.9999835117294033, 9.815929214170658e-10, 5.109427921900969e-08, 7.248862640178628e-08, 3.6221415175918914e-12, 4.731551988029002e-11, 2.237097994602131e-08, 1.6284502129564218e-05, 5.678197858741938e-08]",0.99999998,1,"[8.824328603542733e-14, 0.9999999785877405, 1.8228505292032762e-12, 3.081929274867207e-10, 9.444450939138934e-10, 2.3674187185311394e-15, 2.1308458688949652e-13, 1.9783014389317783e-08, 3.6418160548899986e-10, 1.0298951596492748e-11]"
0.00000839,0.00000839,0.00000839,16.82931059,0.99999959,1,0.99999840,1,0.99980906,1,"[1.3598836440601057e-10, 0.9998090626311729, 2.7588717302014046e-08, 2.78814108173711e-07, 4.919345126217616e-07, 7.960547878372975e-07, 3.985074744112398e-06, 7.942821233547663e-06, 0.00016345225579030058, 1.396268894468033e-05]",0.99999996,1,"[3.433659086163657e-15, 0.9999999580109826, 2.5506726074554533e-11, 3.189125158406752e-11, 2.5089474383143687e-09, 2.5355266496852635e-13, 1.4631834551011184e-09, 3.785931387723543e-08, 9.97817146804401e-11, 1.358426948556129e-13]"
0.00000176,0.00000176,0.00000176,17.88558177,0.99999991,1,0.99999988,1,0.43818184,7,"[1.257575991064667e-09, 0.12404558482861877, 0.43757766563627964, 8.028972767253638e-05, 1.0616749628285996e-06, 2.6592993012611824e-07, 0.00011317532955439481, 0.43818183559569046, 1.2001892507472435e-07, 7.901950752394177e-13]",0.99572090,1,"[1.406312928010142e-13, 0.9957209002745637, 0.0006590931079211335, 9.047976253811702e-08, 8.889839152154177e-10, 4.811767918195578e-10, 9.284985794957068e-06, 0.003610629779909722, 1.7467441590760018e-12, 4.154208214332884e-18]"
0.00005133,0.00005133,0.00005133,0.00005133,0.99999718,1,0.99999813,1,0.99999718,1,"[1.2622177692184728e-12, 0.9999971824593343, 6.66334474781154e-08, 3.1746785225353415e-07, 1.0229106013893895e-06, 1.6544677403520556e-09, 1.1605406864721777e-07, 1.1028836236799987e-07, 1.1094581992419285e-06, 7.307240438996112e-08]",0.99999813,1,"[1.671545236484329e-14, 0.999998126086597, 4.5519868135328796e-10, 1.4478859565705802e-09, 1.8623265846855902e-06, 2.985373470032146e-11, 3.4948550802639546e-09, 4.0740500855296745e-10, 2.5505256718290186e-09, 3.2010773347834723e-09]"
0.02783112,0.02783112,0.02783112,0.02783112,0.99623301,1,0.99923260,1,0.99623301,1,"[1.693561422311757e-08, 0.9962330079957086, 3.854284293006328e-09, 5.2655934349153536e-08, 2.823205103593985e-07, 6.642184147020107e-10, 3.971294299319319e-09, 0.003763160713170931, 3.3782542632019938e-06, 9.263500141307295e-08]",0.99923260,1,"[2.2256686842640676e-10, 0.9992326013394861, 7.49346182813176e-12, 4.726165259801723e-11, 3.257779784882986e-09, 5.435195788381353e-12, 7.580339904143939e-10, 0.0007673902850203273, 4.069756285219214e-09, 7.166399756929707e-12]"
0.00033402,0.00033402,0.00033402,17.81376880,0.99997490,1,0.99999148,1,0.96055531,1,"[4.9706698556455164e-08, 0.9605553134699553, 0.0014934901194420252, 5.797327737608912e-06, 0.0011695806762572344, 6.283265458114017e-08, 4.306946434215657e-06, 0.02884839668392972, 0.007922958452456188, 4.378443474742087e-08]",0.98297131,1,"[6.4556900806872524e-12, 0.9829713127867638, 1.1290672214158652e-05, 1.975557930481378e-11, 5.463907982479836e-08, 6.945019393419893e-12, 1.3666619683926662e-08, 0.017017326697995386, 1.5041706691134622e-09, 3.2775701685669026e-16]"
0.00253243,0.00253243,0.00253243,0.00253243,0.99986658,1,0.99976560,1,0.99986658,1,"[7.543084819369223e-11, 0.9998665767536892, 1.5870158543874043e-09, 9.725733701309479e-10, 3.3438331875156883e-06, 1.512172560781213e-10, 1.0363860194900578e-08, 1.4595138922483866e-05, 0.00011487728591125603, 5.938381919940214e-07]",0.99976560,1,"[8.700170921595712e-11, 0.9997655993930646, 1.5314014478277226e-11, 1.8382787057278747e-10, 5.569425928796129e-08, 2.3979656972308542e-12, 8.426845020131338e-11, 0.00023433244838107103, 1.0756830922470324e-08, 1.3346539814635396e-09]"
0.00000169,0.00000169,0.00000169,16.93397829,0.99999992,1,1.00000000,1,0.98997484,3,"[1.0920014380463269e-07, 0.0006913705908231842, 4.8873948135383645e-06, 0.9899748373310618, 1.2303413847646398e-08, 0.00011261985128317782, 5.805298644292508e-09, 0.00031347599684201227, 0.00424134528655966, 0.004661336239760364]",0.99993333,1,"[4.2105286479980676e-13, 0.9999333305681669, 2.270644191030252e-07, 3.3008491775285234e-05, 3.3599756618133353e-13, 4.4543481096906527e-08, 6.405929349420077e-11, 3.3386711104407965e-05, 2.521420588413307e-09, 3.4816276286413915e-11]"
0.00004188,0.00004188,0.00004188,0.00004188,0.99999818,1,0.99999999,1,0.99999818,1,"[1.293411847782516e-14, 0.9999981820800127, 1.9481571468423632e-07, 6.514033140334444e-09, 6.828890313282663e-08, 1.184518669196503e-11, 1.6860410426430333e-09, 6.437221233900285e-08, 1.4815654608603424e-06, 6.65763916176452e-10]",0.99999999,1,"[2.1053058300606036e-17, 0.999999993554356, 7.034942125272554e-11, 3.400389447577147e-11, 6.0533348883607165e-09, 9.859029734139493e-14, 7.530049035031126e-12, 1.9076983021455343e-10, 8.435990049114164e-11, 5.197467213396872e-12]"
0.00055121,0.00055121,0.00055121,0.00055121,0.99996916,1,0.99999650,1,0.99996916,1,"[7.810998987598714e-11, 0.9999691618663963, 1.0096920168620738e-06, 9.446884666167853e-09, 4.83643283556598e-10, 4.317370546356924e-09, 1.6010084365958076e-08, 5.06419517349206e-07, 2.928736460401438e-05, 4.321372680808732e-09]",0.99999650,1,"[2.2602333323033463e-12, 0.9999965030509292, 1.3988123929726763e-08, 3.532306817667851e-09, 2.8384692515850442e-11, 1.0342094267300103e-09, 1.5211761190331555e-11, 3.4602423765138287e-06, 1.7988501630658665e-08, 1.1769577550620803e-10]"
0.00043255,0.00043255,0.00043255,0.00043255,0.99996785,1,0.99987473,1,0.99996785,1,"[3.3550720710211877e-10, 0.9999678496736442, 4.049350730503208e-07, 1.280378208148933e-07, 2.248738507197666e-07, 6.094584387712976e-11, 2.0955345329295836e-09, 3.065307003714518e-05, 7.068086636369708e-07, 3.010892268245904e-08]",0.99987473,1,"[3.807230565626777e-11, 0.9998747255100533, 4.3218874876075964e-09, 4.6434485485236836e-10, 8.243180957778872e-10, 6.077683498275925e-14, 2.9736595242642845e-11, 0.00012526859759169254, 2.0408978096310993e-10, 9.844906131840428e-12]"
0.10181668,0.10181668,0.10181668,0.10181668,0.98730064,1,0.99952572,1,0.98730064,1,"[2.185022934646309e-08, 0.9873006433849585, 2.4302427152665014e-05, 3.0217712205480516e-07, 0.000482747786843645, 2.331984016105755e-08, 3.995019806734798e-09, 0.012186910029302743, 6.542481424435031e-07, 4.3907813886293355e-06]",0.99952572,1,"[1.1363129262934082e-09, 0.9995257240632691, 1.427631052875565e-05, 2.055421336624238e-06, 9.393529787823141e-05, 7.052537113733768e-08, 1.2637813919609568e-08, 0.0003634672339869962, 2.589983374979144e-07, 1.9837516460677657e-07]"
0.00000142,0.00000142,0.00000142,19.19028058,0.99999994,1,1.00000000,1,0.84907416,1,"[1.816558538968953e-10, 0.849074163438159, 0.00021863839064306483, 0.0017635282187686882, 2.993316053608892e-09, 8.095471647819895e-07, 1.3796264317988596e-06, 1.3595591634220864e-05, 0.14892736569429488, 5.163179317388859e-07]",0.99999939,1,"[7.980399337375704e-14, 0.9999993939823877, 1.046660835240066e-08, 2.9547725143815074e-07, 2.7891279059236415e-13, 1.0925822426713697e-12, 1.7090187021427231e-12, 2.8294617360707097e-07, 1.7110668372610144e-08, 1.3750131124574806e-11]"
0.00832445,0.00832445,0.00832445,18.43528665,0.99903203,1,0.99973762,1,0.59247191,3,"[1.2336875129385031e-06, 0.4063825505274327, 0.0004125217691737347, 0.5924719105416562, 2.0697658191009768e-07, 0.00033013732928394363, 2.1508995698970236e-06, 1.67980377589961e-05, 0.0002566618625863208, 0.00012582836844344652]",0.99999988,1,"[1.6725506394411244e-12, 0.999999880355895, 4.993136438833029e-09, 1.1294459145664405e-07, 1.0040612118536553e-13, 1.4090864519265452e-10, 8.355038383075217e-12, 1.519338826338705e-09, 1.3591308577750516e-11, 2.241020948365669e-11]"
0.00000246,0.00000246,0.00000246,0.00000246,0.99999989,1,0.99999999,1,0.99999989,1,"[1.366587286118961e-14, 0.9999998914008799, 9.535455253231932e-11, 6.905505056185071e-09, 4.392624797201206e-08, 4.39297250142382e-11, 8.712268229621984e-10, 3.303181623806418e-08, 5.633500750842495e-09, 1.809152528650714e-08]",0.99999999,1,"[4.416281213009752e-18, 0.9999999949482792, 6.366725939256048e-14, 6.145907058357742e-13, 4.959130372070232e-09, 2.1623477441301506e-14, 2.574684624285533e-12, 7.889039074592882e-11, 1.810665752022341e-13, 1.0244539739639784e-11]"
0.00320699,0.00320699,0.00320699,0.00320699,0.99965533,1,0.99929643,1,0.99965533,1,"[3.473299070658295e-10, 0.9996553272108782, 2.0222843470418936e-08, 3.814029375090516e-09, 2.6996345307017438e-08, 9.320831918338446e-09, 2.1426228957219053e-09, 0.0003445850265891549, 1.6285535853564503e-08, 8.632994026857272e-09]",0.99929643,1,"[1.3957990657334339e-11, 0.9992964278527586, 1.488537602552338e-10, 2.5384972644344925e-11, 6.771395804600136e-10, 3.553541503176245e-09, 5.06336956661518e-10, 0.0007035671163552001, 9.379411344390802e-11, 1.1877141041729167e-11]"
0.00006296,0.00006296,0.00006296,0.00006296,0.99999586,1,0.99998900,1,0.99999586,1,"[6.074155666649344e-12, 0.9999958560670341, 6.520327944561637e-07, 8.293721877763288e-09, 2.871500329759909e-09, 3.0531742177765045e-10, 9.38452279726947e-10, 3.473723881074353e-06, 5.7126160785413745e-09, 4.8608250540719945e-11]",0.99998900,1,"[5.985085735561931e-13, 0.999989002426128, 1.2515372915311042e-08, 5.026270058235769e-11, 8.747914833320415e-11, 5.236493427654068e-12, 7.083788708821418e-11, 1.0984801596343577e-05, 4.241703623138681e-11, 7.112619653771435e-14]"
0.00385093,0.00385093,0.00385093,17.39900945,0.99976420,1,0.99999322,1,0.60925608,8,"[4.390621166163562e-09, 0.3761165115752256, 0.009489847450190632, 0.0033368813157251334, 5.85333232023689e-07, 2.4330900512612543e-09, 2.9237230762474484e-07, 0.0017954693368181424, 0.6092560835831426, 4.322209646852335e-06]",0.99999874,1,"[4.8947580033747496e-15, 0.9999987417875712, 2.042070292635202e-09, 9.154205270244569e-11, 1.8631065209791148e-12, 2.287097408730949e-17, 6.511022790624929e-14, 1.2560756440047672e-06, 1.2165207342120849e-12, 2.2833988036593286e-14]"
0.00037059,0.00037059,0.00037059,18.17085059,0.99997236,1,0.99999651,1,0.99973778,1,"[8.018306212424353e-09, 0.9997377828135418, 1.1201388002441641e-07, 7.957747200102338e-05, 2.8377915168900465e-08, 3.7794373239760616e-09, 5.022705464149264e-09, 3.6092084735014713e-06, 0.00017881141497961468, 6.187875993076558e-08]",0.99999975,1,"[2.2794348894242483e-11, 0.9999997505200778, 2.3291213896365e-10, 1.449993159761512e-10, 5.385884750994209e-12, 4.18293092612686e-14, 9.622136113561539e-12, 2.4906048798638146e-07, 3.6761362227010506e-12, 2.3455407182923198e-15]"
0.00111317,0.00111317,0.00111317,0.00111317,0.99992516,1,0.99999487,1,0.99992516,1,"[1.727742572926663e-08, 0.9999251634768116, 1.2587489319920067e-08, 1.575328416273393e-09, 5.9141788141257344e-05, 4.2237548957105736e-11, 1.5833608771402446e-08, 1.555114505634219e-05, 9.421180989351905e-08, 2.0620914065789093e-09]",0.99999487,1,"[1.0608847323424468e-09, 0.999994873135866, 1.1432949114775911e-09, 2.7598443981925152e-12, 1.9154432389774464e-07, 1.4805388491043683e-13, 6.931133312436862e-10, 4.9322893037501985e-06, 1.3029018356026078e-10, 1.5063208242706904e-14]"
0.00013355,0.00013355,0.00013355,16.95468111,0.99999214,1,0.99998692,1,0.70431806,1,"[5.378502039973111e-06, 0.704318057182987, 0.10326716994822618, 0.16034613497139885, 2.7370686141558007e-07, 7.486408594644501e-07, 2.575656783909108e-07, 0.010298086080349416, 0.02175840125129614, 5.492150303075462e-06]",0.99518062,1,"[1.2218527377609485e-07, 0.9951806201902371, 9.30721888568009e-06, 0.0046687809788264175, 2.926413424669116e-14, 4.3918766511365375e-11, 4.854543601092608e-12, 0.00013616179870241582, 5.00755261037195e-06, 2.6661597186809823e-11]"
0.00013915,0.00013915,0.00013915,0.00013915,0.99999364,1,0.99999996,1,0.99999364,1,"[7.528940092825566e-13, 0.999993640723294, 6.413050705353429e-09, 1.85498721220053e-07, 1.512195815924565e-07, 1.0418404781816232e-11, 6.206936781273843e-10, 2.353214967759428e-07, 5.739747459848337e-06, 4.044453071748182e-08]",0.99999996,1,"[1.9532365208830544e-14, 0.9999999614558835, 2.3630353714154614e-12, 4.811118198118176e-10, 3.6460950401008733e-09, 8.136770315508552e-16, 3.5944454234484564e-13, 3.4053380474389507e-08, 2.4430507023884046e-10, 1.164809412742199e-10]"
0.00191853,0.00191853,0.00191853,0.00191853,0.99980712,1,0.99993123,1,0.99980712,1,"[2.0035038209644252e-10, 0.9998071238689982, 1.4613174236487499e-09, 3.142439593558302e-10, 7.843498498885797e-08, 3.7489278427214496e-11, 5.564739624574912e-10, 0.00019278245652255558, 1.2293318869980785e-08, 3.7630043302468154e-10]",0.99993123,1,"[6.5836269908396595e-12, 0.9999312349487166, 1.2170056416652295e-10, 4.1345158858615185e-12, 9.048928060460363e-10, 2.067276690947046e-12, 2.257160172744823e-10, 6.876368001893835e-05, 1.0612716996353164e-10, 4.2394441511657024e-14]"
0.00019605,0.00019605,0.00019605,0.00019605,0.99998639,1,0.99999625,1,0.99998639,1,"[1.1358905286288801e-11, 0.9999863908144538, 2.3986335684460284e-07, 7.237279846285551e-07, 1.2446299520731664e-07, 1.275423519393983e-07, 1.163715915428624e-08, 1.133331409328899e-05, 4.9446575443279e-07, 5.541604916049582e-07]",0.99999625,1,"[9.529630137617143e-15, 0.9999962476981306, 1.8092952645082832e-09, 1.033736638113732e-09, 1.382766969050908e-10, 3.2642820331584874e-09, 3.229983875350585e-11, 3.7459540928129396e-06, 2.3421413095242645e-11, 4.645509550860004e-11]"
0.00035575,0.00035575,0.00035575,17.55790237,0.99997169,1,0.99998613,1,0.50547743,1,"[4.585020716153528e-09, 0.5054774276992917, 0.21644600599828526, 0.00011057953153944508, 0.0003123711387288812, 5.456613191948598e-07, 1.633832401432035e-06, 0.008150701886963466, 0.2695007266922833, 2.974166598730537e-09]",0.99877798,1,"[2.215852235875434e-14, 0.9987779835333105, 0.0011906941442295384, 2.13304638419009e-09, 1.0722500961118626e-10, 9.370681670475976e-11, 1.0509653319657408e-08, 3.1178236245224465e-05, 1.312425613264149e-07, 8.200848066816932e-18]"
0.00002456,0.00002456,0.00002456,18.47799314,0.99999894,1,0.99999999,1,0.55728270,1,"[4.191402237909212e-11, 0.557282697565557, 3.504739048116301e-05, 0.0008199521044236309, 1.753820334492313e-08, 1.4116708181443402e-10, 6.323477170908602e-09, 1.6084794486492786e-05, 0.4418342567567658, 1.1937343524207911e-05]",0.99999047,1,"[2.004950789935649e-11, 0.9999904679147971, 3.64133901892749e-09, 5.721452212619584e-06, 2.2790719596393924e-10, 5.8191885520920095e-15, 2.5397615095308185e-13, 2.3688465710564392e-06, 1.4232570478417542e-06, 1.4639815858912071e-08]"
0.00066867,0.00066867,0.00066867,17.55841553,0.99995532,1,0.99996970,1,0.97791327,1,"[6.479172730134284e-12, 0.9779132688958931, 1.1157621680938777e-06, 2.079277436482364e-05, 4.6708441718624674e-08, 1.175399490221645e-08, 3.555193063337061e-09, 1.0732597260671894e-05, 0.022052980035250736, 1.0479109537608156e-06]",0.99999989,1,"[2.0199782755136873e-15, 0.9999998877114202, 6.278669560078731e-12, 4.183318783602971e-10, 9.67475452251206e-12, 1.4126930392704305e-13, 7.947458995755814e-13, 1.1036618296303507e-07, 1.4847851659364124e-09, 2.3883723031468337e-12]"
0.00163854,0.00163854,0.00163854,0.00163854,0.99986611,1,0.99995557,1,0.99986611,1,"[3.2996705973069256e-07, 0.9998661128621149, 1.7962113913922344e-07, 9.525816889614345e-09, 6.194675931814092e-05, 2.1413101010652355e-11, 7.917548674123872e-09, 6.409358065365498e-05, 7.2917576412239735e-06, 2.7987294416802856e-08]",0.99995557,1,"[5.06605274599777e-07, 0.9999555691385692, 3.037590179825971e-08, 9.886563220163881e-11, 2.078858422594584e-06, 7.061633085083467e-13, 1.329955883492794e-09, 4.179087659156446e-05, 2.2714462457910312e-08, 1.2502639271855081e-12]"
0.00012547,0.00012547,0.00012547,17.88080713,0.99999280,1,0.99999948,1,0.72809841,1,"[9.844943575500377e-05, 0.7280984138668339, 0.006104997856031407, 5.8992890515342246e-05, 0.09787281477282761, 0.000800005640347143, 0.009582147825061655, 0.006366594490079935, 0.1508435056537389, 0.00017407756880900602]",0.99965920,1,"[3.619109866980156e-10, 0.9996592041304044, 7.709303098024091e-06, 8.113633110419634e-10, 9.900369191515817e-07, 6.3115853773979274e-09, 2.303770195705813e-06, 0.0003297837531632557, 1.5150181691037681e-09, 6.341560405948965e-12]"
0.00007948,0.00007948,0.00007948,16.67939319,0.99999399,1,0.99999468,1,0.99936740,1,"[1.972849462203093e-08, 0.9993673967322594, 0.00015244726640601338, 6.007575591651711e-05, 6.0512587400820956e-05, 3.741535272728707e-09, 2.086426846315919e-06, 0.0002983615435893218, 5.9093322608094195e-05, 2.8949436668714416e-09]",0.99999911,1,"[1.5149833072451292e-13, 0.9999991138100586, 3.0774132723367466e-07, 1.160673657188276e-09, 1.286296772235281e-12, 6.264799529177401e-12, 1.9021134942208824e-09, 5.746399100786594e-07, 7.38214514116259e-10, 1.2126472548465546e-17]"
0.00032243,0.00032243,0.00032243,17.88919862,0.99998160,1,0.99999002,1,0.99645997,1,"[3.6422911081689137e-10, 0.9964599732870826, 2.3882806493615332e-06, 6.0565044232486414e-05, 2.1079251038366397e-09, 1.8848223650852126e-09, 9.69089019372623e-10, 0.000839744307471058, 0.002581574019625561, 5.574973487307149e-05]",0.99991463,1,"[1.714217287370664e-13, 0.9999146264400377, 3.06399468548532e-11, 1.404043938527801e-09, 3.4704549487780967e-13, 4.5858951485057797e-14, 1.6013624156441187e-14, 8.537115033555334e-05, 5.676066061029116e-11, 9.176019060834606e-10]"
0.00023618,0.00023618,0.00023618,0.00023618,0.99998098,1,0.99998470,1,0.99998098,1,"[3.0322439017436925e-09, 0.9999809827099656, 4.746640642853141e-09, 7.1431183967010635e-09, 6.818329789664955e-07, 2.223316592536963e-10, 3.053872227788523e-08, 1.773440838654522e-05, 5.538195509062867e-07, 1.5460611295729498e-09]",0.99998470,1,"[3.499118673582016e-10, 0.9999847021144707, 2.676970829574069e-10, 1.995900555388784e-11, 1.8565436811272375e-08, 5.136599194268616e-12, 8.249531620374796e-09, 1.5268479810587227e-05, 1.9479395174375646e-09, 1.0608730275529213e-13]"
0.00815201,0.00815201,0.00815201,0.00815201,0.99937597,1,0.99985830,1,0.99937597,1,"[1.7369533825840744e-11, 0.999375966047722, 3.885696345594271e-10, 1.0423220700868832e-08, 0.00038188560491999283, 1.2130081698327348e-08, 8.956634352233741e-10, 0.00023984666366236106, 4.531122256011894e-07, 1.824716565067851e-06]",0.99985830,1,"[8.738066327907472e-12, 0.9998582990369081, 9.72636365658406e-13, 5.315587846376365e-11, 2.3190809067797618e-07, 3.5765746577463674e-11, 7.92127709457888e-13, 0.00014146845219963406, 8.751059626897029e-11, 4.1586663121616877e-10]"
