error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00000219,0.00000219,0.00000219,0.00001616,0.99999990,1,0.99999998,1,0.99999920,1,"[7.293132395220486e-14, 0.9999991982416689, 5.692013583303219e-11, 7.695270240285902e-09, 3.133363246387006e-07, 5.375812231223727e-13, 1.1452162037004717e-10, 3.067730979344727e-08, 9.184952436399185e-08, 3.580278496648818e-07]",0.99999988,1,"[8.552499115679288e-17, 0.9999998798115826, 1.0581262054419524e-13, 7.967906019870328e-12, 1.195766422833039e-07, 1.7087037591016418e-16, 2.0875705332920565e-13, 2.3050577123431867e-10, 4.7761310449209595e-12, 3.682103726377386e-10]"
0.00223349,0.00223349,0.00223349,27.40076383,0.99977759,1,0.99944981,1,0.99999986,1,"[5.16989825362216e-15, 0.999999856705719, 1.6340347786163443e-10, 1.0462720032057352e-08, 1.5676793955317582e-13, 1.0189777863774451e-12, 1.7258945363636619e-12, 1.3266479299501626e-07, 4.5174573931871024e-13, 5.7428286179554884e-15]",1.00000000,1,"[1.1605810716174708e-17, 0.9999999999960025, 1.0896606356065364e-13, 2.1903000539372485e-12, 6.05284988730726e-18, 1.4672870621704618e-14, 6.453313803868615e-13, 1.0369203415530079e-12, 1.3475834299738622e-15, 6.662671876102632e-20]"
0.00001492,0.00001492,0.00001492,27.35879471,0.99999904,1,0.99999928,1,0.83326469,1,"[5.847161723312817e-07, 0.8332646924493378, 0.15314048371424793, 3.210827973283747e-05, 1.365230250717475e-05, 2.6385661043024707e-07, 0.00012783611284170236, 0.013418816295344369, 1.5610920486243475e-06, 1.1811569141793006e-09]",0.99646683,1,"[1.9071000293517937e-09, 0.9964668267972517, 0.0010231172657344406, 4.127865102313677e-08, 5.2608761122915685e-12, 5.091215954563177e-11, 1.8188092207934283e-08, 0.0025099944725238007, 3.446966401677863e-11, 3.986133699899613e-15]"
0.00001015,0.00001015,0.00001015,0.00001500,0.99999949,1,0.99999993,1,0.99999924,1,"[7.025245391680663e-14, 0.9999992352110509, 1.1666985355564575e-09, 7.634950049922263e-08, 2.7362994398249766e-07, 2.839799721506681e-11, 2.394275551262969e-09, 1.1101576619162198e-07, 2.921688263049544e-07, 8.035469609152818e-09]",0.99999990,1,"[5.121659009843793e-16, 0.9999999007922692, 1.0915917631582403e-12, 3.0676282076886436e-10, 9.519562579446151e-08, 2.595991300115892e-13, 2.038785321072429e-10, 3.1011676585665484e-09, 3.66354167563369e-10, 3.2590434211573503e-11]"
0.00078906,0.00078906,0.00078906,27.29310580,0.99994966,1,0.99999857,1,0.95603472,8,"[1.0202753165142826e-09, 0.04014109587518648, 9.697904113516223e-08, 0.0038113120108065235, 6.904367626021944e-08, 3.0214319576602174e-07, 7.811893859835454e-06, 3.34669003822836e-06, 0.9560347153657734, 1.2489781471562582e-06]",0.99940542,1,"[2.5080677281486987e-12, 0.9994054245984002, 1.2310598625291395e-11, 0.0005888969632332413, 1.0981097406074758e-07, 9.150913761457042e-12, 3.311519728176901e-11, 4.558292234716206e-08, 5.513417035182321e-06, 9.570349993140527e-09]"
0.00001628,0.00001628,0.00001628,27.19374439,0.99999902,1,0.99999975,1,0.98393673,1,"[1.2458251457337619e-11, 0.9839367267633252, 0.01589860446734194, 0.00016062654497252268, 1.3420136918635856e-07, 3.1240185507894783e-12, 3.599564841122845e-08, 3.8535852002630075e-06, 1.8411635330736957e-08, 1.4924929986322602e-11]",0.99999465,1,"[5.218863303109266e-18, 0.9999946461689192, 5.329794832393467e-06, 2.3837252263293572e-08, 4.816655440137429e-13, 7.673920959974065e-17, 9.204801292842338e-13, 1.9757345138721992e-10, 2.040658879911859e-14, 4.280051493830853e-18]"
0.00000169,0.00000169,0.00000169,0.00000169,0.99999992,1,0.99999999,1,0.99999992,1,"[4.144180480920561e-16, 0.9999999180303228, 1.2348636331955684e-11, 5.993499049662035e-10, 6.648278186350481e-08, 1.1317809758452687e-11, 3.2932169819067333e-09, 1.066988328744578e-09, 1.0362120592430244e-08, 1.415527224664764e-10]",0.99999999,1,"[2.4357729095274393e-19, 0.9999999947833886, 1.9312070637990908e-14, 3.1242554374764156e-13, 5.191812797270687e-09, 1.9876646004568742e-14, 1.782460681384133e-11, 5.216949024477441e-12, 1.1122125291084215e-12, 2.930839279626986e-13]"
0.00046240,0.00046240,0.00046240,27.80629464,0.99997431,1,0.99998694,1,0.99994761,1,"[2.1137606212046496e-10, 0.9999476067801457, 4.1515911208223565e-07, 2.8417865419839883e-06, 2.0787291262756002e-09, 1.9070253820698828e-08, 7.7078436043194e-08, 4.670084062640488e-05, 2.274564739648236e-06, 6.243003916324413e-08]",0.99997599,1,"[1.639740429626261e-13, 0.9999759909076161, 4.7918327571080756e-11, 1.9509168249172123e-11, 1.4051752889367935e-13, 1.278762082053353e-12, 4.575262305264434e-11, 2.4008969817003825e-05, 1.283693807641855e-12, 6.5197576226690005e-12]"
0.00069640,0.00069640,0.00069640,27.86974407,0.99996560,1,0.99999998,1,0.88997100,1,"[4.561409356970872e-10, 0.8899710004174328, 1.9293533594439314e-05, 0.10993727177042227, 7.504636321491163e-09, 5.435117392191678e-08, 2.5252163080087084e-10, 3.617459634446943e-05, 3.0524202977916705e-06, 3.31446974352552e-05]",0.99999999,1,"[4.857465626663887e-16, 0.9999999875689408, 2.0500474965376164e-10, 8.213098383270364e-09, 1.3106451690824047e-11, 4.240144080377398e-14, 9.088616492697521e-15, 3.6855130071474114e-09, 6.215969616541085e-13, 3.13663137824676e-10]"
0.00003634,0.00003634,0.00003634,27.47112336,0.99999825,1,0.99999999,1,0.83812871,1,"[2.02272795463546e-09, 0.8381287110708597, 4.980328724234311e-06, 0.14440899048073208, 1.1141696983819161e-07, 1.9965549593786765e-06, 4.2530807365966005e-08, 0.0005117226750610918, 0.010785455329325164, 0.0061579875898332]",0.99999167,1,"[2.3229733386286477e-14, 0.9999916689598182, 1.4396145932594931e-10, 7.710066398281473e-06, 4.107141855939122e-12, 8.588347202511679e-10, 3.6573770922604744e-11, 5.578303076102313e-07, 6.010266120048234e-08, 1.997314440573795e-09]"
0.00000235,0.00000235,0.00000235,0.00003034,0.99999991,1,1.00000000,1,0.99999883,1,"[7.516475049055302e-15, 0.9999988275013642, 9.8530903115251e-09, 6.46330187333935e-08, 6.258816783773314e-09, 2.463827181772102e-11, 3.011111279097711e-09, 1.1559760825662331e-08, 1.0770345306953953e-06, 1.2366150878701924e-10]",1.00000000,1,"[2.7368194293616263e-18, 0.9999999993120996, 3.710935500063675e-12, 1.2884871368572469e-11, 6.353034759673348e-10, 2.0378090115037715e-14, 9.828217721523267e-12, 1.0842926150277581e-11, 1.515757994703778e-11, 1.5190663796307906e-13]"
0.00003717,0.00003717,0.00003717,27.13036106,0.99999758,1,0.99999925,1,0.99997800,1,"[5.0648020026510214e-14, 0.9999780049061926, 2.163099288112194e-05, 2.500832514822315e-12, 4.926718053509283e-09, 1.1169136564124132e-17, 1.0622167283708371e-10, 2.829158341882612e-07, 6.430094736444751e-08, 1.1848653548673699e-08]",1.00000000,1,"[2.262817011691431e-20, 0.9999999998626568, 6.059552378839539e-11, 2.8271614627396204e-16, 7.871181853404283e-14, 5.762025644799081e-22, 1.3958961070433406e-15, 7.662019578087434e-11, 1.7573571204338275e-15, 4.560523650399458e-14]"
0.00004634,0.00004634,0.00004634,27.98591219,0.99999757,1,0.99999984,1,0.99984262,1,"[2.012203260371024e-12, 0.9998426178266656, 9.824548209390968e-06, 6.897766895673657e-06, 4.041827597206683e-06, 1.8392797396693254e-09, 3.497285237502638e-07, 2.3413109318502068e-07, 0.00012789041338507335, 8.14191633830732e-06]",0.99999943,1,"[1.2063640372443286e-17, 0.9999994311513004, 3.995963985198873e-09, 1.1819900554847335e-10, 5.632968035291021e-07, 2.346506070235535e-13, 1.757378946053471e-11, 2.6204599893676785e-10, 2.0662527782652745e-11, 1.1372161521223996e-09]"
0.29618972,0.29618972,0.29618972,29.19612203,0.97514059,1,0.99982838,1,0.68237474,8,"[1.897555042254311e-07, 0.16878026962295753, 4.120835493151898e-05, 0.14843139764658167, 0.00031889126190446043, 6.920877479767404e-09, 6.949788442943979e-09, 5.167406506687926e-05, 0.6823747439970836, 1.6114253041057428e-06]",0.99995850,1,"[1.7877361604879444e-08, 0.9999585024555092, 5.246167613838866e-09, 3.9764542475828866e-05, 5.406628498393674e-07, 9.452810645912403e-15, 3.821784782942222e-13, 8.875750631728228e-07, 2.8137149355090287e-07, 2.686875671562839e-10]"
0.00000112,0.00000112,0.00000112,0.00000112,0.99999995,1,1.00000000,1,0.99999995,1,"[1.8501079946246357e-16, 0.9999999479490607, 1.3842591035820018e-11, 9.64259881631061e-10, 3.7382523358674574e-08, 3.3310681166878413e-12, 3.3150314096473157e-10, 7.654939470012603e-10, 1.2318385156261682e-08, 2.715999198862902e-10]",1.00000000,1,"[3.5990340376802045e-19, 0.9999999965145323, 1.8547711516504257e-14, 1.7093234507892513e-12, 3.476360900151945e-09, 6.009733322288263e-15, 1.722874550737835e-12, 1.4088402859252497e-12, 3.157348106403231e-12, 1.0837189663107271e-12]"
0.00000675,0.00000675,0.00000675,0.00008596,0.99999967,1,0.99999985,1,0.99999554,1,"[1.1048928643578169e-10, 0.9999955406686426, 1.3241960939956795e-08, 1.1714401619806103e-09, 1.8411956380086413e-06, 3.064106703889943e-10, 5.4770625771006067e-08, 2.463902589979298e-07, 2.29208417383219e-06, 1.0060359790430454e-08]",0.99999970,1,"[1.197409619496104e-11, 0.9999996958801859, 4.116169665743959e-11, 1.4502098703804271e-11, 4.819757083856376e-08, 5.084516703674736e-12, 2.354355129534288e-10, 2.551037838329367e-07, 5.042071844877709e-10, 6.094194542453742e-12]"
0.01530508,0.01530508,0.01530508,27.49996929,0.99902246,1,0.99999812,1,0.99242583,1,"[2.2828681538280494e-06, 0.9924258275935581, 2.777192928945222e-05, 2.3377002022272096e-06, 4.066314434513317e-07, 1.95690060104305e-12, 2.4604688855342642e-11, 5.582772947654086e-06, 0.00753532857337357, 4.619044700294366e-07]",0.99999997,1,"[2.512408570497961e-09, 0.9999999721942386, 1.835490470920276e-12, 7.695425573483182e-12, 1.2572123126747102e-09, 7.61336680867648e-19, 1.779518292551927e-15, 2.3844741194710494e-08, 1.0162811144746161e-10, 8.023858873824316e-11]"
0.00020133,0.00020133,0.00020133,0.00020133,0.99998897,1,0.99999993,1,0.99998897,1,"[3.156195463393505e-11, 0.999988971130359, 3.1348065788631754e-09, 3.1211966632293303e-07, 6.696140158625668e-07, 6.901955681960026e-09, 2.0815831208780712e-09, 4.69532244058095e-06, 1.0445511469536386e-07, 5.235208496041769e-06]",0.99999993,1,"[3.118580118978247e-14, 0.999999925222083, 2.7398079250591832e-12, 4.40294571684411e-10, 3.9909756920629866e-08, 7.141721857301251e-11, 8.609604283948881e-11, 2.7698042406593928e-08, 9.933087461149437e-11, 6.470207870232679e-09]"
0.00109177,0.00109177,0.00109177,25.92163150,0.99994175,1,0.99999907,1,0.72080603,3,"[2.370910569638089e-11, 0.06950722159580963, 2.9039558315480007e-06, 0.7208060346395365, 4.190538441342323e-13, 2.0619955464579097e-08, 3.8275760931549206e-11, 8.481115769545735e-06, 0.20967533777412126, 2.3657202045492855e-10]",0.98562373,1,"[1.434310264317455e-10, 0.9856237318509706, 4.2368854882972496e-08, 0.014029497141895029, 2.0725554473332643e-15, 1.4067376952197503e-12, 5.289457230377741e-15, 0.0003409890828152929, 5.739409196307738e-06, 1.4225961951374576e-12]"
0.02076755,0.02076755,0.02076755,26.64399413,0.99872709,1,0.99999774,1,0.37591846,3,"[4.776395151261648e-07, 0.27572805919430915, 0.00013132325326099164, 0.3759184622559273, 2.9479621509964e-06, 3.549653909402883e-07, 5.52498251818001e-08, 8.937822073326275e-08, 0.34821530834850917, 2.9217528904668855e-06]",0.99999929,1,"[1.3513096574606396e-09, 0.9999992871136631, 5.063662858549286e-11, 6.983253880091996e-07, 9.3367027327129e-09, 6.202169448615809e-15, 2.3677016279734356e-13, 7.929993159209552e-10, 2.985460577497939e-09, 4.359694821102915e-11]"
0.00023443,0.00023443,0.00023443,27.05329814,0.99998706,1,0.99999725,1,0.99687164,1,"[2.398446257157848e-11, 0.9968716426095444, 4.083523133102981e-07, 0.0025831231472249745, 9.068298830743552e-10, 6.058660262319859e-06, 1.9721705438529155e-08, 3.3602255411250604e-06, 0.0005343042486906778, 1.082103903360007e-06]",1.00000000,1,"[1.89713262041964e-16, 0.9999999961977533, 3.4988867392477257e-11, 1.1833141628235074e-09, 1.1129465079160631e-13, 1.4779533245319766e-13, 7.157638899465194e-15, 2.582872529371882e-09, 6.809999844633343e-13, 1.236535387967622e-13]"
0.00171579,0.00171579,0.00171579,27.05463238,0.99997063,1,0.99854150,1,0.67606147,1,"[1.5256681561786413e-09, 0.6760614731308776, 5.754760668660551e-07, 3.8126839705170916e-06, 1.0118016271182702e-06, 6.971007061334624e-06, 7.849388502368109e-08, 0.08615503554902758, 0.23775912973555965, 1.1910596255990485e-05]",0.96783547,7,"[2.920691549192516e-11, 0.03216453099790816, 2.1607553309821223e-10, 1.0493432386253203e-10, 1.4116823566864818e-12, 4.1393568432845523e-11, 6.207968835143509e-13, 0.967835468012709, 5.942077594026152e-10, 1.5322614953010402e-12]"
0.00048096,0.00048096,0.00048096,28.13285715,0.99997687,1,0.99999997,1,0.95423661,1,"[3.495620365457181e-09, 0.9542366070142111, 1.9478296367635173e-06, 0.004628154798113272, 9.469576336427655e-08, 5.636721344040321e-10, 5.996347649794607e-09, 2.36431181044262e-05, 0.040213677531331427, 0.0008958649571993114]",0.99999808,1,"[1.3965895521338872e-10, 0.9999980818253128, 2.2154070329574674e-13, 9.485592219821218e-11, 9.713243267717814e-10, 2.1142640109396863e-17, 3.864944130161613e-14, 1.9133815957931147e-06, 6.731382662742201e-12, 3.580260623470383e-09]"
0.00000703,0.00000703,0.00000703,27.43019179,0.99999968,1,0.99999999,1,0.68843206,3,"[9.381520709745838e-11, 0.3083788108683887, 2.0664192385063304e-06, 0.6884320649290279, 3.0872424858109895e-10, 1.9233747910440103e-05, 1.796212533288479e-08, 0.00018026791916310708, 0.0029811906095725716, 6.347142034002442e-06]",0.99995249,1,"[3.52349592280968e-15, 0.9999524921081405, 1.4015448655157395e-10, 4.709727021870093e-05, 2.5752314426232464e-13, 2.8139660680377187e-09, 1.4743700723616975e-12, 4.061929436080899e-07, 1.4158798948594311e-09, 5.696124234354285e-11]"
0.00003576,0.00003576,0.00003576,27.48104471,0.99999825,1,0.99999999,1,0.48125028,1,"[2.3786478019056115e-10, 0.48125027987378804, 0.0033616139182783933, 0.034357997135997326, 8.749569468435814e-12, 8.889988314264382e-07, 1.6451850171721714e-07, 6.4390927773579335e-06, 0.4810225693135547, 4.6901656854880425e-08]",0.99999889,1,"[2.154789305295593e-11, 0.9999988904092707, 3.383245312158769e-08, 6.740402670353263e-07, 1.5770306993203726e-13, 3.10762851039429e-13, 6.3394594688077476e-12, 3.812479571250145e-07, 2.0438585004142056e-08, 3.1111247866613654e-12]"
0.00005001,0.00005001,0.00005001,27.60808762,0.99999745,1,0.99999937,1,0.74345025,8,"[6.370313867309882e-08, 0.2510977412179825, 0.0013206574028177466, 0.002812494787543926, 6.5224857256104495e-06, 1.087127053019233e-05, 5.540842440013339e-05, 0.0011333508527112753, 0.7434502480571072, 0.00011264179804276438]",0.99884566,1,"[9.758946585103613e-11, 0.9988456579023691, 2.145018364362871e-07, 2.2541193472240934e-08, 1.818152634671071e-09, 7.077138153401425e-12, 9.961985136932096e-10, 0.0011540941840015781, 6.977781335483231e-09, 9.738005702563749e-10]"
0.00051305,0.00051305,0.00051305,28.60388615,0.99997459,1,0.99999998,1,0.85167439,8,"[2.5360389378914696e-11, 0.145412209565759, 3.2263660156463365e-08, 0.0029084969084127985, 3.2575866847073076e-06, 1.0000810564165444e-06, 2.7611929450665905e-07, 8.964286550583069e-08, 0.851674394136728, 2.436701787274011e-07]",0.99999982,1,"[2.2170831885409954e-12, 0.999999819540118, 4.743184056977428e-13, 1.2139605615963604e-07, 3.341692818034075e-08, 2.7646281450044404e-13, 3.635356561756648e-11, 8.050847703128685e-09, 1.745768602492988e-08, 9.904242549819619e-11]"
0.00003027,0.00003027,0.00003027,26.80563463,0.99999813,1,0.99999680,1,0.99178120,1,"[1.9658191289024644e-13, 0.9917812043756628, 2.4534251965467047e-06, 0.008203267789291679, 5.4824373524002396e-11, 2.1149413801457249e-07, 1.4549348449109812e-12, 1.2809501462011647e-05, 5.2758352487861975e-08, 5.994207325466751e-10]",0.99999829,1,"[1.9870194294299275e-18, 0.9999982873643679, 2.2633064840150196e-10, 1.712393542357102e-06, 2.7080850098494552e-17, 7.84208547368999e-12, 1.1653379214479253e-15, 6.226734862379645e-12, 1.6887751829104807e-12, 5.930926850799609e-17]"
0.00056333,0.00056333,0.00056333,27.96250955,0.99998481,1,0.99960899,1,0.99979886,1,"[4.550308834062781e-09, 0.9997988618891348, 3.343141099423685e-05, 2.6029966070752305e-06, 3.116814206339799e-06, 1.0680366566101084e-07, 1.5887326524977544e-08, 6.823260756968535e-05, 8.92861072519994e-05, 4.3409329348212015e-06]",0.99990433,1,"[1.5477252255327805e-11, 0.9999043348675173, 9.887781695824902e-08, 2.3618240729993202e-09, 1.8922391858768145e-10, 3.0519218864405617e-11, 2.09138795327986e-11, 9.556316648302636e-05, 4.626471238684839e-10, 7.577136122191227e-12]"
0.00008783,0.00008783,0.00008783,27.56393067,0.99999376,1,0.99999784,1,0.97703108,1,"[3.027617683674447e-08, 0.9770310806233378, 0.000931959226144961, 0.00805663381886677, 2.859050549450911e-08, 6.45640321607547e-05, 7.277420600137514e-05, 7.59782822957694e-05, 0.013764164831657648, 2.7861128525209735e-06]",0.99999940,1,"[6.789901899966543e-13, 0.9999993960494854, 1.5421604559424402e-08, 1.4321830824076087e-08, 1.1543465815853138e-12, 8.35272636017313e-13, 1.1734550466311512e-12, 5.741849638219442e-07, 6.759535385900687e-12, 1.1513589367585341e-11]"
0.00025108,0.00025108,0.00025108,26.31262087,0.99998808,1,0.99999999,1,0.97563811,8,"[2.2277745256837424e-09, 0.02270384055703219, 0.00132693036884973, 0.00030629110280008755, 2.809845160615858e-09, 1.0049679621266663e-07, 9.918997304526005e-07, 2.3719382578508456e-05, 0.9756381056128217, 1.5541771409425344e-08]",0.99999097,1,"[1.5614032954029899e-09, 0.9999909671996116, 9.950356164205972e-10, 7.825916088743554e-08, 1.7274411597713007e-10, 4.17777271130586e-14, 2.210925673199515e-11, 8.945048334674906e-06, 6.597336843521748e-09, 1.4422199628118457e-10]"
0.00051072,0.00051072,0.00051072,26.85452507,0.99997139,1,0.99999938,1,0.97532431,1,"[2.677843883410531e-09, 0.9753243141754117, 2.5573647027685773e-08, 9.48295098066037e-07, 4.869196766364833e-07, 4.5888703918810476e-08, 2.9121530567273145e-08, 5.540622584932011e-07, 0.02467274428268817, 8.490031412708404e-07]",0.99999878,1,"[3.420020335330616e-10, 0.999998777133076, 6.632307500861696e-12, 3.180871573221217e-10, 8.61978172625473e-09, 1.5667355236280333e-11, 1.0353309757867439e-11, 1.1669026370769004e-06, 4.638214020396634e-08, 2.6962256022602925e-10]"
0.00051266,0.00051266,0.00051266,26.82991242,0.99995636,1,0.99998967,1,0.99082236,1,"[3.458090059029351e-11, 0.9908223569142001, 2.513219628923352e-06, 9.517726392629824e-06, 9.650095543965999e-15, 5.835046792138013e-10, 2.1374274948215212e-13, 0.009163406380888426, 2.2050900739334144e-06, 5.050720422298097e-11]",1.00000000,1,"[8.377382259132278e-17, 0.9999999971669666, 2.5456892518143794e-11, 6.745570280554212e-13, 6.831152505170398e-20, 4.476238172982415e-14, 9.702912868067758e-15, 2.806733495299662e-09, 1.1375691018067848e-13, 1.2784046885430784e-21]"
0.00037393,0.00037393,0.00037393,27.21476139,0.99997450,1,0.99999551,1,0.91272238,8,"[0.00020464160759563123, 0.028511018972666013, 3.160445485931563e-05, 2.7670223647928076e-08, 0.00025347031844178146, 0.0010209539140047577, 0.057193541784713184, 3.1212350672928923e-06, 0.9127223837505172, 5.923629191138229e-05]",0.99999471,1,"[3.069937145194686e-06, 0.9999947123985747, 1.475494540083908e-09, 1.5572923668166255e-13, 8.986974674830625e-07, 6.027626064286275e-11, 5.849521930210548e-07, 7.318901617097316e-07, 4.583325401555418e-10, 1.3019852318805176e-10]"
0.00020038,0.00020038,0.00020038,27.00621225,0.99998474,1,0.99997526,1,0.47790359,7,"[0.00010546746844515639, 0.09202035258313096, 0.15985200027352922, 0.27008158552009, 1.0944254047503544e-06, 1.877987775938714e-06, 3.412629852438276e-07, 0.4779035914057709, 3.3160093455563134e-05, 5.289794124859958e-07]",0.99671253,1,"[3.6279292878079427e-09, 0.9967125261547802, 0.00047220641961234213, 3.317226604927935e-06, 3.3466126072401705e-13, 2.7293469087300106e-10, 5.17216923771313e-10, 0.0028119428385268656, 2.94202827752712e-09, 3.171307881037228e-14]"
