error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00832445,0.00832445,0.00832445,6.21262418,0.99903203,1,0.99973762,1,0.70376935,1,"[3.717892909409536e-07, 0.703769351195698, 0.0002923720999942094, 0.29546855952921414, 1.7308533994370453e-07, 0.00018060008106437315, 2.1028466431915352e-06, 1.5569594736243776e-05, 0.00019836233131581769, 7.25374467033662e-05]",0.99999990,1,"[1.73697014181637e-12, 0.9999998969100767, 1.2965202837069255e-09, 9.970525247789322e-08, 1.1322445789932177e-13, 1.7942504419977723e-10, 1.2015505664834018e-11, 1.8614442359004158e-09, 6.3840117965764955e-12, 2.7031178019226237e-11]"
0.00027308,0.00027308,0.00027308,6.38620087,0.99998622,1,0.99999977,1,0.99962100,1,"[4.595417248979708e-08, 0.9996210029662198, 8.18824572907915e-06, 5.214546063826404e-05, 1.2634078330525417e-08, 0.00016953793133227783, 6.400941847069671e-06, 0.00014020064486119693, 8.392223330160018e-07, 1.6259987883972153e-06]",0.99999616,1,"[6.884590642218395e-13, 0.9999961585013822, 5.497559169931856e-10, 6.823044163978053e-10, 9.415041423288324e-13, 2.2501536568022996e-10, 9.55484553457675e-11, 3.839942134970192e-06, 1.326741682885471e-13, 2.096091724303752e-12]"
0.00035843,0.00035843,0.00035843,0.00035843,0.99998351,1,0.99999998,1,0.99998351,1,"[7.253154733184058e-14, 0.9999835117294033, 9.815929214170658e-10, 5.109427921900969e-08, 7.248862640178628e-08, 3.6221415175918914e-12, 4.731551988029002e-11, 2.237097994602131e-08, 1.6284502129564218e-05, 5.678197858741938e-08]",0.99999998,1,"[8.824328603542733e-14, 0.9999999785877405, 1.8228505292032762e-12, 3.081929274867207e-10, 9.444450939138934e-10, 2.3674187185311394e-15, 2.1308458688949652e-13, 1.9783014389317783e-08, 3.6418160548899986e-10, 1.0298951596492748e-11]"
0.00001062,0.00001062,0.00001062,0.00001062,0.99999944,1,0.99999996,1,0.99999944,1,"[6.12283343497175e-14, 0.9999994372835987, 7.289589395944315e-09, 2.4464987940555864e-08, 1.555951653648262e-07, 2.4493530808676356e-11, 2.292583371073856e-09, 2.7451167936290935e-07, 8.856140516957067e-08, 9.97643574429387e-09]",0.99999996,1,"[1.1048603797539082e-16, 0.9999999552215817, 3.156378053210105e-11, 1.4385504549316587e-10, 6.999469052970271e-09, 3.0557415824455864e-13, 1.0587090376995788e-10, 3.71254416770652e-08, 3.5733667815246576e-10, 1.457537717986367e-11]"
0.00043255,0.00043255,0.00043255,0.00043255,0.99996785,1,0.99987473,1,0.99996785,1,"[3.3550720710211877e-10, 0.9999678496736442, 4.049350730503208e-07, 1.280378208148933e-07, 2.248738507197666e-07, 6.094584387712976e-11, 2.0955345329295836e-09, 3.065307003714518e-05, 7.068086636369708e-07, 3.010892268245904e-08]",0.99987473,1,"[3.807230565626777e-11, 0.9998747255100533, 4.3218874876075964e-09, 4.6434485485236836e-10, 8.243180957778872e-10, 6.077683498275925e-14, 2.9736595242642845e-11, 0.00012526859759169254, 2.0408978096310993e-10, 9.844906131840428e-12]"
0.00019605,0.00019605,0.00019605,5.77592950,0.99998639,1,0.99999625,1,0.99883114,1,"[1.0407216842294688e-10, 0.9988311449964974, 8.811363571554425e-06, 3.7183796350231844e-05, 1.2045057588517335e-07, 0.00021041010394225447, 8.771176448449517e-08, 0.0008114749988547835, 9.971512850002815e-05, 1.0513458714510557e-06]",0.99998724,1,"[8.204939763766619e-16, 0.9999872361223273, 2.230694941168973e-09, 1.508458781853273e-09, 6.670981845427515e-14, 2.9267155220357232e-08, 7.935279447025925e-12, 1.2730805231464437e-05, 5.790203713285312e-11, 2.2734128594848918e-13]"
0.00000839,0.00000839,0.00000839,0.00000839,0.99999959,1,0.99999840,1,0.99999959,1,"[6.691406545174498e-13, 0.9999995890074097, 5.790946331257151e-11, 1.0873390033670176e-08, 8.617566372116881e-08, 2.1872553585326432e-11, 2.7863952407224987e-10, 1.0693515593395048e-07, 3.5710508412534615e-08, 1.709387813508639e-07]",0.99999840,1,"[4.5145305186975847e-13, 0.9999983976140198, 1.230185360908313e-12, 4.142169851971329e-09, 9.562654668820888e-07, 4.820564190577001e-13, 3.166160134915735e-13, 6.210475879453372e-07, 1.0868132694262358e-10, 2.0819593892857615e-08]"
0.00596289,0.00596289,0.00596289,5.91158760,0.99929976,1,0.99950689,1,0.58746243,1,"[6.118944739819415e-09, 0.5874624304750119, 0.0004800892645692088, 9.898263813026069e-05, 4.1621068333503095e-07, 0.0002544412545402825, 1.6848740786526511e-06, 7.9147036586702e-05, 0.4116227536703873, 4.8457067465002433e-08]",0.99999639,1,"[2.8615200235314515e-14, 0.999996385617878, 6.35664810611548e-10, 4.2331453843314254e-12, 6.117198947968268e-11, 1.9532779308971166e-10, 8.081470060322537e-11, 3.6130935048321585e-06, 3.1133012439573483e-10, 4.604302549830665e-14]"
0.00010155,0.00010155,0.00010155,6.08444560,0.99999453,1,0.99999982,1,0.94115742,1,"[3.96325405338645e-08, 0.9411574213862429, 1.3645504104025022e-05, 0.02912503277113657, 0.00029368982842731717, 0.0002805254817675687, 0.0001251794531146398, 0.00033311375273422126, 0.02855384743557068, 0.00011750475436180099]",0.99999801,1,"[8.13480626586946e-13, 0.9999980077612269, 6.439611634198926e-10, 1.2093265772042437e-06, 7.018767283577618e-07, 3.762211080039966e-10, 6.145580982247151e-09, 7.08519955422429e-08, 1.1881045194747754e-09, 1.8287908009233347e-09]"
0.00002456,0.00002456,0.00002456,6.34870558,0.99999894,1,0.99999999,1,0.91061455,1,"[1.424390023924913e-11, 0.9106145535834269, 9.318378689809723e-06, 0.00019720181339653192, 5.5151408782419434e-08, 6.43988084511976e-11, 4.464923712147383e-09, 7.401036149227217e-06, 0.08915992175253061, 1.1543740831654077e-05]",0.99999792,1,"[5.500545352690467e-12, 0.9999979221704878, 4.058859790731214e-10, 4.939470313327879e-07, 4.6546826091927637e-10, 9.955842471017536e-16, 1.2342441246820572e-13, 1.5043464073603113e-06, 7.477198241648964e-08, 3.887112124746456e-09]"
0.00031018,0.00031018,0.00031018,6.14092221,0.99998200,1,0.99999923,1,0.99651168,1,"[1.9121488625538734e-05, 0.9965116784136487, 0.0002057419027154865, 0.0003504671206238284, 2.0151150461850442e-07, 0.0022159901997602293, 0.00016583940717999231, 0.0005070721651325162, 1.751912708304108e-06, 2.2135878100820325e-05]",0.99999820,1,"[3.076701685928322e-12, 0.9999982039338597, 6.202421637456536e-10, 6.784764360687072e-10, 1.896647203714646e-12, 2.9800206872469897e-10, 9.045002656236018e-11, 1.794361795195593e-06, 2.021579402381405e-14, 1.2180909332139395e-11]"
0.00037059,0.00037059,0.00037059,6.39246479,0.99997236,1,0.99999651,1,0.99994844,1,"[2.9967370505240165e-09, 0.9999484368328209, 4.47804819591795e-08, 1.838388968727838e-05, 1.3054166335154548e-08, 9.133799314153728e-10, 2.006717451477264e-09, 3.0030465316289662e-06, 3.0096883006980104e-05, 1.5596470273354768e-08]",0.99999985,1,"[2.823708132970818e-12, 0.9999998483707532, 1.4245174825847513e-10, 2.95998809361278e-11, 5.002328276034843e-13, 9.163912874816631e-15, 2.906092233623866e-12, 1.5145061746530462e-07, 3.3840798958149593e-13, 9.517001916773532e-17]"
0.00013355,0.00013355,0.00013355,5.87420511,0.99999214,1,0.99998692,1,0.70994654,3,"[4.675599632835642e-06, 0.22154413960121502, 0.02917818653535582, 0.7099465419890412, 2.221004797303914e-08, 5.561573681663464e-07, 1.6405618473836754e-08, 0.0027756485335785263, 0.036540739427063554, 9.473541078469827e-06]",0.93361954,1,"[2.0671382318251818e-07, 0.9336195372276199, 6.158038156539277e-06, 0.06615089720175396, 2.4596265223908624e-14, 2.0872344596172474e-10, 1.468533214756192e-12, 0.00017659371592769685, 4.6606626449462204e-05, 2.660528599847644e-10]"
0.00006296,0.00006296,0.00006296,0.00006296,0.99999586,1,0.99998900,1,0.99999586,1,"[6.074155666649344e-12, 0.9999958560670341, 6.520327944561637e-07, 8.293721877763288e-09, 2.871500329759909e-09, 3.0531742177765045e-10, 9.38452279726947e-10, 3.473723881074353e-06, 5.7126160785413745e-09, 4.8608250540719945e-11]",0.99998900,1,"[5.985085735561931e-13, 0.999989002426128, 1.2515372915311042e-08, 5.026270058235769e-11, 8.747914833320415e-11, 5.236493427654068e-12, 7.083788708821418e-11, 1.0984801596343577e-05, 4.241703623138681e-11, 7.112619653771435e-14]"
0.00066867,0.00066867,0.00066867,0.00066867,0.99995532,1,0.99996970,1,0.99995532,1,"[1.7291952523368971e-12, 0.9999553155384058, 4.7677347722876193e-08, 1.8022864330083712e-08, 6.164566875656385e-08, 1.0770048217399144e-10, 1.3288179060232766e-10, 1.8707849441217332e-05, 2.5439357529355834e-05, 4.096664310898185e-07]",0.99996970,1,"[1.1855963689879567e-13, 0.9999696952454746, 1.5376630261987051e-10, 2.6428273977351465e-09, 1.7251120418855505e-08, 4.5435164092773835e-12, 7.029487673027703e-12, 3.0238447305149593e-05, 3.990103033402063e-08, 6.346784209374816e-09]"
0.00191853,0.00191853,0.00191853,0.00191853,0.99980712,1,0.99993123,1,0.99980712,1,"[2.0035038209644252e-10, 0.9998071238689982, 1.4613174236487499e-09, 3.142439593558302e-10, 7.843498498885797e-08, 3.7489278427214496e-11, 5.564739624574912e-10, 0.00019278245652255558, 1.2293318869980785e-08, 3.7630043302468154e-10]",0.99993123,1,"[6.5836269908396595e-12, 0.9999312349487166, 1.2170056416652295e-10, 4.1345158858615185e-12, 9.048928060460363e-10, 2.067276690947046e-12, 2.257160172744823e-10, 6.876368001893835e-05, 1.0612716996353164e-10, 4.2394441511657024e-14]"
0.00000169,0.00000169,0.00000169,5.96458413,0.99999992,1,1.00000000,1,0.92256203,3,"[9.591426315444688e-08, 0.06530341899667452, 5.161044427834917e-05, 0.9225620346035776, 5.862082115445171e-08, 3.7042823984520374e-05, 5.544333860249258e-08, 0.0028698293340034416, 0.0056982329788921576, 0.003477620840166549]",0.99997507,1,"[8.118860432874165e-15, 0.9999750715149323, 1.7227469145518166e-08, 9.054821152662271e-07, 9.477931310142036e-14, 3.5701856024275335e-09, 1.6971578908355097e-11, 2.4001999822476766e-05, 1.8714892750423757e-10, 1.2519882952612947e-12]"
0.00000246,0.00000246,0.00000246,0.00000246,0.99999989,1,0.99999999,1,0.99999989,1,"[1.366587286118961e-14, 0.9999998914008799, 9.535455253231932e-11, 6.905505056185071e-09, 4.392624797201206e-08, 4.39297250142382e-11, 8.712268229621984e-10, 3.303181623806418e-08, 5.633500750842495e-09, 1.809152528650714e-08]",0.99999999,1,"[4.416281213009752e-18, 0.9999999949482792, 6.366725939256048e-14, 6.145907058357742e-13, 4.959130372070232e-09, 2.1623477441301506e-14, 2.574684624285533e-12, 7.889039074592882e-11, 1.810665752022341e-13, 1.0244539739639784e-11]"
0.00320699,0.00320699,0.00320699,0.00320699,0.99965533,1,0.99929643,1,0.99965533,1,"[3.473299070658295e-10, 0.9996553272108782, 2.0222843470418936e-08, 3.814029375090516e-09, 2.6996345307017438e-08, 9.320831918338446e-09, 2.1426228957219053e-09, 0.0003445850265891549, 1.6285535853564503e-08, 8.632994026857272e-09]",0.99929643,1,"[1.3957990657334339e-11, 0.9992964278527586, 1.488537602552338e-10, 2.5384972644344925e-11, 6.771395804600136e-10, 3.553541503176245e-09, 5.06336956661518e-10, 0.0007035671163552001, 9.379411344390802e-11, 1.1877141041729167e-11]"
0.00132884,0.00132884,0.00132884,5.71628007,0.99988495,1,0.99991737,1,0.73315999,1,"[2.6579730367642576e-07, 0.7331599869844122, 0.0002454256674338331, 0.010603480960204269, 1.2049701972040904e-05, 0.2529785935340534, 1.5000082635508993e-05, 0.0012980142142293984, 0.0008028923242740855, 0.0008842907334816029]",0.99861302,1,"[1.7909276112191816e-10, 0.9986130155877149, 8.938669866607175e-07, 1.9572300304337554e-06, 1.0251451630992041e-08, 1.1254852397214037e-05, 7.829497884099826e-10, 0.0013728636000793196, 2.201385830017528e-10, 3.4291584830904225e-09]"
0.00000176,0.00000176,0.00000176,0.00000176,0.99999991,1,0.99999988,1,0.99999991,1,"[9.892155619983548e-16, 0.999999905967125, 5.450626823740967e-13, 9.56859085615795e-09, 7.998042635232164e-08, 7.956680292030379e-12, 1.6354807508218354e-09, 1.23599602863457e-09, 1.3895334233385973e-09, 2.143448858667731e-10]",0.99999988,1,"[2.6242413681331764e-18, 0.9999998753707, 3.0918791900708423e-15, 6.841455118359375e-12, 1.2452503113200677e-07, 2.418845567527911e-14, 8.244575090743948e-11, 1.4187023078998243e-11, 4.1105873599663886e-13, 3.561729659412152e-13]"
0.00121120,0.00121120,0.00121120,0.00121120,0.99990240,1,0.99998502,1,0.99990240,1,"[2.3336238541496613e-06, 0.999902395318208, 1.8926182974514307e-06, 4.3366556846615565e-06, 1.0496714368049497e-09, 1.9038491265362734e-07, 2.004300035552157e-07, 7.716381847189354e-05, 1.1473444413525967e-05, 1.2656482635944329e-08]",0.99998502,1,"[2.573127301815582e-08, 0.9999850236293348, 9.801896431918598e-10, 8.812880492436979e-08, 2.506515182858593e-10, 5.492067268304985e-08, 1.578384596676661e-09, 1.4639909057588986e-05, 1.6444119861238236e-07, 4.304324778299338e-10]"
0.00253243,0.00253243,0.00253243,0.00253243,0.99986658,1,0.99976560,1,0.99986658,1,"[7.543084819369223e-11, 0.9998665767536892, 1.5870158543874043e-09, 9.725733701309479e-10, 3.3438331875156883e-06, 1.512172560781213e-10, 1.0363860194900578e-08, 1.4595138922483866e-05, 0.00011487728591125603, 5.938381919940214e-07]",0.99976560,1,"[8.700170921595712e-11, 0.9997655993930646, 1.5314014478277226e-11, 1.8382787057278747e-10, 5.569425928796129e-08, 2.3979656972308542e-12, 8.426845020131338e-11, 0.00023433244838107103, 1.0756830922470324e-08, 1.3346539814635396e-09]"
0.00019681,0.00019681,0.00019681,0.00019681,0.99998398,1,0.99999064,1,0.99998398,1,"[1.3190734260241894e-11, 0.9999839813499366, 1.4907419615684212e-07, 2.963652113700017e-10, 4.7499922263572635e-08, 1.9042185341188546e-09, 2.6300095982773796e-08, 1.579166884386273e-05, 1.8778898996489714e-09, 1.534075373619189e-11]",0.99999064,1,"[2.4204621995867395e-13, 0.9999906351820821, 3.863819109982484e-09, 2.8657984298855534e-13, 9.516739933609131e-11, 4.686312848069571e-11, 6.476456418277215e-09, 9.354331347335817e-06, 3.734959081614129e-12, 9.43710604889919e-16]"
0.00023618,0.00023618,0.00023618,0.00023618,0.99998098,1,0.99998470,1,0.99998098,1,"[3.0322439017436925e-09, 0.9999809827099656, 4.746640642853141e-09, 7.1431183967010635e-09, 6.818329789664955e-07, 2.223316592536963e-10, 3.053872227788523e-08, 1.773440838654522e-05, 5.538195509062867e-07, 1.5460611295729498e-09]",0.99998470,1,"[3.499118673582016e-10, 0.9999847021144707, 2.676970829574069e-10, 1.995900555388784e-11, 1.8565436811272375e-08, 5.136599194268616e-12, 8.249531620374796e-09, 1.5268479810587227e-05, 1.9479395174375646e-09, 1.0608730275529213e-13]"
0.00005533,0.00005533,0.00005533,6.15020370,0.99999754,1,1.00000000,1,0.98297464,1,"[6.086281358244167e-12, 0.9829746392260874, 4.4737771061955004e-08, 3.018875546074398e-06, 7.533467441142961e-05, 6.054604711105964e-08, 1.917829852984064e-07, 4.657356282568678e-06, 0.01693775215856912, 4.300636213675882e-06]",0.99999984,1,"[6.699913043734255e-15, 0.9999998385331975, 1.3455079850158337e-13, 3.3752516678260383e-11, 1.0906073858062753e-07, 1.1267458093336354e-15, 1.0282861990697147e-12, 5.2040183322639466e-08, 1.4477619698400717e-10, 1.8618120302477194e-10]"
0.00385093,0.00385093,0.00385093,0.00385093,0.99976420,1,0.99999322,1,0.99976420,1,"[1.0680012562515996e-12, 0.9997642021893843, 3.8398684632526155e-05, 1.3268699678183065e-08, 5.38461244610893e-05, 1.3899635834665235e-12, 2.738817102780377e-09, 2.697546598333248e-05, 0.00011654044854610201, 2.1077018048674076e-08]",0.99999322,1,"[8.141160565559765e-15, 0.999993220959088, 7.045133343124413e-07, 3.7219238036786173e-10, 1.9937288079142434e-06, 1.6691304736035057e-14, 3.989782213137794e-11, 4.076524143459751e-06, 3.85704979952754e-09, 5.461272666328329e-12]"
0.00000628,0.00000628,0.00000628,5.97725096,0.99999966,1,0.99999932,1,0.65966485,1,"[3.6098149302646296e-08, 0.6596648494790818, 6.230209806495446e-06, 0.00010778793335171348, 1.690533839262212e-05, 2.039216680784503e-05, 9.037065989914018e-06, 8.123200059404859e-06, 0.34012306305373635, 4.357545462441806e-05]",0.99999991,1,"[2.3828700234211856e-13, 0.9999999088953505, 2.4801578472282873e-09, 7.617520447454917e-11, 4.340565241784172e-11, 6.957060075337304e-11, 6.653742857078581e-11, 8.805662981446838e-08, 3.1183624600326023e-10, 9.831723002729666e-14]"
0.00815201,0.00815201,0.00815201,0.00815201,0.99937597,1,0.99985830,1,0.99937597,1,"[1.7369533825840744e-11, 0.999375966047722, 3.885696345594271e-10, 1.0423220700868832e-08, 0.00038188560491999283, 1.2130081698327348e-08, 8.956634352233741e-10, 0.00023984666366236106, 4.531122256011894e-07, 1.824716565067851e-06]",0.99985830,1,"[8.738066327907472e-12, 0.9998582990369081, 9.72636365658406e-13, 5.315587846376365e-11, 2.3190809067797618e-07, 3.5765746577463674e-11, 7.92127709457888e-13, 0.00014146845219963406, 8.751059626897029e-11, 4.1586663121616877e-10]"
0.00027545,0.00027545,0.00027545,0.00027545,0.99997767,1,0.99998066,1,0.99997767,1,"[1.6083618586795108e-11, 0.9999776670544268, 1.4381460132576512e-07, 4.650260485577617e-08, 2.667983391093087e-08, 1.4802560214750136e-09, 2.275645316658741e-09, 2.1071040507326865e-05, 9.598459680361713e-07, 8.129007297541864e-08]",0.99998066,1,"[9.52761859047092e-13, 0.9999806607064337, 8.107660934126467e-10, 6.692209639850123e-10, 6.084521845950178e-11, 4.188947440724344e-12, 5.979904727095208e-12, 1.9337277084993728e-05, 3.8630078605091563e-10, 7.822676172399846e-11]"
0.14064756,0.14064756,0.14064756,0.14064756,0.97381613,1,0.99385439,1,0.97381613,1,"[2.497302456692616e-06, 0.973816131667547, 9.945063065885624e-08, 1.082472454981572e-08, 0.00014233847508229744, 5.300444684851396e-13, 5.706132826547869e-12, 0.026037255155133776, 1.443054789061308e-06, 2.2406339986485728e-07]",0.99385439,1,"[3.0795113338279365e-07, 0.9938543903343594, 4.541487956092131e-08, 2.1749372614483455e-10, 8.942149828730106e-07, 7.357553042001433e-15, 6.526028283072387e-13, 0.00614435986364427, 2.002189855166003e-09, 6.570431764602705e-13]"
0.00006588,0.00006588,0.00006588,6.08047227,0.99999628,1,0.99998908,1,0.99689866,1,"[9.979921103076813e-11, 0.9968986632595145, 0.001290726729306285, 1.700448833891617e-06, 2.2392073696109936e-07, 1.638912400681644e-07, 4.3040307898956034e-05, 0.0001957588465643064, 0.0015697224952666222, 8.390617557033332e-13]",0.99991057,1,"[5.4224238687513113e-14, 0.9999105738554385, 8.759989067886763e-05, 7.943087614782646e-11, 2.206313560938006e-12, 1.4822902524362327e-09, 5.203516273661001e-07, 1.1940874083492725e-06, 1.1025086547048605e-07, 8.70389683856286e-20]"
0.00005133,0.00005133,0.00005133,0.00005133,0.99999718,1,0.99999813,1,0.99999718,1,"[1.2622177692184728e-12, 0.9999971824593343, 6.66334474781154e-08, 3.1746785225353415e-07, 1.0229106013893895e-06, 1.6544677403520556e-09, 1.1605406864721777e-07, 1.1028836236799987e-07, 1.1094581992419285e-06, 7.307240438996112e-08]",0.99999813,1,"[1.671545236484329e-14, 0.999998126086597, 4.5519868135328796e-10, 1.4478859565705802e-09, 1.8623265846855902e-06, 2.985373470032146e-11, 3.4948550802639546e-09, 4.0740500855296745e-10, 2.5505256718290186e-09, 3.2010773347834723e-09]"
0.00017798,0.00017798,0.00017798,0.00017798,0.99999163,1,0.99999979,1,0.99999163,1,"[6.486070660427556e-11, 0.9999916291828189, 2.998244795312246e-08, 3.422211563553674e-07, 2.600054622312938e-07, 4.834124858931037e-13, 1.8964465479283508e-10, 3.7729973245729663e-07, 7.3588611738375695e-06, 2.1922195116801004e-09]",0.99999979,1,"[2.5408773708237064e-11, 0.999999791297427, 2.0495349774502986e-10, 4.970201200564228e-10, 4.996917044344721e-10, 5.4035688327493765e-17, 6.952736180272375e-13, 2.0702170288379962e-07, 4.530472924002965e-10, 5.3302513478984944e-14]"
0.00276477,0.00276477,0.00276477,0.00276477,0.99971826,1,0.99939720,1,0.99971826,1,"[6.893997215883669e-09, 0.9997182588915264, 2.884222163958052e-08, 3.46557913177753e-07, 2.7046341748627365e-06, 2.5487118851549628e-09, 7.172495473132395e-08, 0.00027613035180303346, 1.3099697939955468e-06, 1.1395849029038197e-06]",0.99939720,1,"[1.7371935682059146e-10, 0.9993972003659557, 4.7244047837965626e-11, 1.0172307635268001e-10, 7.6563783070564e-09, 6.512928594746271e-13, 3.0872362138019567e-10, 0.0006027901047235982, 9.065630911410398e-11, 1.1502245674931662e-09]"
0.00007053,0.00007053,0.00007053,5.99517335,0.99999574,1,0.99999902,1,0.87647484,1,"[1.3696451379536876e-08, 0.8764748426395068, 0.12253985016566163, 6.462315494762989e-05, 5.9324314385350914e-09, 3.1278653182484703e-06, 7.042738348516574e-07, 0.00014473640719659322, 0.000772095764244443, 1.004069445940795e-10]",0.99999849,1,"[8.885988883465652e-11, 0.9999984939461881, 2.1921016277011555e-07, 2.7666011879203416e-10, 5.725986803830186e-12, 3.1643780034046506e-09, 2.0705709133236005e-09, 1.2747098284803904e-06, 6.527615123927325e-09, 1.0441847579312062e-14]"
