error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00003634,0.00003634,0.00003634,15.27900464,0.99999825,1,0.99999999,1,0.99595938,1,"[1.8674513234895745e-10, 0.9959593777996965, 9.930972192933655e-07, 0.0028918587821168554, 9.428569673514196e-09, 1.8873514497266156e-07, 1.7587112470701107e-07, 1.2006508738733657e-05, 0.0010106779974386076, 0.0001247115932053837]",0.99999996,1,"[2.6974384278613604e-16, 0.999999963640914, 1.4048987342519086e-11, 2.980823436704933e-08, 8.639309631539535e-13, 2.8979747057763886e-11, 3.2436757443411933e-11, 4.7998488857689595e-09, 1.6543657267373219e-09, 2.0307367860839252e-11]"
0.00000466,0.00000466,0.00000466,0.00000466,0.99999978,1,0.99999999,1,0.99999978,1,"[3.9020867155860956e-14, 0.9999997841078978, 8.384891813387233e-11, 4.887179972455958e-09, 3.1272653983334144e-08, 5.183304276423266e-13, 2.531146538823035e-11, 1.055305693529534e-07, 6.654102462029862e-08, 7.550956675302875e-09]",0.99999999,1,"[3.134999508911175e-16, 0.9999999917992944, 1.153228547349002e-13, 1.035881059751562e-10, 5.788044924440237e-09, 1.3244532714684203e-15, 1.729292686093538e-13, 2.2810660164273605e-09, 1.726470997671881e-11, 1.0451776513967847e-11]"
0.00133275,0.00133275,0.00133275,15.14664518,0.99992733,1,0.99999982,1,0.99996509,1,"[8.397632258236883e-11, 0.9999650896383262, 3.30142758995812e-08, 6.101156829665471e-06, 1.4798094243251457e-07, 8.168714881210278e-12, 3.428238296314796e-10, 2.5195494221943293e-05, 5.433026566348318e-07, 2.8889777782017665e-06]",0.99999995,1,"[1.0955169786072162e-15, 0.9999999495669124, 4.521880406146762e-12, 8.970361197147641e-12, 3.220502065420593e-11, 8.37715766823904e-18, 2.088631519094009e-14, 5.0387288964415884e-08, 5.1605841149564375e-15, 7.405847473071878e-14]"
0.02963578,0.02963578,0.02963578,0.02963578,0.99735763,1,0.99993778,1,0.99735763,1,"[2.3430078914837598e-08, 0.9973576335042572, 0.0013875952922489088, 4.188508576197836e-08, 1.4572914578702278e-05, 3.9616044033681646e-08, 1.525392458491142e-06, 0.0012383564012510755, 2.1154048895784023e-07, 2.3508036543240016e-11]",0.99993778,1,"[3.125355597905982e-11, 0.9999377800119577, 4.143359559095375e-06, 1.1480879874072745e-11, 1.4706672771331165e-08, 1.3412310709676156e-10, 4.900014371137653e-08, 5.8012640586996235e-05, 1.04222074823905e-10, 1.6603230923034116e-16]"
0.00016682,0.00016682,0.00016682,14.18204055,0.99998644,1,0.99998566,1,0.98681189,1,"[1.273711287334642e-07, 0.9868118944144092, 0.004922864967733453, 1.8950326018244183e-05, 4.3123509799219956e-07, 2.621045136261063e-08, 1.8769715947765124e-06, 0.008243556902202456, 2.7158157257805174e-07, 1.979123235265589e-11]",0.99917992,1,"[3.83291920723729e-11, 0.9991799240932762, 2.454349157113941e-05, 5.678545778166445e-09, 2.078966425694832e-13, 5.15830632726749e-12, 6.598132517212526e-10, 0.000795526008562409, 2.453578752151979e-11, 1.5417268208721933e-17]"
0.00001492,0.00001492,0.00001492,0.00001492,0.99999904,1,0.99999928,1,0.99999904,1,"[8.242799779259634e-13, 0.9999990421641198, 4.327724230081061e-08, 3.7347619556717194e-10, 3.020688934675513e-08, 5.605012887011441e-11, 1.0638603180228984e-09, 8.719975568006924e-07, 1.0612162297674673e-08, 2.4781850508561235e-10]",0.99999928,1,"[2.0589329410027204e-13, 0.9999992776983423, 1.785121188658152e-09, 2.689516554669444e-12, 1.532511979133225e-10, 1.8047418626529362e-13, 1.97020560537731e-11, 7.203239256961818e-07, 1.652943022988596e-11, 5.22083109564468e-14]"
0.00013120,0.00013120,0.00013120,14.38512317,0.99999059,1,0.99999134,1,0.49312702,1,"[3.6155244257992034e-07, 0.4931270150158369, 0.4435477394025862, 0.0325758372259146, 3.8632199130405607e-10, 1.137828359541886e-06, 2.702429085899181e-07, 2.5425541522359375e-05, 0.030722209675992047, 3.128115092901856e-09]",0.99999377,1,"[8.409228811313576e-12, 0.9999937696274714, 5.888814277660337e-06, 1.7981558727669898e-08, 2.1094383609689043e-15, 1.8932077793857902e-10, 2.6358983953923106e-09, 3.1312890175369255e-07, 7.614159379765444e-09, 7.67791776798914e-16]"
0.00000619,0.00000619,0.00000619,0.00000619,0.99999973,1,1.00000000,1,0.99999973,1,"[5.247523989721079e-15, 0.9999997263872114, 2.3985601081287992e-11, 4.9243611787322535e-09, 5.602730262869299e-08, 6.597043403702525e-13, 6.780650309156149e-11, 4.40274257180767e-09, 2.0159920523186726e-07, 6.5667201439641105e-09]",1.00000000,1,"[2.3318111527806264e-16, 0.9999999954818488, 1.3819500130607964e-13, 1.6035482214812476e-10, 4.0966025339945805e-09, 1.5015291637186356e-15, 2.481112235161885e-13, 1.8320062102008249e-10, 6.4493267339326e-11, 1.3111740507845934e-11]"
0.00002900,0.00002900,0.00002900,14.24961265,0.99999865,1,0.99999996,1,0.90052681,1,"[1.540287179956324e-08, 0.9005268117772729, 0.0008120520151193334, 0.0026798836356609493, 1.430830688583561e-09, 5.539285980247615e-08, 2.5374828356406166e-07, 2.7008844276329447e-06, 0.09593890347617748, 3.932223649591227e-05]",0.99999992,1,"[7.252749210037775e-10, 0.9999999172945888, 2.9733191447560735e-08, 3.496555466274879e-08, 1.4363262538764755e-13, 1.1213258001843678e-16, 4.589559628213294e-14, 1.6618390662400506e-08, 2.3907512329487016e-10, 4.237346511459872e-10]"
0.00003717,0.00003717,0.00003717,0.00003717,0.99999758,1,0.99999925,1,0.99999758,1,"[1.9968543052550145e-13, 0.9999975800661401, 2.229978698218548e-09, 3.233495587624131e-08, 3.97283619655434e-09, 6.178061922062622e-15, 2.8433120986293973e-13, 2.1877538550221334e-06, 1.666716443170283e-07, 2.6970099612025414e-08]",0.99999925,1,"[1.9307933413056494e-15, 0.9999992508004594, 1.5080945380416311e-12, 5.352542698823298e-10, 1.5275366961331524e-10, 5.4074794530226523e-17, 3.699755206165862e-15, 7.484587708273357e-07, 2.5009958013486292e-11, 2.6237908245992004e-11]"
0.00069640,0.00069640,0.00069640,15.32293575,0.99996560,1,0.99999998,1,0.97629828,1,"[4.784142790567297e-10, 0.9762982773175629, 0.000143472714639134, 0.023513639924108133, 1.832494535500535e-09, 2.0292603929932827e-08, 7.373891443855978e-11, 2.2394752209269854e-05, 9.625380334212705e-07, 2.123007619541757e-05]",1.00000000,1,"[3.869230140723185e-16, 0.999999997336074, 3.7365828012372225e-10, 8.195487865335548e-10, 2.096290208334623e-12, 1.865253067465996e-14, 3.4290770897186597e-15, 1.2936557783376878e-09, 1.4898951056624277e-13, 1.7479537705625047e-10]"
0.00303452,0.00303452,0.00303452,15.26746141,0.99982183,1,0.99999974,1,0.99993175,1,"[1.1298373239290703e-11, 0.999931747579362, 7.00620564190245e-07, 1.847955143359051e-06, 1.2600208698481322e-06, 1.633956559721165e-05, 1.9981226816099638e-07, 3.2453742508388212e-06, 1.3854435837120883e-05, 3.080462480888123e-05]",0.99999997,1,"[1.3172143208900911e-17, 0.9999999745690318, 1.9899185507462037e-10, 3.3746983544977407e-13, 2.2217780272129875e-08, 9.713530961988917e-14, 2.401527236828963e-13, 5.058626250932867e-10, 9.20570680512807e-13, 2.5067382708433048e-09]"
0.00001628,0.00001628,0.00001628,15.24595697,0.99999902,1,0.99999975,1,0.97343935,1,"[2.8557208711260656e-11, 0.9734393532143265, 0.026490543831902125, 6.55894506550371e-05, 6.698689673514516e-08, 5.6983070354953424e-12, 5.534079419702127e-08, 4.387549381747781e-06, 3.5838999215428276e-09, 7.888039872436672e-12]",0.99998274,1,"[5.973464026960514e-18, 0.9999827439344242, 1.72469285925436e-05, 8.975127204787247e-09, 6.964884530717172e-14, 9.915396455785857e-17, 2.5673560313715576e-12, 1.592101121966614e-10, 8.962456256834113e-15, 8.481327359452858e-19]"
0.00000609,0.00000609,0.00000609,0.00000609,0.99999969,1,0.99999995,1,0.99999969,1,"[6.507742569918902e-14, 0.9999996916454692, 5.602762116318823e-08, 1.4190916602200394e-10, 7.580442257002229e-08, 8.327116255124732e-12, 5.431799209737406e-10, 6.718602591476959e-08, 1.086054396772618e-07, 3.754014727282161e-11]",0.99999995,1,"[1.6245644005359337e-13, 0.9999999465472549, 3.1698393165970024e-08, 3.4613913053679942e-12, 2.919914019104162e-09, 4.462602040570246e-15, 7.196484046958982e-12, 1.8475073735787582e-08, 3.485124010261389e-10, 2.740021105790036e-14]"
0.00000235,0.00000235,0.00000235,15.92351540,0.99999991,1,1.00000000,1,0.99982408,1,"[8.892531039490645e-12, 0.9998240816769974, 1.2898405376478552e-05, 4.468007069717292e-05, 1.75273045930684e-07, 1.5650209045855215e-08, 4.0656159445974753e-07, 1.7633094932651263e-06, 0.00011584797028146007, 1.3107341230957856e-07]",0.99999997,1,"[1.0075452732475497e-15, 0.999999974336345, 5.051561462270972e-09, 8.484065521746217e-09, 6.773974429888532e-09, 4.446498914162228e-12, 1.257303635108309e-09, 3.837695730111639e-09, 2.446881276954065e-10, 9.918766209095318e-12]"
0.00050855,0.00050855,0.00050855,13.72345964,0.99996396,1,0.99999908,1,0.58916389,1,"[1.0417635043397564e-07, 0.5891638880875617, 5.751213712175139e-08, 2.8215240876032998e-08, 9.019660913285869e-07, 2.6499877786254964e-10, 1.1546871061271878e-10, 4.6334311844203e-05, 0.4107363738557201, 5.231149458672213e-05]",0.99999992,1,"[1.1533594534475495e-09, 0.9999999150322604, 1.617992822710462e-15, 1.949609547403048e-11, 1.374570993677888e-10, 7.961312984017106e-18, 9.481615988562472e-18, 6.028563683393298e-08, 1.4415739381343915e-11, 2.3357372893256403e-08]"
0.00541634,0.00541634,0.00541634,0.00541634,0.99966107,1,0.99995404,1,0.99966107,1,"[1.4920596172682906e-10, 0.9996610717049147, 6.915193841221958e-07, 5.476063787222787e-09, 1.497120762806356e-09, 2.8237173144042202e-11, 1.4938902509013217e-11, 9.002633588555047e-06, 0.0003284292723017063, 7.977042444051129e-07]",0.99995404,1,"[2.611108892112246e-11, 0.9999540352852012, 9.950863946034152e-10, 1.1020764581281967e-09, 5.137705168737062e-12, 4.318456651753947e-13, 3.3740873216955174e-14, 4.584627896899171e-05, 1.1420721218571373e-07, 2.0997402482871068e-09]"
0.00078906,0.00078906,0.00078906,0.00078906,0.99994966,1,0.99999857,1,0.99994966,1,"[2.279126456175194e-12, 0.9999496555415813, 1.423530835930655e-09, 4.439306083422131e-08, 2.33080187689804e-10, 3.076786634524698e-10, 4.3911748342777454e-08, 4.964134190367507e-09, 5.024735145631797e-05, 1.8714499625541307e-09]",0.99999857,1,"[2.03689026718113e-13, 0.9999985745278686, 9.792745473475564e-12, 1.261494028796433e-06, 5.313487956372513e-10, 2.2742682970904563e-10, 2.105855370652153e-11, 4.3565503722171095e-10, 1.6164450192569621e-07, 1.1081150191907502e-09]"
0.00258314,0.00258314,0.00258314,15.11291287,0.99974272,1,0.99993930,1,0.65577246,1,"[3.416507598641157e-07, 0.6557724633696655, 3.626302110038197e-08, 0.0038176358415093477, 5.401853022762471e-07, 5.205270097205125e-06, 1.4874732169075344e-06, 0.004129270700812932, 0.3362481536880123, 2.486555760238758e-05]",0.99992315,1,"[7.753139499693657e-09, 0.9999231483612632, 1.5543790927652063e-11, 7.427542852658727e-08, 1.6855503659780308e-10, 2.697743315222727e-09, 3.776050201950582e-09, 7.660734094863966e-05, 1.5559951006604688e-07, 1.18174341056356e-11]"
0.00003459,0.00003459,0.00003459,0.00003459,0.99999771,1,0.99999934,1,0.99999771,1,"[3.714457085196803e-13, 0.9999977053323068, 1.5589421453121086e-09, 2.8535098087207804e-08, 9.67132795187249e-09, 2.0519817716690965e-12, 1.7493934282521498e-11, 2.1446438772540235e-06, 6.290931495957303e-08, 4.7329215578747e-08]",0.99999934,1,"[2.9203972134226592e-15, 0.9999993437029544, 4.635306349257721e-12, 3.164769727192681e-10, 5.344569945043098e-10, 5.224243879434582e-15, 1.1899146305028624e-13, 6.55179070433629e-07, 7.265252864510246e-11, 1.8962649796087022e-10]"
0.00005001,0.00005001,0.00005001,0.00005001,0.99999745,1,0.99999937,1,0.99999745,1,"[2.7090556855255773e-12, 0.9999974478330235, 8.56704904459355e-09, 2.0859791368453018e-07, 9.965240944875235e-08, 3.7596206328751883e-13, 3.051838847339319e-11, 1.2284100799209668e-06, 9.661696957892912e-07, 4.073622545566465e-08]",0.99999937,1,"[7.728901157979007e-14, 0.9999993699827029, 1.381996589326632e-12, 1.7360062259622368e-10, 1.3260874006834794e-09, 3.8507830336967123e-17, 3.786611545801276e-14, 6.284436341329389e-07, 1.772487102069501e-11, 5.4753033200568924e-11]"
0.00049896,0.00049896,0.00049896,14.59190659,0.99996971,1,0.99993709,1,0.98512598,1,"[2.391448439728993e-06, 0.9851259770431238, 0.004763752995270583, 0.003800904759729365, 3.652055898939671e-07, 0.0005521484205609715, 0.0006221586516587021, 2.309572586083505e-05, 0.005108639712564069, 5.660372021400437e-07]",0.99999994,1,"[3.5993536115839945e-12, 0.9999999400456014, 1.5970181099623682e-08, 2.887434044167563e-12, 2.365920584921313e-12, 4.0854861001453745e-12, 6.840773271763473e-09, 3.7123088743426474e-08, 7.406490598215284e-12, 1.0756179709873714e-14]"
0.00004634,0.00004634,0.00004634,15.24066049,0.99999757,1,0.99999984,1,0.99990122,1,"[8.821309487360993e-13, 0.999901217938633, 7.56391713991155e-06, 4.467409580262988e-06, 4.521020745217063e-07, 5.941255372495104e-10, 3.049352177294932e-07, 7.340315172369875e-08, 8.514853658116533e-05, 7.711626139353852e-07]",0.99999997,1,"[7.758350102993438e-18, 0.9999999655635273, 2.470875141325632e-09, 2.35627495338969e-10, 3.1548492337218756e-08, 6.854062011692987e-14, 3.839088081206158e-11, 5.879411244942423e-11, 3.5137292055890185e-11, 4.908680201703497e-11]"
0.00023634,0.00023634,0.00023634,0.00023634,0.99998282,1,0.99999726,1,0.99998282,1,"[3.4361114630930247e-09, 0.9999828224281574, 6.511847232968162e-07, 1.4982103270032867e-08, 2.6764181879504437e-06, 8.633630926337677e-09, 3.427368229427157e-08, 1.3653392197438581e-05, 1.3103590540411723e-07, 4.215300567842068e-09]",0.99999726,1,"[3.195847880720857e-10, 0.999997257958778, 2.4445748750031613e-08, 4.679263191230471e-12, 1.5442509556936068e-07, 1.1438736333278602e-10, 1.873936377820796e-08, 2.54380221577556e-06, 1.899859514792362e-10, 1.6071448489271244e-13]"
0.00051305,0.00051305,0.00051305,0.00051305,0.99997459,1,0.99999998,1,0.99997459,1,"[1.2728540810055444e-12, 0.9999745919273894, 1.749451853001509e-10, 3.0002332598165086e-06, 1.9595478967651678e-07, 4.996310187260053e-11, 1.3286308707116321e-09, 7.139698996559353e-09, 2.2178545357119507e-05, 2.464469293285999e-08]",0.99999998,1,"[6.077123344554645e-13, 0.9999999767677391, 2.0761903978070618e-13, 1.883138262701354e-08, 2.5895894556840776e-09, 4.87303109533304e-15, 1.0233648159638583e-12, 5.290865356883837e-10, 1.231020545294853e-09, 4.93380815316627e-11]"
0.00000112,0.00000112,0.00000112,0.00000112,0.99999995,1,1.00000000,1,0.99999995,1,"[1.8499801294504262e-16, 0.999999947953466, 1.384227371650126e-11, 9.642190580524706e-10, 3.737931600229189e-08, 3.330782063408025e-12, 3.3147825901457186e-10, 7.654622359370045e-10, 1.2317309095856078e-08, 2.715758390504121e-10]",1.00000000,1,"[3.598795259085232e-19, 0.9999999965148119, 1.85472432717623e-14, 1.7092537317836768e-12, 3.4760821695596858e-09, 6.009319516519727e-15, 1.7227641998609483e-12, 1.4087856737205225e-12, 3.1571178652667994e-12, 1.083630955605895e-12]"
0.00007352,0.00007352,0.00007352,0.00007352,0.99999642,1,0.99999995,1,0.99999642,1,"[2.7695809440689067e-12, 0.999996419183324, 4.91281869714847e-09, 7.518600712602964e-08, 1.2555572830698015e-06, 1.4793863808777003e-13, 9.639209785883387e-11, 2.5092741361310492e-08, 2.199849977605625e-06, 2.0118538582906208e-08]",0.99999995,1,"[6.102965195632961e-12, 0.9999999532931847, 1.9352989129595265e-11, 3.53876995569065e-09, 1.6030282812924528e-08, 6.217716744301212e-17, 2.2694636755148934e-13, 2.679503257367614e-08, 2.746850609291058e-10, 4.236207621936993e-11]"
0.00002953,0.00002953,0.00002953,0.00002953,0.99999831,1,0.99999984,1,0.99999831,1,"[1.0970941516962334e-13, 0.999998308018641, 1.086878172605003e-08, 3.2396621010733324e-09, 6.690524904392735e-08, 8.18705386120804e-10, 3.955643854314681e-09, 1.1340849484528345e-06, 4.676316640965333e-07, 4.476594561854886e-09]",0.99999984,1,"[3.013375299243249e-14, 0.9999998433852556, 1.738301616825247e-10, 2.831706335687327e-10, 2.5066849873581476e-09, 1.0885228239132355e-11, 6.605155675746658e-11, 1.525867780417382e-07, 9.65628394354796e-10, 2.1685311419607534e-11]"
0.00081240,0.00081240,0.00081240,0.00081240,0.99994226,1,0.99973605,1,0.99994226,1,"[2.9107674792521507e-10, 0.9999422593010107, 4.439160680054024e-09, 2.093132481054172e-08, 3.874297228901518e-08, 2.0033485977305337e-11, 2.2697563980622564e-10, 5.103866337918479e-05, 6.630964789592662e-06, 6.41927711498622e-09]",0.99973605,1,"[8.898050734412793e-11, 0.9997360483518125, 3.924340535558132e-11, 6.010893050878039e-11, 1.3868212738250553e-09, 7.399821365747308e-14, 4.397570145432156e-11, 0.0002639446831108026, 5.344733394067145e-09, 1.1396103545606628e-12]"
0.00000216,0.00000216,0.00000216,0.00000216,0.99999989,1,1.00000000,1,0.99999989,1,"[9.248931910780016e-16, 0.9999998945625481, 8.356072680731611e-11, 4.800389136268036e-10, 9.473145445453173e-08, 3.7603815297676304e-13, 1.9526451725100472e-10, 3.831824551758607e-09, 5.338152926561565e-09, 7.767787530969776e-10]",1.00000000,1,"[1.5325672232675284e-19, 0.999999997165093, 3.175675043921975e-14, 3.5627216691340327e-13, 2.827015239184594e-09, 2.9033002690593456e-16, 3.224677516236248e-13, 5.2055181332258305e-12, 3.217185295525841e-13, 1.6538156725297334e-12]"
0.00000157,0.00000157,0.00000157,15.01947399,0.99999994,1,0.99999998,1,0.98872480,1,"[2.0615247977462526e-11, 0.9887247963900403, 4.1845309678131816e-08, 0.0015323581453418238, 7.353714979453862e-07, 2.4580482815408268e-05, 5.957914102433759e-05, 3.5158347594643696e-06, 0.009654358701699789, 3.4066895924881727e-08]",0.99999952,1,"[2.597890500686379e-15, 0.9999995193520493, 6.497796314708595e-13, 2.0900526927589305e-08, 4.520930790314713e-07, 2.105880695339327e-11, 6.363819137301158e-09, 2.0703216484873052e-10, 1.05340186369866e-09, 8.38049740781129e-12]"
0.00086788,0.00086788,0.00086788,0.00086788,0.99995405,1,0.99999867,1,0.99995405,1,"[2.3430988714866777e-12, 0.9999540466158772, 2.0231553815438662e-07, 4.386465370865686e-08, 4.4564712123943926e-08, 4.067466226166455e-09, 5.09784982121492e-08, 1.1196598294436838e-06, 4.448086433544639e-05, 7.06674648220162e-09]",0.99999867,1,"[9.627553924194662e-13, 0.9999986680726226, 6.154745536990864e-09, 1.5887244350587172e-10, 3.080620707715674e-10, 1.2138132769453239e-11, 1.0022208730310431e-09, 1.3185726115843293e-06, 5.7165042301954085e-09, 1.2599192515547002e-12]"
0.00093630,0.00093630,0.00093630,0.00093630,0.99994948,1,0.99999989,1,0.99994948,1,"[2.612818892771822e-11, 0.9999494826539215, 1.8612670138708097e-08, 6.283713802779514e-10, 1.2601635620459655e-08, 2.926292795101083e-12, 5.564485031008422e-11, 6.014134321615582e-08, 5.040489841471266e-05, 2.037894425579703e-08]",0.99999989,1,"[7.64324518595505e-12, 0.9999998935006331, 3.494503660920033e-10, 2.1452550471984216e-11, 9.561230106139181e-10, 3.027396866374551e-14, 2.0978671690837007e-12, 9.619423354302084e-08, 8.962097501908136e-09, 6.238509438510995e-12]"
0.00724006,0.00724006,0.00724006,14.61847151,0.99962890,1,0.99997932,1,0.99970508,1,"[1.6476851404643931e-10, 0.9997050752503827, 7.729957931253228e-05, 2.910896750476594e-07, 1.697103270433024e-07, 9.10319795033248e-10, 1.1432637983442946e-06, 0.00020882009286278704, 7.199848371334485e-06, 9.018219963422444e-11]",0.99976556,1,"[3.3744451070134164e-12, 0.9997655579432625, 4.538223888278716e-11, 7.471190108643125e-13, 2.240042036086207e-10, 1.7153296522167574e-15, 6.765748402968754e-11, 0.00023444171543290278, 1.1624034055811294e-13, 2.099618292671821e-14]"
0.00000029,0.00000029,0.00000029,0.00000029,0.99999999,1,1.00000000,1,0.99999999,1,"[7.41323537047181e-16, 0.9999999887539232, 5.137925563965905e-10, 4.085089621520438e-09, 1.1134141371172167e-09, 3.2790007070255213e-12, 3.5660646209947494e-10, 1.6316741845376405e-09, 3.44768819647624e-09, 9.453183773975079e-11]",1.00000000,1,"[2.5396503415193563e-18, 0.9999999992526689, 1.847942834445193e-12, 7.119515543424959e-12, 7.277529217116117e-10, 1.241474648578914e-14, 6.685580199228794e-12, 1.7647241730715477e-12, 1.3864800963500579e-12, 7.615001028802106e-13]"
