error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00024585,0.00024585,0.00024585,0.00024585,0.99998296,1,0.99999613,1,0.99998296,1,"[1.456109640628235e-10, 0.9999829636661408, 3.1966485904491074e-10, 1.2853480921370695e-11, 6.5208698550043005e-06, 1.1574695089763316e-12, 7.953895196231796e-11, 1.0513753951831681e-05, 7.594478877419057e-10, 3.917788586688167e-10]",0.99999613,1,"[1.0270060751967325e-11, 0.9999961264873992, 1.6218869540354853e-11, 1.5102074299304966e-13, 4.1771160462285425e-08, 2.6868514343426016e-14, 1.994824157283007e-11, 3.831693564122993e-06, 1.248221067508536e-12, 1.2921935971105997e-14]"
0.00006074,0.00006074,0.00006074,27.80876829,0.99999656,1,0.99999994,1,0.99714891,1,"[1.9020725603859142e-14, 0.997148906783179, 1.0433440543160064e-08, 6.842143999750042e-06, 6.976005808825499e-09, 1.3671603057694077e-08, 2.438241844999994e-10, 6.549712533196029e-06, 0.002837567906507064, 1.021288883612964e-07]",1.00000000,1,"[1.8834893316174122e-20, 0.9999999995513076, 9.217463560376037e-14, 3.9369042344847267e-10, 4.267755645046339e-14, 4.978029551066683e-14, 5.521167688015766e-16, 5.3152074433231374e-11, 1.6245947959608084e-12, 3.998593454220485e-14]"
0.00080959,0.00080959,0.00080959,31.16548657,0.99993460,1,0.99998632,1,0.63268178,7,"[0.00010976983178585701, 0.3447184860456232, 0.00787578921719151, 0.001880561657893666, 0.005236485251443282, 1.2054925641139633e-06, 1.0966856138770546e-05, 0.6326817789024397, 0.007477285310992313, 7.671433927403995e-06]",0.98784153,1,"[1.2087117644014977e-08, 0.987841526350974, 0.0002492801894867696, 4.890361681698835e-06, 6.909345786864649e-09, 5.3823347956634525e-09, 1.3956060241983874e-07, 0.011901867159793914, 2.2719949400218033e-06, 3.722946472572222e-12]"
0.00000267,0.00000267,0.00000267,0.00001213,0.99999989,1,1.00000000,1,0.99999950,1,"[6.247317680086351e-14, 0.9999994952601029, 1.7540717975052542e-10, 9.806640301416201e-08, 2.8318541260407594e-09, 5.635477304749585e-13, 4.061889808135346e-12, 1.2859237178146515e-07, 2.0601755653316152e-07, 6.905161676253089e-08]",1.00000000,1,"[6.772777254207628e-17, 0.9999999991584827, 4.1387744379096357e-14, 1.2271856385504938e-10, 1.581745360905459e-10, 2.4009796540445334e-16, 5.164411090042859e-15, 5.199301191304293e-10, 4.966728003872345e-12, 3.568058416249709e-11]"
0.00002118,0.00002118,0.00002118,0.00002118,0.99999893,1,0.99999997,1,0.99999893,1,"[4.1438859170303854e-13, 0.9999989311312211, 6.830741530248964e-11, 1.508325656345098e-08, 5.515120754834556e-07, 1.8486055380760106e-13, 1.3633363131562721e-11, 4.3438487423145786e-08, 8.553260276686014e-08, 3.7321981673554866e-07]",0.99999997,1,"[2.7462984267932353e-14, 0.9999999682348358, 1.353882672418715e-13, 1.262558978945773e-10, 1.4363731476057569e-08, 1.2168785862717044e-16, 3.047003135711618e-14, 1.6664340368197598e-08, 1.3327731813649585e-11, 5.973153163491861e-10]"
0.00013120,0.00013120,0.00013120,27.81156535,0.99999059,1,0.99999134,1,0.55989597,1,"[2.837708140784857e-09, 0.5598959725767589, 0.4286849496154585, 0.00391818718745815, 1.0920571421324388e-13, 2.677668228820154e-07, 1.019181691782405e-08, 9.684056666286176e-06, 0.007490925761794325, 5.406784079370887e-12]",0.99998471,1,"[1.8095898265429579e-12, 0.9999847115236128, 1.428217414303496e-05, 2.2418125647431787e-07, 1.397484501041883e-17, 1.4342482446897436e-09, 1.176200799596878e-10, 6.777173944403666e-07, 1.0284991487191473e-07, 3.2896597042599577e-16]"
0.00000495,0.00000495,0.00000495,29.43582891,0.99999979,1,1.00000000,1,0.99214433,1,"[1.6255080359021216e-08, 0.992144327416156, 5.394732173674967e-08, 0.002409896090468383, 9.329531766601601e-06, 5.065996480384528e-08, 3.176541958766965e-08, 6.0304338721788875e-05, 0.0009879801020454518, 0.004388009893055537]",0.99999983,1,"[4.0142686554007685e-12, 0.9999998331229699, 1.814004315087428e-11, 6.190134098328016e-08, 7.512291556543726e-09, 3.5407180180461124e-13, 2.0229309309876057e-12, 9.211250364649458e-08, 1.0153726378801648e-10, 5.2248253173077784e-09]"
0.00023634,0.00023634,0.00023634,27.16660781,0.99998282,1,0.99999726,1,0.60884688,1,"[4.723176280011082e-06, 0.6088468765835087, 0.003549650180060311, 0.011904437609318372, 1.2916029026260793e-06, 0.00037594351751414965, 6.650021621718746e-06, 0.04698812366134288, 0.32832178716260924, 5.164848419674755e-07]",0.99999954,1,"[1.2642057083667773e-10, 0.9999995410657473, 2.5965124807548395e-08, 8.336655227148319e-11, 2.723037596661487e-10, 2.987829571137539e-09, 1.2988271377290657e-07, 2.9866471632754707e-07, 9.517771693123658e-10, 2.328991851495817e-16]"
0.00002900,0.00002900,0.00002900,0.00002900,0.99999865,1,0.99999996,1,0.99999865,1,"[4.9836407607479244e-12, 0.9999986459195332, 1.5291639104861526e-09, 3.0974713846933166e-07, 2.0850351537359324e-08, 1.359065818027328e-14, 2.1962464039700824e-12, 7.146542166170352e-08, 9.240545694587151e-07, 2.642662842410744e-08]",0.99999996,1,"[5.647382231417013e-12, 0.9999999565904577, 2.0444828267238644e-12, 1.5835788321444122e-08, 8.296383347339719e-10, 7.79179469041639e-18, 4.3932278344712054e-15, 2.6393998555850132e-08, 1.2297246133154193e-10, 2.194484618996168e-10]"
0.00000421,0.00000421,0.00000421,0.00001982,0.99999982,1,1.00000000,1,0.99999912,1,"[3.1536889418032043e-15, 0.9999991164914815, 1.1823304816776203e-11, 4.47018996524191e-08, 4.836051341802875e-09, 3.7538041520535584e-13, 1.2982808120426591e-11, 6.2814671608068e-09, 8.176226171282447e-07, 1.0041298344527097e-08]",1.00000000,1,"[1.473007411598462e-16, 0.9999999975587925, 1.7579521321337328e-14, 2.8464230088928887e-10, 1.8140125575456725e-09, 2.897676999079496e-16, 3.333984899626748e-14, 1.2938200586157208e-10, 1.7914950216081816e-10, 3.39696461236826e-11]"
0.00003459,0.00003459,0.00003459,28.15631929,0.99999771,1,0.99999934,1,0.97935688,1,"[1.1838038488380062e-07, 0.9793568802316093, 0.0025516529933415225, 0.0010943347369747937, 1.4243672015853356e-06, 6.703336021674792e-07, 4.8741247748211316e-08, 0.013659660008400002, 0.0007993535471951937, 0.002535856660042908]",0.99999812,1,"[4.5060297370533284e-14, 0.9999981179423131, 1.1954513888431769e-08, 4.89081625749313e-10, 1.7009557691958953e-11, 5.595875071590866e-13, 6.804504526345494e-13, 1.8694876434176338e-06, 9.611949868281772e-12, 9.854140616171377e-11]"
0.00086788,0.00086788,0.00086788,27.97966806,0.99995405,1,0.99999867,1,0.68040441,1,"[2.6477642606924044e-08, 0.6804044086199482, 0.004285569560923767, 0.07813462968837158, 1.422968901683506e-06, 3.587332726660953e-05, 2.8872048610392967e-05, 2.4482702483179355e-06, 0.23710663386551623, 1.15172570704154e-07]",0.99999960,1,"[4.147689466027425e-13, 0.9999995998923268, 2.8905370259744166e-07, 8.354727300604135e-08, 2.4442210212080086e-11, 4.672989370217223e-10, 3.874899096483737e-09, 2.0065986843935048e-08, 3.0736380929467306e-09, 1.785991443295505e-14]"
0.00016682,0.00016682,0.00016682,27.83958863,0.99998644,1,0.99998566,1,0.98995901,1,"[5.338382402395241e-07, 0.9899590142253523, 0.005194658506950128, 0.0007720732061357743, 1.283087293991258e-06, 5.005863635569282e-07, 3.9842731137672495e-06, 0.004064878860770886, 3.07277164390536e-06, 6.44135601540844e-10]",0.99959481,1,"[3.3249241028341705e-11, 0.9995948134746342, 4.6361330341536256e-05, 6.23371658521539e-08, 3.3304569916659223e-13, 8.251254851124254e-11, 2.6306366497465544e-09, 0.00035875992540010116, 1.8572682751698566e-10, 9.927810960423347e-17]"
0.00049896,0.00049896,0.00049896,27.36069745,0.99996971,1,0.99993709,1,0.90510112,1,"[3.7134635549085333e-06, 0.9051011186783434, 0.0549137170056875, 0.03656678803504093, 5.79181093757106e-08, 0.00028007063551607774, 0.00010651967991437728, 3.991856980848316e-05, 0.002987911199236485, 1.848147884944293e-07]",0.99999958,1,"[4.944289842743235e-11, 0.9999995794600233, 3.45627968504582e-07, 6.881816210600922e-10, 3.2212740235726686e-13, 3.15832874098481e-11, 7.231515523847739e-09, 6.682189944525197e-08, 8.904799047734544e-11, 1.512857643736954e-14]"
0.00050855,0.00050855,0.00050855,26.72422711,0.99996396,1,0.99999908,1,0.89698548,8,"[5.426766768408984e-07, 0.10289345209159692, 2.1356450906385743e-07, 1.6398739261847976e-07, 5.445284453206277e-07, 2.7052696934443153e-09, 6.331247807209488e-10, 4.241005317241894e-05, 0.89698547818905, 7.719157076249326e-05]",0.99999979,1,"[3.3642270049276775e-08, 0.9999997887660264, 5.243875920829968e-14, 3.767842006276572e-10, 1.5474318863046688e-10, 3.182161188004702e-16, 2.184899206082947e-16, 1.3320675241008778e-07, 1.7250766462174729e-10, 4.368086321604287e-08]"
0.00258314,0.00258314,0.00258314,28.41866764,0.99974272,1,0.99993930,1,0.85874022,8,"[1.3971305144012862e-07, 0.13225886584788663, 4.6197904568385634e-08, 0.00799751138627581, 4.961698341439687e-08, 6.965421172341937e-06, 6.094712324835425e-07, 0.0009881884875247787, 0.8587402246635898, 7.399194378652554e-06]",0.99991594,1,"[1.6006593932878034e-09, 0.9999159360103724, 3.208822133889068e-11, 1.2411213104861018e-07, 3.850324373432921e-11, 9.069872170121558e-09, 2.9612407042252376e-09, 8.326693517708616e-05, 6.592315027850328e-07, 8.453060501032825e-12]"
0.00017714,0.00017714,0.00017714,29.17203708,0.99999089,1,0.99999998,1,0.99907289,1,"[1.9595786829954302e-13, 0.9990728873172859, 0.0005898359787974995, 0.0002963225585093592, 4.354812384589222e-15, 3.8107357660695304e-05, 1.069366155740644e-06, 1.076102902400785e-06, 7.013182090523439e-07, 2.789243078992081e-13]",0.99999995,1,"[1.905300860550602e-17, 0.9999999464917273, 4.7233169867283805e-08, 3.927631726705403e-09, 2.7439612816654663e-18, 6.204735083176812e-10, 1.898576705613052e-10, 1.5360583343094331e-09, 1.0815607930380824e-12, 3.909237463080684e-18]"
0.00081240,0.00081240,0.00081240,28.57790581,0.99994226,1,0.99973605,1,0.86228835,8,"[7.763955565688476e-08, 0.014710265017986928, 1.007216956388499e-06, 0.00027962829737568037, 4.4154957049170406e-10, 5.3991786386816935e-06, 9.68333395830353e-09, 0.12270976698675963, 0.8622883509489857, 5.4945888577312745e-06]",0.99990161,7,"[8.166458676326639e-12, 9.838776368123703e-05, 8.19647815104419e-12, 1.0865128666147506e-10, 1.518346986493438e-17, 2.382140005687875e-12, 1.2730155437379006e-15, 0.9999016119387069, 1.698201509247127e-10, 3.9406917376939454e-13]"
0.00000274,0.00000274,0.00000274,0.00012657,0.99999988,1,0.99999999,1,0.99999400,1,"[1.449623357006017e-13, 0.9999939995496621, 3.8932547672212344e-10, 5.8040824043292e-08, 1.2277714905598845e-07, 1.3138839708724082e-12, 2.178827948810677e-11, 2.189277390323451e-07, 5.384640658622154e-06, 2.1565139452818968e-07]",0.99999994,1,"[4.454843547533612e-15, 0.9999999391368491, 3.011370868974307e-13, 9.392079512652725e-10, 2.2945557804952423e-08, 7.766045218573983e-15, 1.6715979125586143e-13, 3.537814909881403e-08, 7.292440024587936e-10, 8.705114855373643e-10]"
0.00013753,0.00013753,0.00013753,0.00013753,0.99999259,1,0.99999924,1,0.99999259,1,"[8.315173688397615e-12, 0.9999925884940154, 3.6182444252194612e-09, 1.1197654253259626e-10, 3.845770755241421e-06, 1.3009706353620372e-12, 2.2243363505006003e-10, 4.466203262290462e-07, 2.978936146730566e-06, 1.362164856128792e-07]",0.99999924,1,"[1.0851922745859457e-11, 0.9999992397215083, 1.7263643024854663e-10, 1.3454846920753823e-11, 4.5156965417378884e-08, 2.9266053341953395e-15, 2.698854917482966e-12, 7.139803401011243e-07, 8.847780655288544e-10, 5.6763101867096174e-11]"
0.00114204,0.00114204,0.00114204,0.00114204,0.99991821,1,0.99998387,1,0.99991821,1,"[2.70670287603863e-09, 0.9999182120272101, 2.667536288546548e-10, 9.430779080510661e-11, 5.754888665667784e-05, 3.1364714456910695e-11, 2.976696777879968e-09, 2.4206256990267783e-05, 1.3426665925647112e-08, 1.3326651059797411e-08]",0.99998387,1,"[3.3240007519632225e-10, 0.9999838741679459, 5.598739835579754e-12, 4.768592828089593e-12, 3.3791279929241216e-07, 2.07335742147044e-12, 2.74920444510287e-10, 1.5786910045339248e-05, 3.8592767589714837e-10, 3.520776915315324e-12]"
0.00002431,0.00002431,0.00002431,0.00002431,0.99999879,1,0.99999967,1,0.99999879,1,"[4.740340215185664e-13, 0.9999987947124721, 1.561895386068909e-09, 1.6345055840679855e-08, 3.659600384663905e-07, 1.2032568295885474e-12, 2.851418554189055e-10, 4.1003332837843153e-07, 3.6130468848649194e-07, 4.9795702084498275e-08]",0.99999967,1,"[1.7497312782193288e-14, 0.9999996701799148, 2.1595417220452496e-12, 4.4299980751723155e-11, 5.849447883494954e-09, 6.43330452785225e-16, 7.016358942729864e-13, 3.2387958053080736e-07, 6.976869004622486e-12, 3.6900484396160833e-11]"
0.00004039,0.00004039,0.00004039,28.61764441,0.99999796,1,0.99999961,1,0.79868246,1,"[4.558195932721691e-09, 0.7986824634356453, 0.0011135509663108031, 0.00014024465610195134, 3.759527721790721e-06, 4.386564162808366e-08, 4.063092773316668e-06, 0.000125253750397139, 0.1999285407586834, 2.075388528981038e-06]",0.99999903,1,"[3.1201326526074545e-13, 0.9999990301848234, 1.7818426536064148e-09, 2.9355149554037772e-09, 1.0351611835481547e-09, 2.7437509631286124e-13, 2.5119187284717546e-10, 9.630373304689175e-07, 7.615708282363697e-10, 1.1978250043998622e-11]"
0.00017549,0.00017549,0.00017549,0.00017549,0.99999133,1,0.99999978,1,0.99999133,1,"[1.1489938238209087e-12, 0.9999913275776182, 2.2537409525723363e-08, 3.062655435655175e-08, 4.3398247778511914e-07, 9.369924434950089e-13, 1.588518679662851e-10, 7.484717557132372e-08, 8.097975585696376e-06, 1.2292240945043458e-08]",0.99999978,1,"[4.397180617480095e-12, 0.9999997834460157, 3.689517754674167e-10, 2.1613362310884666e-09, 3.820140582996202e-09, 9.780530389202666e-16, 1.1084293375166401e-12, 2.0864465795625321e-07, 1.5456457994587505e-09, 7.745562828589391e-12]"
0.00005001,0.00005001,0.00005001,28.64141200,0.99999745,1,0.99999937,1,0.76564532,8,"[6.765047058629901e-08, 0.22640914837780438, 0.0006773925491400949, 0.006270125831655093, 1.5172725782382383e-06, 1.095688906200496e-05, 2.5578401459442832e-05, 0.0008210967371154902, 0.7656453247224282, 0.0001387915682865464]",0.99860560,1,"[1.7775626154051494e-10, 0.9986056024183995, 5.1763938691262635e-08, 3.799256399815105e-08, 1.7204360339074877e-09, 1.1141978754885713e-11, 5.39764385933474e-10, 0.0013942881701082747, 1.2330063969084058e-08, 4.87582682367387e-09]"
0.00000029,0.00000029,0.00000029,0.00000029,0.99999999,1,1.00000000,1,0.99999999,1,"[7.413332101223156e-16, 0.9999999887537646, 5.137971144264415e-10, 4.0851559099029045e-09, 1.1134212075541101e-09, 3.2790491393826774e-12, 3.566104510630506e-10, 1.6316912861310496e-09, 3.4477465612490835e-09, 9.45329816653725e-11]",1.00000000,1,"[2.539684793297886e-18, 0.9999999992526631, 1.8479585631032066e-12, 7.119615086096061e-12, 7.277581823074684e-10, 1.2414899328275759e-14, 6.685648181182693e-12, 1.764740855962794e-12, 1.38650356081437e-12, 7.615098888989054e-13]"
0.00002953,0.00002953,0.00002953,0.00002953,0.99999831,1,0.99999984,1,0.99999831,1,"[1.0970941516962334e-13, 0.999998308018641, 1.086878172605003e-08, 3.2396621010733324e-09, 6.690524904392735e-08, 8.18705386120804e-10, 3.955643854314681e-09, 1.1340849484528345e-06, 4.676316640965333e-07, 4.476594561854886e-09]",0.99999984,1,"[3.013375299243249e-14, 0.9999998433852556, 1.738301616825247e-10, 2.831706335687327e-10, 2.5066849873581476e-09, 1.0885228239132355e-11, 6.605155675746658e-11, 1.525867780417382e-07, 9.65628394354796e-10, 2.1685311419607534e-11]"
0.00001233,0.00001233,0.00001233,0.00007320,0.99999946,1,0.99999994,1,0.99999662,1,"[6.782411768200218e-14, 0.9999966169769963, 1.8126042996107156e-09, 6.284269294303846e-07, 1.7666445000223976e-07, 5.768163049949515e-10, 1.1271770292904037e-08, 1.8552456810231215e-08, 2.437261326025557e-06, 1.084565826534165e-07]",0.99999988,1,"[7.414826401557342e-17, 0.9999998815958886, 5.717775820701896e-12, 2.1477925192864884e-10, 1.1733363035594259e-07, 3.346758314114404e-13, 4.3998233901487266e-11, 5.309701686428515e-11, 3.38292049394493e-10, 4.142619466923482e-10]"
0.00000451,0.00000451,0.00000451,0.00000655,0.99999978,1,0.99999998,1,0.99999968,1,"[1.1758100959958523e-13, 0.9999996770852596, 1.0711658425139433e-10, 6.891299736664087e-09, 3.681325389509913e-08, 1.6224359215570602e-12, 1.3280193446492533e-11, 1.645991020822501e-07, 1.4857743583547527e-08, 9.963120428700056e-08]",0.99999998,1,"[1.5143565034544091e-15, 0.9999999787977851, 9.052264228162066e-14, 2.0082014807209305e-11, 1.050533880891453e-09, 2.6218653277064034e-16, 1.2221905075747972e-14, 1.999548506633426e-08, 1.122409827670735e-12, 1.348869678783649e-10]"
0.00000219,0.00000219,0.00000219,0.00001616,0.99999990,1,0.99999998,1,0.99999920,1,"[7.293132395220486e-14, 0.9999991982416689, 5.692013583303219e-11, 7.695270240285902e-09, 3.133363246387006e-07, 5.375812231223727e-13, 1.1452162037004717e-10, 3.067730979344727e-08, 9.184952436399185e-08, 3.580278496648818e-07]",0.99999988,1,"[8.552499115679288e-17, 0.9999998798115826, 1.0581262054419524e-13, 7.967906019870328e-12, 1.195766422833039e-07, 1.7087037591016418e-16, 2.0875705332920565e-13, 2.3050577123431867e-10, 4.7761310449209595e-12, 3.682103726377386e-10]"
0.00038129,0.00038129,0.00038129,0.00038129,0.99996813,1,0.99999041,1,0.99996813,1,"[2.7673948853360923e-10, 0.9999681346882097, 9.155988917897225e-09, 1.5827684700841658e-10, 3.619649539421662e-07, 9.451641697547211e-11, 9.624952398159407e-09, 3.1479709436502946e-05, 4.3034696489498484e-09, 2.345608759432485e-11]",0.99999041,1,"[8.817423928286865e-12, 0.9999904070751733, 3.8875058222096027e-10, 1.185959434327195e-12, 1.1637647215548072e-09, 4.5566449620972154e-12, 1.9371344202462915e-09, 9.58937110547624e-06, 4.95098388743338e-11, 1.444967147195513e-15]"
0.00000173,0.00000173,0.00000173,0.00000173,0.99999992,1,1.00000000,1,0.99999992,1,"[1.6521922203798809e-13, 0.9999999212152613, 2.79648477142855e-11, 8.466235510166558e-09, 1.0599460226065221e-08, 4.479176406389354e-13, 5.2817842423149826e-12, 4.0500690803963486e-08, 1.664489604243148e-09, 1.7520003054481267e-08]",1.00000000,1,"[1.613350764488125e-15, 0.9999999985002324, 4.63871781154141e-14, 6.187979167199156e-11, 2.721432063195005e-10, 6.313403244620547e-17, 1.389682415806932e-15, 1.1097583264679199e-09, 2.7320971464149486e-13, 5.5663765664930525e-11]"
0.00069640,0.00069640,0.00069640,28.59116675,0.99996560,1,0.99999998,1,0.95448605,1,"[2.8296863330107786e-10, 0.9544860542563904, 2.7143352482086773e-05, 0.045385510602058934, 7.349602561965896e-09, 4.720055216781612e-08, 3.0433764696685694e-10, 4.733732480844327e-05, 3.4528429759772536e-06, 5.044648382292632e-05]",0.99999999,1,"[2.9064936680977433e-16, 0.9999999901784934, 2.0655849353312882e-10, 4.778838273758659e-09, 9.222354641061545e-12, 5.613592593294305e-14, 9.484106155571802e-15, 4.384107301127863e-09, 6.601168239750457e-13, 4.4205426622010486e-10]"
0.00078906,0.00078906,0.00078906,27.26575689,0.99994966,1,0.99999857,1,0.97658736,8,"[8.093112569886301e-10, 0.019457373573140372, 6.980711392310288e-08, 0.003948418780860693, 1.2762628907972167e-08, 2.6439898905333036e-07, 4.574453639349833e-06, 8.222742852850436e-07, 0.9765873563313445, 1.1068086866237183e-06]",0.98976331,1,"[3.819108750635435e-12, 0.9897633147343426, 1.2642025994155324e-10, 0.010135765128272778, 7.420904071308702e-08, 7.507912569344207e-11, 2.8682918233268825e-11, 9.551708609310289e-08, 0.00010071867606631652, 3.150119033378589e-08]"
0.00303452,0.00303452,0.00303452,30.16648704,0.99982183,1,0.99999974,1,0.99992378,1,"[9.360804413308389e-12, 0.9999237832433739, 2.134434593842271e-06, 1.5742911854455747e-06, 9.793693672641748e-07, 3.0316087707691793e-05, 2.9270935404519717e-07, 6.667168577053576e-06, 1.4874819555545053e-05, 1.937786692439697e-05]",0.99999984,1,"[6.305620468236111e-17, 0.9999998417108564, 8.023785920175164e-09, 2.151928192231769e-12, 1.3007411268086638e-07, 1.91345212844139e-12, 8.647379467966744e-13, 1.470861374969177e-08, 8.041670472024176e-13, 5.476897090512817e-09]"
