error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00010634,0.00010634,0.00010634,0.00010634,0.99999393,1,0.99999989,1,0.99999393,1,"[3.409986321356444e-12, 0.9999939272293221, 1.3987134246719894e-10, 7.527615863282883e-08, 4.629060985406315e-06, 2.3312158940264433e-09, 7.097219512599413e-08, 3.10644521099855e-07, 3.763276187095768e-08, 9.467095584540565e-07]",0.99999989,1,"[9.86184927323506e-16, 0.999999889369372, 8.994737393909029e-14, 1.3336668054043212e-11, 1.0815789654382034e-07, 1.7316662859708666e-13, 1.734492499321289e-11, 2.21950595979213e-09, 1.5980411594544504e-12, 2.2068166558642735e-10]"
0.00000741,0.00000741,0.00000741,0.00000741,0.99999962,1,0.99999998,1,0.99999962,1,"[2.6585573991071223e-13, 0.9999996238363033, 6.839627544241858e-11, 1.0229290477110116e-08, 2.685901117172443e-07, 2.2158261527908493e-12, 4.182398037204127e-11, 3.6988760163311344e-08, 1.0392475679442318e-08, 4.9850356861649746e-08]",0.99999998,1,"[1.538176364517375e-14, 0.9999999786247651, 3.0942523281856017e-13, 6.266704929298472e-11, 6.765877847100886e-09, 5.193519061557682e-16, 4.183830670474195e-14, 1.4427705098468679e-08, 1.496793290234326e-12, 1.171210360515923e-10]"
0.00005883,0.00005883,0.00005883,21.62752280,0.99999678,1,0.99999994,1,0.99988086,1,"[5.3129246684329717e-14, 0.99988086216184, 3.401551206637459e-06, 1.2314188227640399e-06, 8.026399943170012e-11, 1.5319319521526663e-10, 1.90824317996815e-10, 8.173238143123148e-06, 0.00010631010717829199, 2.109847459399901e-08]",0.99999977,1,"[4.9334905542898663e-17, 0.9999997714614162, 6.057343146753243e-10, 2.471567043517597e-09, 2.6729012255779523e-14, 3.910413755242722e-15, 1.4467731796576356e-15, 2.2542706595260348e-07, 3.311071747397051e-11, 1.0735863931266399e-12]"
0.00014153,0.00014153,0.00014153,0.00014153,0.99999342,1,0.99999999,1,0.99999342,1,"[8.233288949100416e-14, 0.9999934188529374, 5.575386252494743e-07, 1.7214567741862777e-07, 2.1891868769190367e-08, 4.45999153669627e-10, 2.564286161496299e-08, 7.651626284892027e-08, 5.7266946698284895e-06, 2.710151138130879e-10]",0.99999999,1,"[3.4361919210086803e-16, 0.9999999947562828, 1.8342010338040946e-09, 2.939724174516987e-10, 2.0559992545739412e-09, 1.7700336349771714e-12, 4.554258072649713e-10, 1.9286550730394447e-10, 4.077567594529152e-10, 1.7259891214028463e-12]"
0.00017916,0.00017916,0.00017916,0.00017916,0.99998692,1,0.99997112,1,0.99998692,1,"[2.94986636214681e-10, 0.9999869150072063, 6.046828479808105e-07, 2.1731247110469404e-11, 2.3407720917902616e-06, 7.1357323618310715e-12, 5.420862058691507e-10, 1.0122766964653422e-05, 1.5900983041259877e-08, 3.9665878035248225e-12]",0.99997112,1,"[1.7114406582646173e-09, 0.9999711244439456, 3.2783037874922477e-07, 2.168073173773267e-12, 3.431622265637205e-07, 1.3328846820050236e-12, 3.102073032300649e-10, 2.8202202939518043e-05, 3.353575866972848e-10, 3.1855142480979502e-15]"
0.02788668,0.02788668,0.02788668,0.02788668,0.99631983,1,0.99248502,1,0.99631983,1,"[8.171404211880399e-09, 0.9963198334207329, 7.225942665386226e-07, 1.940306383970581e-05, 3.726415408352311e-07, 3.924228027240504e-07, 1.6516547272763468e-08, 0.0034673818736133373, 0.00018027474175940882, 1.1594553492995375e-05]",0.99248502,1,"[1.1997484877563737e-09, 0.9924850202958104, 5.826668008749657e-10, 5.025092628445241e-08, 2.7791315509631937e-09, 7.247111464437632e-10, 1.9615388739375316e-10, 0.007514764722697635, 1.3497454765772558e-07, 2.427360613154177e-08]"
0.01523014,0.01523014,0.01523014,0.01523014,0.99835998,1,0.99988608,1,0.99835998,1,"[3.882059800645e-09, 0.9983599820351332, 9.175067726160957e-06, 6.922719456755292e-06, 2.61225187983061e-07, 3.8536551763953836e-07, 3.130307534160563e-08, 0.0016169896204937706, 4.146785463947621e-06, 2.10199588505342e-06]",0.99988608,1,"[1.8197155852117225e-12, 0.9998860783018285, 9.139455708311535e-09, 3.586572497733347e-08, 3.6288463060649047e-10, 1.7704559260589693e-11, 1.2054833666274929e-11, 0.00011387413460504835, 1.1851924098145113e-09, 9.78729623158281e-10]"
0.00067381,0.00067381,0.00067381,0.00067381,0.99994643,1,0.99999270,1,0.99994643,1,"[3.2480972789894493e-10, 0.9999464337492848, 4.714045996962178e-06, 1.6013927123464866e-08, 7.32131257509659e-08, 8.100502797524673e-09, 4.706846033736902e-09, 4.869825008323929e-05, 5.138413697658127e-08, 2.1128644274195514e-10]",0.99999270,1,"[6.160665781583802e-12, 0.9999926967133647, 9.52539453941538e-09, 1.0429659163881966e-12, 4.0302881552119405e-09, 1.6541454085510275e-10, 2.447873076282609e-09, 7.287063410784464e-06, 4.704019723911932e-11, 1.0394963117373555e-14]"
0.00002113,0.00002113,0.00002113,20.39885951,0.99999891,1,0.99999979,1,0.99979509,1,"[2.8520287902926132e-11, 0.9997950910600251, 9.211487078151817e-05, 5.492159443447788e-06, 8.364288227508705e-11, 4.384396076984897e-07, 6.216798253977698e-08, 0.00010679747159353475, 3.5454025914360488e-09, 1.7300039745574424e-10]",0.99999914,1,"[2.546478288711452e-14, 0.9999991433669932, 1.498689906865983e-07, 1.8862555543462446e-08, 7.642211951050561e-15, 2.2757116989130527e-11, 1.1553987263284346e-11, 6.878657597737258e-07, 1.1140376350659007e-12, 2.4277881218056613e-13]"
0.00419386,0.00419386,0.00419386,19.91081729,0.99962566,1,0.99940687,1,0.87812593,8,"[6.899030846988544e-07, 0.014188078386929611, 0.001689513525979613, 0.00029600253711628983, 1.6447349395225446e-07, 0.104556279406378, 0.0011289324613345674, 1.1429568127433275e-05, 0.8781259322544439, 2.9774831120154457e-06]",0.99997607,1,"[8.672944200716149e-11, 0.9999760652995479, 4.5404342681748e-08, 1.72766810015194e-09, 5.107008403091343e-11, 1.57301573008566e-07, 2.060051594493655e-09, 2.3725938668432256e-05, 2.091920760586659e-09, 3.842782795026702e-11]"
0.00067194,0.00067194,0.00067194,0.00067194,0.99995536,1,0.99999108,1,0.99995536,1,"[3.233541495830511e-10, 0.9999553567900034, 2.94719486507348e-05, 1.4533737159463004e-07, 1.3672471352156162e-09, 1.5237434673670418e-06, 7.261776477737446e-07, 1.259860298046676e-05, 1.7562867001841903e-07, 8.060731787264759e-11]",0.99999108,1,"[2.0205730443439517e-11, 0.9999910758082725, 1.1524838132939713e-07, 9.04814695395425e-11, 6.717890703757424e-11, 3.1238025708837037e-08, 8.143728539811052e-08, 8.695605369474193e-06, 4.845912487081307e-10, 2.0841651197973153e-13]"
0.00038073,0.00038073,0.00038073,19.32313987,0.99997375,1,0.99992699,1,0.99571480,1,"[5.986304979114445e-07, 0.9957147980518471, 0.00010180855973969224, 0.0038363736473872568, 2.8096617332098875e-05, 8.076184359923792e-10, 9.071260909403859e-08, 0.0002653055106488079, 5.286616625204685e-05, 6.129606764989566e-08]",0.99995871,1,"[5.51753675944205e-09, 0.9999587137227011, 4.5125539480255965e-09, 4.092906429691146e-05, 4.607657128727145e-12, 4.462821611140189e-15, 1.1684822210980848e-12, 3.4186738373429986e-07, 5.309368825924971e-09, 3.7805375018922083e-13]"
0.00077813,0.00077813,0.00077813,0.00077813,0.99995672,1,0.99999992,1,0.99995672,1,"[2.6709594105094705e-11, 0.9999567199386187, 3.28730276126471e-09, 4.75329121189138e-06, 2.8278894098394933e-05, 6.50435972452964e-12, 2.8141905001006064e-08, 8.15179792276091e-09, 9.633402274342022e-06, 5.748595770626625e-07]",0.99999992,1,"[5.591853187702418e-12, 0.9999999170217835, 5.4711044883908385e-12, 3.5589055848326283e-08, 4.633962700524785e-08, 4.5138367943279345e-15, 2.1928775227705096e-11, 3.2408880273779013e-10, 5.83766346100134e-10, 1.0868243772764754e-10]"
0.00005669,0.00005669,0.00005669,20.87234993,0.99999739,1,0.99999979,1,0.95589067,1,"[1.928076132200649e-08, 0.9558906689167093, 0.00032794653782283045, 9.464731935002783e-05, 2.3216655963609553e-06, 3.252598496573232e-08, 3.175260180399491e-07, 0.0009195814276625342, 0.042642905083759675, 0.0001215597163349795]",0.99884731,1,"[2.1497415302293652e-10, 0.998847308236519, 1.968780588739075e-09, 3.1931415209867136e-08, 2.4935674912154815e-10, 1.8529436724316706e-13, 1.1586516225590092e-12, 0.0011526187235819379, 1.998941576854992e-09, 3.667508681600989e-08]"
0.00058295,0.00058295,0.00058295,0.00058295,0.99995581,1,0.99999604,1,0.99995581,1,"[6.881737853801357e-13, 0.9999558114178784, 1.1831300364789318e-08, 1.0766735848153801e-07, 2.101014130205534e-08, 3.823861654173555e-11, 4.501861735846222e-12, 4.073392774757486e-05, 1.2647942411414879e-06, 2.049307904207087e-06]",0.99999604,1,"[5.36823336293892e-15, 0.9999960409651808, 2.97512235715804e-11, 1.3728661829730488e-09, 4.968925632231089e-10, 1.662430656925672e-12, 6.941349439593065e-13, 3.955439254122395e-06, 9.187756348186841e-10, 7.749177728838749e-10]"
0.00034468,0.00034468,0.00034468,0.00034468,0.99998171,1,0.99999829,1,0.99998171,1,"[3.9246268082085444e-10, 0.9999817088956637, 4.1690338068759924e-08, 1.0004660189685105e-05, 4.819830215543222e-07, 1.2595813429295893e-08, 6.679526564709149e-09, 3.1943681127423543e-06, 3.7425542882850094e-06, 8.061805832470602e-07]",0.99999829,1,"[6.684694719473835e-12, 0.9999982916338599, 4.720659626078078e-11, 4.118096605680812e-09, 1.4669722089607428e-09, 9.589582161549316e-13, 9.105294640188451e-12, 1.7004224788735674e-06, 5.508275460282493e-10, 1.7438093071330526e-09]"
0.04042668,0.04042668,0.04042668,0.04042668,0.99572721,1,0.99972070,1,0.99572721,1,"[8.343796306583674e-08, 0.9957272091435507, 0.0032176222674226655, 1.4955487593520234e-06, 1.7948654505540123e-05, 7.122355756165132e-07, 2.100037639374239e-06, 0.00103178388726684, 1.0440560728073547e-06, 7.312439210535002e-10]",0.99972070,1,"[1.145366235903372e-10, 0.9997207026156486, 6.511423677028538e-05, 6.670576688196189e-10, 3.7733975859931824e-08, 3.3867717015012896e-10, 2.352268703568585e-08, 0.0002141203077106859, 4.6292416969163405e-10, 1.2204983477533361e-14]"
0.00000426,0.00000426,0.00000426,0.00000426,0.99999981,1,1.00000000,1,0.99999981,1,"[2.735295586955182e-13, 0.9999998102294099, 1.6494326105060915e-10, 1.2397594196066036e-08, 6.371533564187726e-08, 1.1271340177355585e-11, 1.896973888913084e-10, 4.532071861776626e-08, 1.0175731211862316e-08, 5.779502487849412e-08]",1.00000000,1,"[8.411209955889887e-16, 0.9999999956495214, 1.3119255401706845e-13, 3.665160984991382e-12, 2.7813868431313377e-09, 9.83608938401768e-16, 2.8904382946809533e-13, 1.54939609479748e-09, 1.5189189932985926e-13, 1.545655441916382e-11]"
0.00004465,0.00004465,0.00004465,0.00004465,0.99999782,1,0.99999996,1,0.99999782,1,"[1.9247791150912645e-12, 0.9999978238468236, 3.724932045183877e-09, 1.8470115612434144e-07, 5.085008686482323e-07, 9.397374297020759e-08, 2.0814657804835814e-07, 2.4882082915999406e-07, 7.920549840412862e-07, 1.3622816071907077e-07]",0.99999996,1,"[2.2724389520439355e-15, 0.9999999589047405, 9.760173923750401e-12, 1.6955039106123975e-10, 3.44161813478077e-08, 4.8796701962652496e-11, 1.506437395937252e-09, 4.465355413022404e-09, 3.265605818355831e-10, 1.5261532442225334e-10]"
0.00000109,0.00000109,0.00000109,0.00000109,0.99999996,1,1.00000000,1,0.99999996,1,"[4.363822295772699e-15, 0.9999999565386887, 1.8346047130587172e-10, 2.6893941480379566e-08, 2.1518762644935012e-10, 6.912550974979103e-12, 1.4912747151827934e-10, 2.4257259067920495e-09, 1.3490199084527973e-08, 9.675234146721607e-11]",1.00000000,1,"[4.764172913935764e-18, 0.9999999999286626, 1.8624949808692504e-13, 5.0035035764008673e-11, 1.7172829256215348e-11, 3.012408952247434e-15, 2.9796263358456595e-13, 1.830533143167224e-12, 1.446034802528855e-12, 3.655135466505577e-13]"
0.00015440,0.00015440,0.00015440,0.00015440,0.99998756,1,0.99998806,1,0.99998756,1,"[1.2268457719438511e-12, 0.9999875551698846, 3.2719912970008535e-08, 7.982226318114553e-11, 9.51807525433802e-08, 1.4035916994800694e-11, 4.094667404769451e-10, 1.2315549795766158e-05, 8.727231079495474e-10, 2.3792380394720163e-12]",0.99998806,1,"[1.67549352104656e-14, 0.9999880608435591, 3.5422270306889635e-10, 3.053054961240557e-13, 2.477312099913702e-10, 7.418990147551145e-13, 3.424420724441619e-11, 1.1938511299669336e-05, 7.878869274952979e-12, 3.679158844913947e-16]"
0.00064161,0.00064161,0.00064161,0.00064161,0.99995758,1,0.99998985,1,0.99995758,1,"[4.314298424420674e-12, 0.9999575816708745, 1.2415295592432767e-08, 8.000763027303093e-10, 9.172992369374342e-08, 3.2967453074206532e-12, 3.350431749406063e-11, 7.682397560401472e-06, 3.4139796970381236e-05, 4.911481836664431e-07]",0.99998985,1,"[1.7601515655187014e-12, 0.9999898483395301, 3.746135699296916e-11, 4.211023682980895e-09, 1.2740485904451128e-08, 6.886136667916533e-13, 5.979144463567803e-13, 9.931235511167888e-06, 1.680116603346849e-07, 3.542128082124737e-08]"
0.00004815,0.00004815,0.00004815,21.93503163,0.99999760,1,0.99999989,1,0.97880319,1,"[2.784016711632576e-08, 0.9788031874319887, 0.019705917269220167, 0.00037280805415885283, 1.4193974961946768e-10, 0.0004084147264303206, 0.00038299810587927346, 0.0003213170161418272, 5.328109129672351e-06, 1.3049442438279126e-09]",0.99999015,1,"[1.1066167640591528e-12, 0.9999901549667416, 6.637707063770367e-07, 9.879217929166967e-10, 1.0939952809071497e-14, 9.615584343764778e-09, 3.533826357678328e-08, 9.135318686403428e-06, 8.643994233739571e-13, 1.1392851470035935e-13]"
0.00063727,0.00063727,0.00063727,0.00063727,0.99996472,1,0.99999496,1,0.99996472,1,"[3.646689867883105e-10, 0.9999647183968382, 2.1728650098173613e-08, 1.2814505294611047e-09, 1.559941126234533e-07, 1.7670031938638106e-13, 2.9364601464801154e-10, 4.781479113284897e-07, 3.44781217163568e-05, 1.4567082887258716e-07]",0.99999496,1,"[7.674985582558871e-11, 0.999994964896445, 1.6802624954633502e-11, 9.317305020147673e-10, 1.2810784747125496e-08, 1.2172226256903686e-14, 7.993419420036453e-13, 4.997040498684061e-06, 1.5374020074636033e-08, 8.85215691124949e-09]"
0.00020985,0.00020985,0.00020985,0.00020985,0.99998922,1,0.99999999,1,0.99998922,1,"[4.277777214297329e-14, 0.9999892202507387, 8.34226101593431e-06, 3.0325010328543324e-07, 7.4289617106389655e-09, 2.7284773477345124e-10, 3.3867166152784037e-09, 1.6014257324749752e-09, 2.121178695971796e-06, 3.6945170418057043e-10]",0.99999999,1,"[3.1312769606534797e-16, 0.9999999915738197, 4.7689358563102265e-09, 7.907278065210133e-10, 1.3968975391915002e-09, 1.6352101402472814e-12, 1.2563183668486795e-10, 3.2896325472155754e-12, 1.3295891448918877e-09, 9.473027115205179e-12]"
0.00040337,0.00040337,0.00040337,20.09440079,0.99997548,1,0.99999984,1,0.98837438,1,"[1.7442354208965028e-12, 0.9883743774877705, 0.0005370888874428934, 0.010016479303907666, 1.4374490091335659e-06, 4.3969193647139104e-06, 1.091944944369224e-05, 0.0009119628896061314, 0.0001433215450327123, 1.6066678315768292e-08]",0.99998737,1,"[1.6570874352978393e-17, 0.9999873733095652, 9.133292090386415e-08, 1.2522551240033667e-05, 9.527416061363644e-13, 3.7479823801989826e-10, 2.264912605104941e-11, 1.178110559480353e-08, 6.26503375839361e-10, 2.6465043625025665e-13]"
0.00021390,0.00021390,0.00021390,0.00021390,0.99998654,1,0.99996375,1,0.99998654,1,"[7.788268434573662e-11, 0.9999865358101044, 3.754128420201103e-11, 4.806572167852959e-09, 1.5246703980202913e-06, 1.8109401467838506e-09, 2.371759274779386e-08, 9.151874241974494e-06, 2.536057292287053e-06, 2.2113743424204002e-07]",0.99996375,1,"[8.623416531499156e-10, 0.9999637474363825, 6.1613321058156374e-12, 9.039860920608975e-11, 1.3002100762209481e-08, 7.310270948241584e-12, 2.999235640914997e-10, 3.623605830963881e-05, 2.1071825115521403e-09, 1.2988905278201632e-10]"
0.00027689,0.00027689,0.00027689,0.00027689,0.99998105,1,0.99991526,1,0.99998105,1,"[1.9911595546403726e-10, 0.9999810492068306, 9.709595290690702e-10, 1.9921083045228163e-09, 7.282922911759755e-07, 1.0475124059407898e-09, 4.346459289160516e-08, 1.758972520260354e-05, 5.760417447153975e-07, 9.059641906699274e-09]",0.99991526,1,"[9.456499507182655e-11, 0.9999152635229192, 4.493343286844459e-11, 1.5786940115421725e-11, 3.834551495070183e-09, 9.38070210383829e-12, 1.2732500957413032e-09, 8.473008746238694e-05, 1.1155480487851785e-09, 1.602604876342e-12]"
0.00005000,0.00005000,0.00005000,0.00005000,0.99999719,1,0.99999996,1,0.99999719,1,"[1.2233599858131235e-13, 0.9999971915927129, 4.132369426325552e-09, 2.5529326496617496e-08, 1.209924987278697e-09, 1.5657710625146382e-11, 7.376846204876789e-12, 2.406268941520763e-06, 3.2486593706395406e-07, 4.63776308187e-08]",0.99999996,1,"[2.513397560975764e-16, 0.9999999560921368, 9.807548334519116e-13, 3.406674006132569e-10, 3.366675585234832e-10, 5.428499940022279e-13, 3.622519650019806e-13, 4.297061663852167e-08, 1.3446225949441907e-10, 1.2356328909861271e-10]"
0.00274383,0.00274383,0.00274383,19.56088074,0.99973347,1,0.99991555,1,0.43733222,3,"[0.00016480296330467387, 0.16055174455300855, 0.37440920549325213, 0.4373322243770788, 2.2453854956900162e-08, 1.2135707387687966e-05, 6.731494094619072e-09, 0.00018140874427804244, 0.027347006372505, 1.442603835990455e-06]",0.99999389,1,"[3.9807598906102924e-07, 0.9999938878533172, 3.617395723639515e-08, 7.183649712678122e-07, 1.823636495841639e-11, 6.029280107447782e-08, 1.2244972152280026e-10, 1.5172350541604087e-06, 3.381433356363082e-06, 4.2986767023105677e-10]"
0.00009921,0.00009921,0.00009921,0.00009921,0.99999510,1,0.99999998,1,0.99999510,1,"[2.4234359184106347e-11, 0.9999951035677527, 6.094581286482855e-10, 2.406174371305876e-07, 5.831802556311878e-07, 9.239370567905635e-13, 6.010759365050294e-11, 2.19762250756979e-07, 3.0434894657500624e-07, 3.5478286331030514e-06]",0.99999998,1,"[1.186375008147849e-13, 0.9999999796521364, 9.110328224283355e-13, 7.857605424535663e-10, 7.232490062541379e-09, 6.133090193592277e-16, 8.153204043699304e-14, 1.0625663283724544e-08, 2.1485454777484307e-11, 1.6813525110887513e-09]"
0.00005322,0.00005322,0.00005322,0.00005322,0.99999730,1,0.99999993,1,0.99999730,1,"[2.1188510399311336e-11, 0.9999973007041159, 2.035503189821364e-08, 3.0433142869140305e-07, 1.0763840163076077e-07, 2.9965868105362605e-10, 1.5771555166891067e-09, 1.3222562965773136e-06, 1.46001278693193e-07, 7.96815443896228e-07]",0.99999993,1,"[2.219060345579449e-14, 0.9999999265964618, 1.434809858741393e-11, 9.413736489507692e-11, 2.245114591264916e-09, 1.4655927321885165e-14, 5.622327063311133e-13, 7.081805882180811e-08, 1.6519254970543392e-12, 2.2962839576793367e-10]"
0.00000040,0.00000040,0.00000040,0.00000040,0.99999998,1,1.00000000,1,0.99999998,1,"[1.056034795019453e-16, 0.9999999844554726, 8.579339265009202e-11, 1.0799819822114342e-09, 5.990055940028271e-09, 1.2241945202168557e-13, 5.685452675895675e-11, 1.1306619543348684e-09, 6.896279197105529e-09, 3.047782558712712e-10]",1.00000000,1,"[1.763577670759339e-20, 0.9999999991963091, 6.436616491669653e-14, 6.097863509449082e-13, 8.012666031358672e-10, 7.225839713327191e-17, 1.2195553109478874e-13, 1.000581578539731e-12, 2.85783144046868e-13, 3.4203330273065446e-13]"
0.00019102,0.00019102,0.00019102,19.50600594,0.99998887,1,0.99998509,1,0.54294168,1,"[1.1924321082629203e-06, 0.5429416753736636, 0.30602566611732107, 0.03601635045233755, 1.981153678286284e-06, 0.0007760372131005769, 0.00022378577381426364, 0.01657786671025824, 0.09743540729558928, 3.7478128731971907e-08]",0.99607633,1,"[1.6683859001600249e-12, 0.9960763282821188, 1.8607846637975574e-05, 5.381891632958543e-08, 4.8842673241027286e-12, 4.599093183219505e-09, 2.4939305850260437e-09, 0.0039050023844810714, 5.682548284195297e-10, 1.4539090740418232e-14]"
0.21853229,0.21853229,0.21853229,0.21853229,0.97259076,1,0.99692428,1,0.97259076,1,"[1.8686002409118536e-06, 0.9725907641708523, 0.0010396733969207574, 4.6547330435653646e-07, 1.1726353346959821e-05, 2.3662958185502054e-10, 6.482239061279591e-11, 0.026348530184910752, 4.320943127129029e-06, 2.6505758448438753e-06]",0.99692428,1,"[1.5045315821863533e-06, 0.9969242813629111, 0.0027103779005445867, 7.009010562731296e-07, 4.913441875458834e-06, 8.588049032289267e-11, 4.3036324797206306e-11, 0.0003576985600508898, 5.226029895176083e-07, 5.70073128728247e-10]"
0.00006003,0.00006003,0.00006003,0.00006003,0.99999650,1,0.99999953,1,0.99999650,1,"[7.431753388154874e-13, 0.9999965038507439, 4.230955867395078e-08, 1.6162667998307475e-07, 6.845250231326903e-08, 3.148880957158428e-07, 7.309643683644203e-08, 1.916795219984453e-06, 8.839543908843421e-07, 3.5025628430256056e-08]",0.99999953,1,"[1.1827599143693991e-14, 0.99999952588523, 9.73131777640987e-10, 1.2443977046151161e-09, 9.472680083272574e-09, 4.90646418311628e-09, 1.722837073353536e-09, 4.538021385408623e-07, 1.7338438427543427e-09, 2.5926500108415666e-10]"
